# Scan number: 38
# Command: ascan monoE 5.673 5.703 15 2
# Date: Thu Jul 25 21:59:04 2024
# date: Thu Jul 25 21:59:04 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.673	20.395599	-35.868	13.1998	0	0	0	86507436	2	0	0	0	296.72267	20.397365	1.267288e-10	8.007817e-11	-1790.667	7.7091023e+08	40830568	2.0121229	4.4089713	1.923409	131	1	93	23	1	1	0	0	0	16.997457	0	5.6725301	0	0	0	0	0	0	297.846	-5.22782e-13	296.734	1.21331e-10	7.81926e-11	0	28	479967.89	479967.89
5.675	20.388094	-35.8806	13.1991	0	0	0	86507440	2	0	0	0	296.69472	20.389865	1.291376e-10	7.73781e-11	-1790.667	7.7091023e+08	39454235	2.0121072	3.2368375	1.9469786	122	0	86	21	0	0	0	0	0	16.997457	0	5.6745277	0	0	0	0	0	0	297.846	-5.22782e-13	296.698	1.2399e-10	7.74719e-11	0	30	488954.51	488954.51
5.677	20.380589	-35.8933	13.1984	0	0	0	86507445	2	0	0	0	296.6562	20.382365	1.268816e-10	7.756285e-11	-1790.667	7.7091023e+08	39548838	2.0120979	5.4147186	1.9031485	105	2	64	21	0	0	0	0	0	16.997457	0	5.6765269	0	0	0	0	0	0	297.846	-5.22782e-13	296.66	1.29076e-10	7.72893e-11	0	23	480278.68	480278.68
5.679	20.373094	-35.9059	13.1977	0	0	0	86507450	2	0	0	0	296.6191	20.374865	1.303064e-10	7.550938e-11	-1790.667	7.7091023e+08	38502187	2.0120912	4.7838627	1.9158355	121	1	84	21	0	0	0	0	0	16.997457	0	5.6785275	0	0	0	0	0	0	297.846	-5.22782e-13	296.623	1.29353e-10	7.63507e-11	0	23	493104.93	493104.93
5.681	20.365604	-35.9186	13.197	0	0	0	86507455	2	0	0	0	296.57813	20.367365	1.318234e-10	7.496936e-11	-1790.667	7.7091023e+08	38227240	2.0121053	5.4691691	1.9020598	140	1	87	32	1	1	0	0	0	16.997457	0	5.6805297	0	0	0	0	0	0	297.846	-5.22782e-13	296.592	1.31018e-10	7.48397e-11	0	26	498706.55	498706.55
5.683	20.358119	-35.9312	13.1963	0	0	0	86507459	2	0	0	0	296.54252	20.359865	1.356142e-10	7.349854e-11	-1790.667	7.7091023e+08	37477672	2.012225	5.1325951	1.9089456	131	0	91	29	0	0	0	0	0	16.997457	0	5.6825334	0	0	0	0	0	0	297.846	-5.22782e-13	296.554	1.34455e-10	7.28981e-11	0	32	512904.75	512904.75
5.685	20.350639	-35.9439	13.1956	0	0	0	86507464	2	0	0	0	296.51224	20.354865	1.363638e-10	7.233325e-11	-1790.667	7.7091023e+08	36883892	2.0120291	0.066368821	2.0106938	151	1	102	23	0	0	0	0	0	16.997457	0	5.68387	0	0	0	0	0	0	297.846	-5.22782e-13	296.515	1.38134e-10	7.23546e-11	0	23	515596.15	515596.15
5.687	20.343164	-35.9565	13.1949	0	0	0	86507469	2	0	0	0	296.47473	20.347365	1.438742e-10	7.114309e-11	-1790.667	7.7091023e+08	36277427	2.0119174	8.0889999	1.8491734	126	1	81	22	1	3	0	0	0	16.997457	0	5.6858762	0	0	0	0	0	0	297.846	-5.22782e-13	296.479	1.43523e-10	7.10308e-11	0	19	543841.75	543841.75
5.689	20.335699	-35.9692	13.1942	0	0	0	86507474	2	0	0	0	296.77691	20.339865	1.45242e-10	7.004175e-11	-1790.667	7.7091023e+08	35716250	2.0051946	4.1256525	1.9224672	117	1	75	32	1	1	0	0	0	16.997457	0	5.6878839	0	0	0	0	0	0	297.846	-5.22782e-13	296.788	1.49186e-10	7.02034e-11	0	28	548859.16	548859.16
5.691	20.328234	-35.9818	13.1935	0	0	0	86507479	2	0	0	0	296.73927	20.332365	1.519886e-10	6.914647e-11	-1790.667	7.7091023e+08	35260145	2.011977	3.997676	1.9315446	119	1	70	31	1	2	0	0	0	16.997457	0	5.6898931	0	0	0	0	0	0	297.846	-5.22782e-13	296.749	1.5277e-10	6.94342e-11	0	31	574194.21	574194.21
