monoE,roi2_mean,roi2_std,mcaLt_mean,mcaLt_std,roi2/mcaLt_mean,roi2/mcaLt_std
6.666,188.0,11.313708498984761,1.9348976,0.0069108374152484775,97.15294212362161,5.5001878712110575
6.668,175.5,6.363961030678928,1.9331228999999999,0.00223375032176832,90.78770624983507,3.39696875906188
6.67,174.5,13.435028842544403,1.9337722,0.004367091480608089,90.24621171414321,7.151381276904487
6.672,178.0,1.4142135623730951,1.93629535,0.004114159384977728,91.92755607545081,0.5350469621316947
6.674,177.0,4.242640687119285,1.9289561499999999,0.01681125159067568,91.77254273251592,2.999265686838776
6.676,180.0,4.242640687119285,1.92456015,0.0008464775277584599,93.52835785825735,2.2456093878149073
6.678,163.0,2.8284271247461903,1.93398095,0.0020212647340216577,84.28292277785883,1.550576402646239
6.68,173.0,14.142135623730951,1.9340507,0.013330942724353666,89.47689429052188,7.928927083799273
6.682,165.0,15.556349186104045,1.9289873499999999,0.010564953128386196,85.56047608955717,8.533125738555327
6.684,156.5,9.192388155425117,1.93843805,0.00799108444486718,80.74556599825775,5.075030791861404
6.686,181.5,10.606601717798213,1.9401853,4.978031739539432e-05,93.54769567126598,5.464398108683781
6.688,144.5,3.5355339059327378,1.9308961500000001,0.005256136836594026,74.83350322813148,1.627326655037348
6.69,163.0,11.313708498984761,1.9279996499999998,0.01776612858799029,84.52013550811174,5.089271101928514
6.692,155.5,9.192388155425117,1.92536605,0.010317182912258685,80.77781462655639,5.207211191960007
6.694,165.0,8.48528137423857,1.9362734499999998,0.005127160559705658,85.2097332182578,4.156642952873664
6.696,110.5,73.97972695272672,1.449039425,0.9660344339481776,76.26430541669136,4.478834846629781
6.6965,153.5,2.1213203435596424,1.9230283,0.009262108884050005,79.8202875204675,0.7186665684477369
6.697,134.0,11.313708498984761,1.93240355,0.008006923636765901,69.3564187009369,6.142112524706721
6.6975,166.0,25.45584412271571,1.92444045,0.00032604693680511143,86.2577202445647,13.213045930963547
6.698,149.5,6.363961030678928,1.9339608,0.00465516678326345,77.29876109564366,3.1045729601339653
6.6985,141.0,2.8284271247461903,1.93252305,0.004594991996184354,72.96355983121285,1.6370796188866952
6.699,147.5,9.192388155425117,1.93126015,0.00035249273042146375,76.37543877873918,4.773727631866359
