# Scan number: 21
# Command: ascan monoE 8.879 8.959 10 1
# Date: Thu Jul 25 20:31:18 2024
# date: Thu Jul 25 20:31:18 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.879	12.865599	-58.6672	12.599	0	0	0	86502162	1	0	0	0	297.66036	12.866037	8.957016e-09	5.30811e-10	-1790.667	7.7091023e+08	3.685775e+08	1.0056096	9.4368868	0.91071136	3645	314	430	159	13	13	3	0	0	16.997457	0	8.8787028	0	0	0	0	0	0	297.846	-5.22782e-13	297.668	8.90151e-09	5.28582e-10	0	13	24218408	24218408
8.887	12.853819	-58.6672	12.5984	0	0	0	86502166	1	0	0	0	297.629	12.856037	8.894563e-09	5.214602e-10	-1790.667	7.7091023e+08	3.6255493e+08	1.0118064	9.5047116	0.91563712	3598	348	432	164	16	16	1	0	0	16.997457	0	8.8854926	0	0	0	0	0	0	297.846	-5.22782e-13	297.638	8.81496e-09	5.19384e-10	0	13	24037564	24037564
8.895	12.842059	-58.6672	12.5978	0	0	0	86502170	1	0	0	0	297.60046	12.843537	8.819519e-09	5.160672e-10	-1790.667	7.7091023e+08	3.5927194e+08	1.0119776	9.3872117	0.91698112	3565	335	375	160	4	4	1	0	0	16.997457	0	8.8939949	0	0	0	0	0	0	297.846	-5.22782e-13	297.607	8.81104e-09	5.1312e-10	0	12	23822931	23822931
8.903	12.830324	-58.6672	12.5972	0	0	0	86502174	1	0	0	0	297.56965	12.831037	8.779477e-09	5.098535e-10	-1790.667	7.7091023e+08	3.5540822e+08	1.0121104	9.7966862	0.91295712	3502	304	396	153	8	8	2	0	0	16.997457	0	8.9025139	0	0	0	0	0	0	297.846	-5.22782e-13	297.579	8.73342e-09	5.07163e-10	0	18	23703050	23703050
8.911	12.818609	-58.6672	12.5966	0	0	0	86502178	1	0	0	0	297.54174	12.821037	8.609923e-09	4.963319e-10	-1790.667	7.7091023e+08	3.4643352e+08	1.012065	9.3149436	0.91779168	3458	302	408	171	6	6	4	0	0	16.997457	0	8.9093411	0	0	0	0	0	0	297.846	-5.22782e-13	297.546	8.64768e-09	4.96045e-10	0	18	23233841	23233841
8.919	12.806914	-58.6672	12.596	0	0	0	86502182	1	0	0	0	297.51195	12.808537	8.613675e-09	4.937597e-10	-1790.667	7.7091023e+08	3.4508783e+08	1.0121741	9.7890513	0.91309184	3606	309	456	162	9	9	2	0	0	16.997457	0	8.9178903	0	0	0	0	0	0	297.846	-5.22782e-13	297.512	8.60669e-09	4.94548e-10	0	15	23232569	23232569
8.927	12.795244	-58.6672	12.5954	0	0	0	86502186	1	0	0	0	297.48285	12.796037	8.636299e-09	4.906902e-10	-1790.667	7.7091023e+08	3.4339052e+08	1.0119197	9.7810134	0.91294368	3529	306	357	231	8	8	1	0	0	16.997457	0	8.9264564	0	0	0	0	0	0	297.846	-5.22782e-13	297.483	8.66107e-09	4.94229e-10	0	10	23282214	23282214
8.935	12.783594	-58.6672	12.5948	0	0	0	86502190	1	0	0	0	297.4529	12.786037	8.53251e-09	4.837482e-10	-1790.667	7.7091023e+08	3.3897512e+08	1.012255	9.652113	0.91455104	3710	334	408	235	7	7	3	0	0	16.997457	0	8.9333214	0	0	0	0	0	0	297.846	-5.22782e-13	297.453	8.59387e-09	4.88949e-10	0	7	22991226	22991226
8.943	12.771964	-58.6672	12.5942	0	0	0	86502194	1	0	0	0	297.42539	12.773537	8.626994e-09	4.843201e-10	-1790.667	7.7091023e+08	3.3982014e+08	1.0118918	9.7578492	0.91315296	3597	329	382	290	4	4	0	0	0	16.997457	0	8.9419179	0	0	0	0	0	0	297.846	-5.22782e-13	297.425	8.60296e-09	4.8294e-10	0	13	23234556	23234556
8.951	12.760359	-58.6672	12.5936	0	0	0	86502198	1	0	0	0	297.39495	12.761037	8.466749e-09	4.746745e-10	-1790.667	7.7091023e+08	3.3348883e+08	1.0121152	9.4200818	0.91677312	3657	350	366	316	7	7	2	0	0	16.997457	0	8.9505313	0	0	0	0	0	0	297.846	-5.22782e-13	297.395	8.51811e-09	4.76752e-10	0	11	22791976	22791976
8.959	12.748769	-58.6672	12.593	0	0	0	86502202	1	0	0	0	297.36684	12.751037	8.456201e-09	4.683329e-10	-1790.667	7.7091023e+08	3.2946512e+08	1.0118339	9.6986984	0.9136992	3733	316	393	414	7	7	2	0	0	16.997457	0	8.9574344	0	0	0	0	0	0	297.846	-5.22782e-13	297.367	8.40266e-09	4.70576e-10	0	8	22752643	22752643
