# Scan number: 50
# Command: ascan monoE 5.703 5.803 200 2
# Date: Thu Jul 25 23:40:29 2024
# date: Thu Jul 25 23:40:29 2024
# C Thu Jul 25 23: 54:54 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86513514	2	0	0	0	297.82234	20.287365	2.565415e-10	6.991918e-10	-1790.667	7.7091023e+08	3.5656951e+08	2.0120035	3.3300459	1.9450029	839	17	764	5	1	1	0	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	297.834	2.55949e-10	6.9962e-10	0	11	967566	967566
5.7035	20.281719	-36.0608	13.1892	0	0	0	86513517	2	0	0	0	297.79819	20.284865	2.552625e-10	6.992984e-10	-1790.667	7.7091023e+08	3.5662511e+08	2.0122317	3.1694641	1.9484547	855	8	761	13	2	3	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	297.802	2.55699e-10	6.99022e-10	0	16	962675.26	962675.26
5.704	20.279864	-36.064	13.189	0	0	0	86513521	2	0	0	0	297.76818	20.282365	2.559339e-10	6.999628e-10	-1790.667	7.7091023e+08	3.5696518e+08	2.0120378	2.5190462	1.9613536	897	12	808	10	0	0	0	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	297.773	2.56168e-10	6.99174e-10	0	19	965140.25	965140.25
5.7045	20.278009	-36.0672	13.1889	0	0	0	86513525	2	0	0	0	297.73849	20.279865	2.57053e-10	7.009113e-10	-1790.667	7.7091023e+08	3.5745014e+08	2.0118499	3.7775064	1.9358522	896	21	796	9	1	1	0	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	297.745	2.56742e-10	6.99994e-10	0	16	969293.08	969293.08
5.705	20.276154	-36.0703	13.1887	0	0	0	86513529	2	0	0	0	297.70492	20.279865	2.567369e-10	6.994796e-10	-1790.667	7.7091023e+08	3.5672125e+08	2.0120739	2.8889277	1.9539466	875	12	790	12	0	0	0	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	297.717	2.55954e-10	7.00793e-10	0	12	968033.88	968033.88
5.7055	20.274299	-36.0735	13.1885	0	0	0	86513532	2	0	0	0	297.68167	20.277365	2.564562e-10	7.017995e-10	-1790.667	7.7091023e+08	3.5790561e+08	2.0119469	2.7705065	1.9562058	880	7	793	11	0	1	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	297.685	2.56871e-10	7.01617e-10	0	14	966908.31	966908.31
5.706	20.272444	-36.0766	13.1883	0	0	0	86513536	2	0	0	0	297.65019	20.274865	2.573515e-10	7.037428e-10	-1790.667	7.7091023e+08	3.5889793e+08	2.0118822	2.7636767	1.9562803	926	4	849	8	1	1	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	297.654	2.57081e-10	7.02583e-10	0	21	970216.42	970216.42
5.7065	20.270589	-36.0798	13.1882	0	0	0	86513540	2	0	0	0	297.61827	20.274865	2.577174e-10	7.054801e-10	-1790.667	7.7091023e+08	3.5978521e+08	2.0118896	2.6167639	1.9592432	810	7	741	14	0	0	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	297.627	2.57188e-10	7.03741e-10	0	17	971528.38	971528.38
5.707	20.268734	-36.083	13.188	0	0	0	86513544	2	0	0	0	297.58919	20.272365	2.579057e-10	7.059278e-10	-1790.667	7.7091023e+08	3.6001481e+08	2.0119482	4.0128907	1.9312109	889	11	802	11	0	0	0	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	297.601	2.57452e-10	7.05295e-10	0	15	972170.69	972170.69
5.7075	20.266884	-36.0861	13.1878	0	0	0	86513547	2	0	0	0	297.56478	20.269865	2.573479e-10	7.061303e-10	-1790.667	7.7091023e+08	3.6011938e+08	2.0121725	2.977049	1.9522691	884	15	796	10	0	0	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	297.569	2.57289e-10	7.06866e-10	0	13	970000.69	970000.69
