monoE,roi1_mean,roi1_std,mcaLt_mean,mcaLt_std,roi1/mcaLt_mean,roi1/mcaLt_std
5.673,2.3333333333333335,1.5275252316519468,1.9556271,0.013499868984179056,1.1942181976816018,0.78150262806786
5.675,4.0,1.7320508075688772,1.9654729333333334,0.002711279329640027,2.0350969731258357,0.8811449274915503
5.677,4.333333333333333,3.0550504633038935,1.9513099666666667,0.0054859764876759075,2.219604808590635,1.565742157115818
5.679,5.666666666666667,1.5275252316519465,1.9513124,0.007357679418811396,2.9020917034460383,0.7727157229981252
5.681,4.666666666666667,2.081665999466133,1.9519755333333333,0.0015713469041983559,2.3913116170216338,1.0686982654334798
5.683,5.333333333333333,2.081665999466133,1.9469903000000002,0.002839946765346127,2.740151780370135,1.0723032194092237
5.685,6.0,4.58257569495584,1.9481306666666667,0.005594554222038972,3.078279585123003,2.3514559795048053
5.687,7.333333333333333,3.5118845842842465,1.9411331333333333,0.004455224135027596,3.7805307304281577,1.818751157836938
5.689,5.333333333333333,0.5773502691896257,1.9559696000000002,0.013980126000505246,2.726327838112337,0.2889202211874988
5.691,7.666666666666667,3.0550504633038935,1.9531868666666667,0.009826957531369236,3.927990056313,1.5724391304574217
5.693,6.666666666666667,3.214550253664318,1.9448905666666667,0.011834841318891108,3.430279807492265,1.66113948824366
5.695,5.333333333333333,1.5275252316519465,1.9481467666666668,0.004279500933909575,2.737021412711691,0.7811995112325059
5.697,4.666666666666667,1.1547005383792517,1.9524715333333333,0.006422700009601296,2.3908142572706113,0.5960373449145427
5.699,10.333333333333334,3.511884584284246,1.9514165333333333,0.013107119964482439,5.2903155151059345,1.7812943283004445
5.701,9.666666666666666,4.932882862316248,1.9473903666666665,0.00812506163935601,4.956979233601427,2.5186078872037934
5.703,10.833333333333334,4.262237284181474,1.9511311500000001,0.01176414789634163,5.555398504984648,2.1930703490936554
5.7035,9.0,1.7320508075688772,1.9554403999999999,0.010146587920576947,4.603836729992587,0.8964705807398723
5.704,10.0,3.4641016151377544,1.9523124333333335,0.007866973136050115,5.119417394717578,1.7648999802380698
5.7045,12.333333333333334,8.082903768654761,1.9455562666666666,0.011200792179276178,6.35438125386603,4.190240186883911
5.705,10.0,2.0,1.9573069,0.0111112081831816,5.108175113411269,1.0179587752335013
5.7055,6.0,1.7320508075688772,1.9530292666666667,0.006256451202825181,3.070278569947733,0.8786626787383646
5.706,9.333333333333334,5.033222956847167,1.9546085333333334,0.002884506779907707,4.777085931234707,2.5813689791997065
5.7065,12.0,4.58257569495584,1.9537773999999999,0.005748130169020115,6.144704239748847,2.352259881654543
5.707,12.333333333333334,5.131601439446884,1.9441395333333336,0.012788628077449644,6.3363354383524255,2.602017769168492
5.7075,11.666666666666666,2.886751345948129,1.9488451,0.011951594053096055,5.985080557748102,1.471076233598558
5.708,10.666666666666666,2.0816659994661326,1.9507975666666668,0.0041999843598915804,5.466453672480557,1.054992392893376
5.7085,13.666666666666666,3.5118845842842465,1.9470355000000001,0.009657189616549945,7.024606459175687,1.8311375925983566
5.709,14.333333333333334,4.509249752822894,1.9493722666666666,0.004223039991917376,7.356070634201724,2.3299038041325817
5.7095,10.666666666666666,0.5773502691896258,1.9507944333333331,0.008677615728028885,5.46866637895921,0.3160251043437706
5.71,13.666666666666666,4.163331998932266,1.9431906,0.004468433980714012,7.035378709841242,2.1535767413301787
5.7105,16.666666666666668,3.0550504633038935,1.9455792333333335,0.008567656365852555,8.568260781151496,1.5886388095691977
5.711,16.666666666666668,2.081665999466133,1.9475843333333334,0.0002278842103642863,8.557539036896246,1.06792401808619
5.7115,13.333333333333334,2.0816659994661326,1.9503942333333333,0.0010716379628088657,6.835987555573507,1.0653503188124618
5.712,19.333333333333332,2.081665999466133,1.944346666666667,0.01317173175301305,9.941430566777363,1.0405165980430984
5.7125,15.333333333333334,1.5275252316519468,1.9523823666666666,0.0008681133124962267,7.853880035808395,0.7859396497852904
5.713,17.0,1.0,1.9544837333333334,0.006084880684395792,8.69848466350367,0.5252670850498816
5.7135,17.666666666666668,2.309401076758503,1.9465632,0.009046052607076827,9.073445259624195,1.1602578807742354
5.714,20.0,2.6457513110645907,1.9453872,0.004628825726898819,10.281370704120752,1.3656607074650606
5.7145,22.333333333333332,1.154700538379251,1.9492309333333333,0.005005100756561549,11.457791246645456,0.5996091508622672
5.715,23.0,3.4641016151377544,1.9505851666666667,0.0024943196794583846,11.79220978482521,1.7838346269403451
