# Scan number: 34
# Command: ascan monoE 6.666 6.696 15 2
# Date: Thu Jul 25 21:43:45 2024
# date: Thu Jul 25 21:43:45 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
6.666	17.252654	-42.1463	12.9288	0	0	0	86506515	2	0	0	0	297.66856	17.252854	2.178844e-10	2.984564e-10	-1790.667	7.7091023e+08	1.5796816e+08	2.012233	3.0054254	1.9517568	1496	209	163	29	7	7	1	0	0	16.997457	0	6.665925	0	0	0	0	0	0	297.846	-5.22782e-13	297.672	2.19156e-10	2.99987e-10	0	21	724685.17	724685.17
6.668	17.247314	-42.159	12.9283	0	0	0	86506520	2	0	0	0	297.63063	17.250354	2.275513e-10	3.004637e-10	-1790.667	7.7091023e+08	1.590526e+08	2.0118195	3.7262985	1.9368531	1375	206	146	22	7	7	1	0	0	16.997457	0	6.6668616	0	0	0	0	0	0	297.846	-5.22782e-13	297.642	2.23798e-10	3.00084e-10	0	23	756653.9	756653.9
6.67	17.241984	-42.1716	12.9279	0	0	0	86506524	2	0	0	0	297.59994	17.245354	2.297043e-10	2.947829e-10	-1790.667	7.7091023e+08	1.5606706e+08	2.0122384	3.3248386	1.9453347	1411	192	154	27	3	3	1	0	0	16.997457	0	6.6687358	0	0	0	0	0	0	297.846	-5.22782e-13	297.603	2.29346e-10	2.93687e-10	0	22	763627.99	763627.99
6.672	17.236649	-42.1843	12.9275	0	0	0	86506529	2	0	0	0	297.56209	17.237854	2.315836e-10	2.902638e-10	-1790.667	7.7091023e+08	1.5369585e+08	2.0120253	4.0375159	1.9307894	1424	187	156	33	5	5	1	0	0	16.997457	0	6.6715492	0	0	0	0	0	0	297.846	-5.22782e-13	297.569	2.33876e-10	2.91358e-10	0	25	769689.05	769689.05
6.674	17.231324	-42.1969	12.9271	0	0	0	86506533	2	0	0	0	297.52361	17.232854	2.415561e-10	2.869847e-10	-1790.667	7.7091023e+08	1.519807e+08	2.0119936	4.1701286	1.9280909	1364	164	151	21	10	10	0	0	0	16.997457	0	6.6734261	0	0	0	0	0	0	297.846	-5.22782e-13	297.535	2.40194e-10	2.85223e-10	0	35	802639.17	802639.17
6.676	17.225999	-42.2095	12.9266	0	0	0	86506538	2	0	0	0	297.49308	17.227854	2.507257e-10	2.799716e-10	-1790.667	7.7091023e+08	1.4828738e+08	2.0118342	3.5245687	1.9409258	1343	203	145	30	2	2	1	0	0	16.997457	0	6.6753042	0	0	0	0	0	0	297.846	-5.22782e-13	297.497	2.46557e-10	2.78614e-10	0	26	832906.13	832906.13
6.678	17.220679	-42.2222	12.9262	0	0	0	86506543	2	0	0	0	297.45411	17.222854	2.545839e-10	2.715126e-10	-1790.667	7.7091023e+08	1.4382713e+08	2.0119389	3.7918766	1.9356486	1315	183	132	28	10	10	0	0	0	16.997457	0	6.6771834	0	0	0	0	0	0	297.846	-5.22782e-13	297.465	2.55207e-10	2.72392e-10	0	27	845518.37	845518.37
6.68	17.215364	-42.2348	12.9258	0	0	0	86506547	2	0	0	0	297.4248	17.217854	2.610534e-10	2.677432e-10	-1790.667	7.7091023e+08	1.4185021e+08	2.0121821	3.6518047	1.9387011	1347	194	127	36	4	4	1	0	0	16.997457	0	6.6790637	0	0	0	0	0	0	297.846	-5.22782e-13	297.428	2.61697e-10	2.68743e-10	0	21	866795.02	866795.02
6.682	17.210049	-42.2475	12.9254	0	0	0	86506552	2	0	0	0	297.38479	17.212854	2.68642e-10	2.624994e-10	-1790.667	7.7091023e+08	1.3909153e+08	2.0118189	3.5267747	1.9408666	1240	165	133	39	4	4	1	0	0	16.997457	0	6.6809451	0	0	0	0	0	0	297.846	-5.22782e-13	297.392	2.69101e-10	2.62134e-10	0	15	891776.34	891776.34
6.684	17.204739	-42.2601	12.9249	0	0	0	86506556	2	0	0	0	297.35298	17.207854	2.67427e-10	2.616112e-10	-1790.667	7.7091023e+08	1.3864035e+08	2.0121069	3.7947567	1.9357523	1347	182	134	23	11	11	1	0	0	16.997457	0	6.6828276	0	0	0	0	0	0	297.846	-5.22782e-13	297.358	2.73049e-10	2.59639e-10	0	28	887528.49	887528.49
6.686	17.199434	-42.2728	12.9245	0	0	0	86506561	2	0	0	0	297.31519	17.202854	2.773781e-10	2.552056e-10	-1790.667	7.7091023e+08	1.3526472e+08	2.0122138	4.116016	1.9293907	1241	161	129	27	4	4	0	0	0	16.997457	0	6.6847112	0	0	0	0	0	0	297.846	-5.22782e-13	297.319	2.78106e-10	2.55489e-10	0	38	920331.47	920331.47
6.688	17.194129	-42.2854	12.9241	0	0	0	86506568	2	0	0	0	297.26371	17.197854	2.922143e-10	2.479972e-10	-1790.667	7.7091023e+08	1.3146261e+08	2.0121747	3.5574326	1.940593	1227	154	130	43	6	6	0	0	0	16.997457	0	6.6865959	0	0	0	0	0	0	297.846	-5.22782e-13	297.289	2.87089e-10	2.49706e-10	0	38	969323.31	969323.31
6.69	17.188829	-42.2981	12.9237	0	0	0	86506572	2	0	0	0	297.2326	17.190354	2.974332e-10	2.454392e-10	-1790.667	7.7091023e+08	1.3012498e+08	2.0120346	3.8509398	1.9345523	1111	146	115	29	4	4	0	0	0	16.997457	0	6.6894251	0	0	0	0	0	0	297.846	-5.22782e-13	297.236	2.97797e-10	2.44212e-10	0	31	986397.05	986397.05
6.692	17.183534	-42.3107	12.9232	0	0	0	86506577	2	0	0	0	297.19422	17.185354	3.014158e-10	2.40675e-10	-1790.667	7.7091023e+08	1.2761716e+08	2.012223	4.258836	1.9265258	1188	157	143	23	6	6	0	0	0	16.997457	0	6.6913126	0	0	0	0	0	0	297.846	-5.22782e-13	297.205	3.02043e-10	2.41426e-10	0	22	999363.53	999363.53
6.694	17.178239	-42.3234	12.9228	0	0	0	86506581	2	0	0	0	297.16429	17.180354	3.061515e-10	2.388347e-10	-1790.667	7.7091023e+08	1.2665926e+08	2.0122406	3.2570896	1.9467002	1184	144	102	37	9	9	0	0	0	16.997457	0	6.6932012	0	0	0	0	0	0	297.846	-5.22782e-13	297.167	3.08889e-10	2.38988e-10	0	25	1014820.1	1014820.1
6.696	17.172949	-42.336	12.9224	0	0	0	86506586	2	0	0	0	297.1247	17.175354	3.096545e-10	2.316938e-10	-1790.667	7.7091023e+08	1.2288971e+08	2.0119427	3.6548635	1.938409	1152	177	110	25	8	8	0	0	0	16.997457	0	6.695091	0	0	0	0	0	0	297.846	-5.22782e-13	297.132	3.15304e-10	2.33e-10	0	27	1026184.2	1026184.2
