# Scan number: 8
# Command: ascan monoE 17.978 18.078 200 2
# Date: Thu Jul 25 19:06:03 2024
# date: Thu Jul 25 19:06:03 2024
# C Thu Jul 25 19: 16:21 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
17.978	6.3135837	-113.6673	12.1443	0	0	0	86497047	2	0	0	0	296.67285	6.3170137	6.032224e-08	4.486722e-11	-1790.667	7.7091023e+08	1.4091968e+08	2.0122816	18.356047	1.6429062	12393	77	97	8391	78	110	2	0	0	16.997457	0	17.968288	0	0	0	0	0	0	297.846	-5.22782e-13	296.677	6.02416e-08	4.47384e-11	0	19	2.3411123e+08	2.3411123e+08
17.9785	6.3134087	-113.6705	12.1443	0	0	0	86497050	2	0	0	0	296.65109	6.3145137	6.059122e-08	4.488854e-11	-1790.667	7.7091023e+08	1.4099619e+08	2.0122333	18.696441	1.6360173	12216	83	95	8366	67	109	5	0	0	16.997457	0	17.975373	0	0	0	0	0	0	297.846	-5.22782e-13	296.655	6.04626e-08	4.4853e-11	0	15	2.3516505e+08	2.3516505e+08
17.979	6.3132337	-113.6737	12.1443	0	0	0	86497053	2	0	0	0	296.62198	6.3145137	6.021514e-08	4.474288e-11	-1790.667	7.7091023e+08	1.4054818e+08	2.0121894	18.391763	1.6421123	12330	80	108	8456	78	113	2	0	0	16.997457	0	17.975373	0	0	0	0	0	0	297.846	-5.22782e-13	296.632	6.03283e-08	4.46976e-11	0	16	2.3371527e+08	2.3371527e+08
17.9795	6.3130587	-113.6768	12.1443	0	0	0	86497056	2	0	0	0	296.60627	6.3145137	6.047253e-08	4.495604e-11	-1790.667	7.7091023e+08	1.4122732e+08	2.0121987	18.33966	1.6431683	12356	77	98	8426	88	122	3	0	0	16.997457	0	17.975373	0	0	0	0	0	0	297.846	-5.22782e-13	296.61	6.04251e-08	4.49223e-11	0	19	2.3472417e+08	2.3472417e+08
17.98	6.3128787	-113.68	12.1443	0	0	0	86497059	2	0	0	0	296.58492	6.3145137	6.015307e-08	4.495604e-11	-1790.667	7.7091023e+08	1.4123688e+08	2.011921	17.639993	1.6570182	12359	88	105	8395	84	120	2	0	0	16.997457	0	17.975373	0	0	0	0	0	0	297.846	-5.22782e-13	296.589	6.02697e-08	4.46381e-11	0	19	2.3349402e+08	2.3349402e+08
17.9805	6.3127037	-113.6832	12.1443	0	0	0	86497062	2	0	0	0	296.55773	6.3145137	6.036498e-08	4.461143e-11	-1790.667	7.7091023e+08	1.4016371e+08	2.0117933	18.362268	1.6423824	12294	65	101	8341	69	112	2	0	0	16.997457	0	17.975373	0	0	0	0	0	0	297.846	-5.22782e-13	296.569	6.01684e-08	4.46683e-11	0	18	2.3432646e+08	2.3432646e+08
17.981	6.3125287	-113.6863	12.1442	0	0	0	86497065	2	0	0	0	296.53643	6.3145137	6.026971e-08	4.482459e-11	-1790.667	7.7091023e+08	1.4084297e+08	2.0120509	18.29304	1.6439856	12622	92	121	8588	97	150	3	0	0	16.997457	0	17.975373	0	0	0	0	0	0	297.846	-5.22782e-13	296.547	6.04076e-08	4.47002e-11	0	20	2.3396649e+08	2.3396649e+08
17.9815	6.3123537	-113.6895	12.1442	0	0	0	86497069	2	0	0	0	296.51531	6.3145137	6.009986e-08	4.471445e-11	-1790.667	7.7091023e+08	1.405064e+08	2.0120899	18.274062	1.6443994	12268	75	102	8402	80	120	2	0	0	16.997457	0	17.975373	0	0	0	0	0	0	297.846	-5.22782e-13	296.525	6.02796e-08	4.4599e-11	0	20	2.3331697e+08	2.3331697e+08
17.982	6.3121737	-113.6926	12.1442	0	0	0	86497072	2	0	0	0	296.49287	6.3145137	6.038522e-08	4.48992e-11	-1790.667	7.7091023e+08	1.4109649e+08	2.0122026	19.271873	1.6244134	12108	68	114	8254	75	108	4	0	0	16.997457	0	17.975373	0	0	0	0	0	0	297.846	-5.22782e-13	296.504	6.02461e-08	4.4496e-11	0	16	2.3443466e+08	2.3443466e+08
17.9825	6.3119987	-113.6958	12.1442	0	0	0	86497075	2	0	0	0	296.46929	6.3145137	6.031973e-08	4.440537e-11	-1790.667	7.7091023e+08	1.3955406e+08	2.0119373	18.479908	1.6401331	12225	71	121	8378	79	119	1	0	0	16.997457	0	17.975373	0	0	0	0	0	0	297.846	-5.22782e-13	296.482	6.03e-08	4.46519e-11	0	21	2.3419027e+08	2.3419027e+08
