# Scan number: 53
# Command: ascan monoE 6.696 6.796 200 2
# Date: Fri Jul 26 00:03:08 2024
# date: Fri Jul 26 00:03:08 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
6.696	17.172949	-42.336	12.9224	0	0	0	86514873	2	0	0	0	296.58185	17.175354	1.031651e-09	3.106777e-10	-1790.667	7.7091023e+08	1.6478253e+08	2.0119712	3.6979297	1.9375699	1463	187	138	81	21	21	0	0	0	16.997457	0	6.695091	0	0	0	0	0	0	297.846	-5.22782e-13	296.594	1.03783e-09	3.07914e-10	0	19	3418855.4	3418855.4
6.6965	17.171624	-42.3392	12.9223	0	0	0	86514876	2	0	0	0	296.55977	17.175354	1.011777e-09	3.053806e-10	-1790.667	7.7091023e+08	1.6197871e+08	2.0119923	4.0961747	1.9295776	1536	196	155	81	20	20	1	0	0	16.997457	0	6.695091	0	0	0	0	0	0	297.846	-5.22782e-13	296.563	1.02505e-09	3.06288e-10	0	17	3352791.5	3352791.5
6.697	17.170304	-42.3423	12.9222	0	0	0	86514880	2	0	0	0	296.52995	17.172854	1.039407e-09	3.04162e-10	-1790.667	7.7091023e+08	1.6133807e+08	2.012224	3.6854108	1.9380653	1570	188	126	91	24	24	3	0	0	16.997457	0	6.6960363	0	0	0	0	0	0	297.846	-5.22782e-13	296.537	1.03978e-09	3.05313e-10	0	12	3444143.2	3444143.2
6.6975	17.168984	-42.3455	12.9221	0	0	0	86514883	2	0	0	0	296.5056	17.172805	1.042803e-09	3.026521e-10	-1790.667	7.7091023e+08	1.6054287e+08	2.012096	4.367887	1.9242099	1553	201	148	79	17	17	1	0	0	16.997457	0	6.6960547	0	0	0	0	0	0	297.846	-5.22782e-13	296.51	1.06244e-09	3.03698e-10	0	23	3455187.7	3455187.7
6.698	17.167659	-42.3486	12.922	0	0	0	86514887	2	0	0	0	296.47614	17.170354	1.077279e-09	3.032596e-10	-1790.667	7.7091023e+08	1.6087083e+08	2.0118589	3.7083317	1.9372525	1552	190	154	94	24	24	1	0	0	16.997457	0	6.6969818	0	0	0	0	0	0	297.846	-5.22782e-13	296.483	1.07056e-09	3.02247e-10	0	18	3569204.2	3569204.2
6.6985	17.166339	-42.3518	12.9219	0	0	0	86514890	2	0	0	0	296.6723	17.167854	1.038025e-09	2.973124e-10	-1790.667	7.7091023e+08	1.5772161e+08	2.012177	3.7971213	1.9357722	1540	228	139	113	18	19	2	0	0	16.997457	0	6.6979277	0	0	0	0	0	0	297.846	-5.22782e-13	296.457	1.05664e-09	3.02085e-10	0	17	3438941.9	3438941.9
6.699	17.165019	-42.355	12.9218	0	0	0	86514894	2	0	0	0	296.64879	17.167854	1.063196e-09	2.988187e-10	-1790.667	7.7091023e+08	1.5852633e+08	2.0122032	4.0102192	1.9315094	1524	184	141	103	21	21	1	0	0	16.997457	0	6.6979277	0	0	0	0	0	0	297.846	-5.22782e-13	296.652	1.05657e-09	2.9815e-10	0	22	3522120.3	3522120.3
6.6995	17.163699	-42.3581	12.9217	0	0	0	86514898	2	0	0	0	296.61836	17.165354	1.044349e-09	2.946337e-10	-1790.667	7.7091023e+08	1.563117e+08	2.012247	3.661451	1.9385696	1541	173	163	102	17	17	1	0	0	16.997457	0	6.6988738	0	0	0	0	0	0	297.846	-5.22782e-13	296.63	1.0406e-09	2.96125e-10	0	20	3459476.1	3459476.1
6.7	17.162379	-42.3613	12.9216	0	0	0	86514901	2	0	0	0	296.59599	17.165354	1.029306e-09	2.913119e-10	-1790.667	7.7091023e+08	1.5455489e+08	2.012281	3.9565529	1.932664	1427	181	135	93	15	15	0	0	0	16.997457	0	6.6988738	0	0	0	0	0	0	297.846	-5.22782e-13	296.6	1.04433e-09	2.89448e-10	0	17	3409439.7	3409439.7
6.7005	17.161059	-42.3644	12.9215	0	0	0	86514905	2	0	0	0	296.56661	17.162854	1.066322e-09	2.790372e-10	-1790.667	7.7091023e+08	1.4804784e+08	2.0121152	3.8849784	1.933945	1464	152	133	104	19	19	0	0	0	16.997457	0	6.6998202	0	0	0	0	0	0	297.846	-5.22782e-13	296.577	1.05135e-09	2.8073e-10	0	20	3531837.5	3531837.5
