# Scan number: 17
# Command: ascan monoE 8.879 8.959 10 1
# Date: Thu Jul 25 20:01:31 2024
# date: Thu Jul 25 20:01:31 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.879	12.865599	-58.6672	12.599	0	0	0	86500375	1	0	0	0	298.28114	12.866037	2.001598e-08	9.91399e-10	-1790.667	7.7091023e+08	6.8839448e+08	1.0122211	14.768979	0.8627264	6383	556	746	254	8	9	5	0	0	16.997457	0	8.8787028	0	0	0	0	0	0	297.846	-5.22782e-13	298.288	1.99745e-08	9.94589e-10	0	10	54120163	54120163
8.887	12.853819	-58.6672	12.5984	0	0	0	86500379	1	0	0	0	298.25087	12.856037	2.000589e-08	9.828618e-10	-1790.667	7.7091023e+08	6.83353e+08	1.0121654	14.634414	0.86404096	6319	543	720	264	13	13	9	0	0	16.997457	0	8.8854926	0	0	0	0	0	0	297.846	-5.22782e-13	298.255	2.01433e-08	9.89269e-10	0	7	54065935	54065935
8.895	12.842059	-58.6672	12.5978	0	0	0	86500383	1	0	0	0	298.22151	12.843537	2.007959e-08	9.806485e-10	-1790.667	7.7091023e+08	6.8270079e+08	1.0121062	14.192945	0.86845856	6343	566	758	228	12	13	8	0	0	16.997457	0	8.8939949	0	0	0	0	0	0	297.846	-5.22782e-13	298.222	2.01257e-08	9.83009e-10	0	11	54238183	54238183
8.903	12.830324	-58.6672	12.5972	0	0	0	86500387	1	0	0	0	298.19328	12.831037	2.010395e-08	9.757173e-10	-1790.667	7.7091023e+08	6.8015214e+08	1.0119754	13.95917	0.870712	6423	598	696	298	15	16	5	0	0	16.997457	0	8.9025139	0	0	0	0	0	0	297.846	-5.22782e-13	298.193	2.01196e-08	9.76552e-10	0	7	54277145	54277145
8.911	12.818609	-58.6672	12.5966	0	0	0	86500391	1	0	0	0	298.16279	12.821037	1.994598e-08	9.59421e-10	-1790.667	7.7091023e+08	6.6966398e+08	1.0121325	13.787507	0.87258464	6294	559	698	296	9	9	8	0	0	16.997457	0	8.9093411	0	0	0	0	0	0	297.846	-5.22782e-13	298.163	1.99407e-08	9.58915e-10	0	8	53824144	53824144
8.919	12.806914	-58.6672	12.596	0	0	0	86500395	1	0	0	0	298.1344	12.808537	2.003404e-08	9.496048e-10	-1790.667	7.7091023e+08	6.6367721e+08	1.0122288	14.630906	0.86413056	6387	585	661	315	10	10	8	0	0	16.997457	0	8.9178903	0	0	0	0	0	0	297.846	-5.22782e-13	298.134	1.99144e-08	9.51685e-10	0	13	54035266	54035266
8.927	12.795244	-58.6672	12.5954	0	0	0	86500399	1	0	0	0	298.09837	12.796037	2.025489e-08	9.589485e-10	-1790.667	7.7091023e+08	6.7108295e+08	1.0122454	15.311101	0.85725952	6352	540	675	336	12	12	11	0	0	16.997457	0	8.9264564	0	0	0	0	0	0	297.846	-5.22782e-13	298.105	2.00572e-08	9.52797e-10	0	11	54604257	54604257
8.935	12.783594	-58.6672	12.5948	0	0	0	86500404	1	0	0	0	298.06896	12.786037	2.022028e-08	9.519852e-10	-1790.667	7.7091023e+08	6.6708113e+08	1.0122253	13.858733	0.87194368	6493	545	673	408	9	9	6	0	0	16.997457	0	8.9333214	0	0	0	0	0	0	297.846	-5.22782e-13	298.077	2.01818e-08	9.49726e-10	0	7	54484439	54484439
8.943	12.771964	-58.6672	12.5942	0	0	0	86500408	1	0	0	0	298.0385	12.773537	2.026692e-08	9.460024e-10	-1790.667	7.7091023e+08	6.637566e+08	1.0118144	14.925014	0.86080096	6495	558	735	439	11	11	8	0	0	16.997457	0	8.9419179	0	0	0	0	0	0	297.846	-5.22782e-13	298.046	2.01851e-08	9.43615e-10	0	13	54583658	54583658
8.951	12.760359	-58.6672	12.5936	0	0	0	86500420	1	0	0	0	297.95325	12.761037	2.014214e-08	9.367334e-10	-1790.667	7.7091023e+08	6.581144e+08	1.0122774	15.617126	0.8541888	6559	579	677	519	14	14	8	0	0	16.997457	0	8.9505313	0	0	0	0	0	0	297.846	-5.22782e-13	298.018	2.01383e-08	9.39066e-10	0	10	54221423	54221423
8.959	12.748769	-58.6672	12.593	0	0	0	86500425	1	0	0	0	297.91828	12.751037	2.007038e-08	9.338059e-10	-1790.667	7.7091023e+08	6.5691835e+08	1.012199	15.531396	0.8549904	6680	519	683	671	12	12	9	0	0	16.997457	0	8.9574344	0	0	0	0	0	0	297.846	-5.22782e-13	297.924	1.98412e-08	9.28958e-10	0	5	54002288	54002288
