# Scan number: 25
# Command: ascan monoE 7.092 7.132 40 1
# Date: Thu Jul 25 21:02:08 2024
# date: Thu Jul 25 21:02:08 2024
# C Thu Jul 25 21: 04:51 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86504016	1	0	0	0	296.59027	16.187951	9.380479e-10	4.891021e-11	-1790.667	7.7091023e+08	26802216	1.0119014	4.1150253	0.97026144	236	24	23	47	8	8	0	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	296.59	9.45295e-10	4.95515e-11	0	10	2968838.4	2968838.4
7.093	16.184499	-44.8461	12.8454	0	0	0	86504019	1	0	0	0	296.56687	16.185451	9.745804e-10	4.959944e-11	-1790.667	7.7091023e+08	27182447	1.0122083	3.7987121	0.97375744	234	20	32	56	16	16	0	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	296.567	9.6656e-10	4.89369e-11	0	17	3084116	3084116
7.094	16.182154	-44.8524	12.8452	0	0	0	86504023	1	0	0	0	296.53427	16.182951	9.781331e-10	4.866152e-11	-1790.667	7.7091023e+08	26670925	1.0120483	4.8779647	0.96268096	241	19	22	60	9	9	0	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	296.541	9.66578e-10	4.81375e-11	0	15	3095013.2	3095013.2
7.095	16.179809	-44.8587	12.8451	0	0	0	86504026	1	0	0	0	296.51	16.180451	9.560104e-10	4.789769e-11	-1790.667	7.7091023e+08	26254735	1.0118054	4.2334779	0.96897088	225	9	17	54	16	16	0	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	296.514	9.61219e-10	4.79344e-11	0	14	3024674.7	3024674.7
7.096	16.177469	-44.865	12.8449	0	0	0	86504029	1	0	0	0	296.48673	16.177951	9.475727e-10	4.65441e-11	-1790.667	7.7091023e+08	25515165	1.0118157	5.0045162	0.9611792	231	18	15	54	12	12	0	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	296.487	9.51243e-10	4.71427e-11	0	17	2997644.5	2997644.5
7.097	16.175124	-44.8714	12.8447	0	0	0	86504032	1	0	0	0	298.24484	16.175451	9.591474e-10	4.70699e-11	-1790.667	7.7091023e+08	25805823	1.0054899	2.8947322	0.97638368	207	20	19	44	5	5	0	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	298.245	9.57447e-10	4.73026e-11	0	22	3033922.5	3033922.5
7.098	16.172784	-44.8777	12.8445	0	0	0	86504035	1	0	0	0	298.22132	16.175451	9.689316e-10	4.676792e-11	-1790.667	7.7091023e+08	25642669	1.0122749	2.2892754	0.98910112	223	22	15	52	8	8	1	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	298.221	9.67155e-10	4.69989e-11	0	13	3064529.5	3064529.5
7.099	16.170444	-44.884	12.8443	0	0	0	86504038	1	0	0	0	298.19687	16.172951	9.60938e-10	4.69349e-11	-1790.667	7.7091023e+08	25736638	1.0120509	4.6670855	0.9648176	249	27	24	52	19	19	0	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	298.197	9.6032e-10	4.6865e-11	0	23	3038908.4	3038908.4
7.1	16.168104	-44.8903	12.8442	0	0	0	86504042	1	0	0	0	298.16453	16.170451	9.917933e-10	4.683187e-11	-1790.667	7.7091023e+08	25682552	1.0120778	3.9509059	0.97209152	222	18	18	47	11	11	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	298.173	9.83359e-10	4.6203e-11	0	18	3136136.7	3136136.7
7.101	16.165764	-44.8966	12.844	0	0	0	86504045	1	0	0	0	298.14357	16.167951	1.004778e-09	4.60858e-11	-1790.667	7.7091023e+08	25275782	1.0118867	3.6030278	0.97542816	248	16	12	55	17	17	0	0	0	16.997457	0	7.1000651	0	0	0	0	0	0	297.846	-5.22782e-13	298.151	1.00163e-09	4.56701e-11	0	12	3176841.2	3176841.2
