# Scan number: 46
# Command: ascan monoE 5.703 5.803 200 2
# Date: Thu Jul 25 23:11:10 2024
# date: Thu Jul 25 23:11:10 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
5.703	20.283579	-36.0577	13.1894	0	0	0	86511755	2	0	0	0	297.51444	20.287365	2.4556e-10	6.933654e-10	-1790.667	7.7091023e+08	3.535982e+08	2.012191	2.2679994	1.9665546	857	6	787	8	0	0	0	0	0	16.997457	0	5.7019804	0	0	0	0	0	0	297.846	-5.22782e-13	297.521	2.46978e-10	6.93372e-10	0	28	926148.43	926148.43
5.7035	20.281719	-36.0608	13.1892	0	0	0	86511759	2	0	0	0	297.48581	20.284865	2.467395e-10	6.927756e-10	-1790.667	7.7091023e+08	3.5329864e+08	2.0122371	2.2441729	1.967079	869	8	779	7	0	2	0	0	0	16.997457	0	5.7026535	0	0	0	0	0	0	297.846	-5.22782e-13	297.497	2.46653e-10	6.92951e-10	0	20	930532.34	930532.34
5.704	20.279864	-36.064	13.189	0	0	0	86511762	2	0	0	0	297.45633	20.282365	2.465654e-10	6.932375e-10	-1790.667	7.7091023e+08	3.5353543e+08	2.0118486	3.2219044	1.9470288	907	6	811	16	0	0	0	0	0	16.997457	0	5.7033268	0	0	0	0	0	0	297.846	-5.22782e-13	297.467	2.46521e-10	6.93052e-10	0	23	929811.14	929811.14
5.7045	20.278009	-36.0672	13.1889	0	0	0	86511766	2	0	0	0	297.43528	20.279865	2.470806e-10	6.950991e-10	-1790.667	7.7091023e+08	3.5448603e+08	2.0119002	3.4244562	1.9430035	842	11	756	16	0	0	0	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	297.439	2.47378e-10	6.95166e-10	0	23	931689.25	931689.25
5.705	20.276154	-36.0703	13.1887	0	0	0	86511770	2	0	0	0	297.40537	20.279865	2.475176e-10	6.968577e-10	-1790.667	7.7091023e+08	3.5538413e+08	2.0122163	2.1123932	1.9697104	821	10	753	8	0	0	0	0	0	16.997457	0	5.7040003	0	0	0	0	0	0	297.846	-5.22782e-13	297.412	2.47574e-10	6.97113e-10	0	27	933272.24	933272.24
5.7055	20.274299	-36.0735	13.1885	0	0	0	86511774	2	0	0	0	297.37565	20.277365	2.468354e-10	6.971668e-10	-1790.667	7.7091023e+08	3.5554302e+08	2.0119494	2.728164	1.9570602	768	7	697	3	0	0	0	0	0	16.997457	0	5.7046739	0	0	0	0	0	0	297.846	-5.22782e-13	297.387	2.47276e-10	6.97142e-10	0	19	930635.33	930635.33
5.706	20.272444	-36.0766	13.1883	0	0	0	86511777	2	0	0	0	297.35455	20.274865	2.47546e-10	6.985417e-10	-1790.667	7.7091023e+08	3.5624545e+08	2.0120854	2.7741327	1.9562675	835	10	748	11	0	0	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	297.359	2.47956e-10	6.98059e-10	0	31	933249.64	933249.64
5.7065	20.270589	-36.0798	13.1882	0	0	0	86511781	2	0	0	0	297.32476	20.274865	2.485478e-10	6.999379e-10	-1790.667	7.7091023e+08	3.5695876e+08	2.0119491	3.1892337	1.9477834	845	13	771	8	0	0	0	0	0	16.997457	0	5.7053477	0	0	0	0	0	0	297.846	-5.22782e-13	297.329	2.47747e-10	6.99618e-10	0	23	936961.34	936961.34
5.707	20.268734	-36.083	13.188	0	0	0	86511785	2	0	0	0	297.29655	20.272365	2.484555e-10	7.011991e-10	-1790.667	7.7091023e+08	3.5760323e+08	2.0120515	2.7468561	1.9567834	845	18	762	5	0	0	0	0	0	16.997457	0	5.7060217	0	0	0	0	0	0	297.846	-5.22782e-13	297.303	2.47718e-10	7.00569e-10	0	14	936548.33	936548.33
5.7075	20.266884	-36.0861	13.1878	0	0	0	86511789	2	0	0	0	297.26748	20.269865	2.477307e-10	7.02137e-10	-1790.667	7.7091023e+08	3.5808283e+08	2.0119565	2.6464509	1.958711	884	10	795	10	0	0	0	0	0	16.997457	0	5.7066958	0	0	0	0	0	0	297.846	-5.22782e-13	297.278	2.48681e-10	7.02315e-10	0	35	933751.35	933751.35
5.708	20.265029	-36.0893	13.1877	0	0	0	86511792	2	0	0	0	297.24501	20.267365	2.476739e-10	7.036505e-10	-1790.667	7.7091023e+08	3.58856e+08	2.012217	3.1399397	1.9490346	824	9	757	7	0	0	0	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	297.248	2.47957e-10	7.04088e-10	0	19	933472.43	933472.43
5.7085	20.263179	-36.0924	13.1875	0	0	0	86511796	2	0	0	0	297.21436	20.267365	2.492193e-10	7.041798e-10	-1790.667	7.7091023e+08	3.5912724e+08	2.0122288	2.6861041	1.9581782	782	10	718	10	0	0	0	0	0	16.997457	0	5.7073701	0	0	0	0	0	0	297.846	-5.22782e-13	297.218	2.48994e-10	7.04711e-10	0	19	939231.74	939231.74
5.709	20.261324	-36.0956	13.1873	0	0	0	86511800	2	0	0	0	297.18569	20.264865	2.499405e-10	7.050787e-10	-1790.667	7.7091023e+08	3.5958698e+08	2.0121216	3.0476886	1.9507984	857	14	770	14	0	0	0	0	0	16.997457	0	5.7080446	0	0	0	0	0	0	297.846	-5.22782e-13	297.193	2.49336e-10	7.05436e-10	0	16	941884.31	941884.31
