# Scan number: 20
# Command: k-scan 3 12 8.979 180 1 10
# Date: Thu Jul 25 20:09:04 2024
# date: Thu Jul 25 20:09:04 2024
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.12462	12.513579	25	-58.6672	12.5812	86501080	2.9480728	0	0	0	297.02477	12.516037	2.467239e-09	6.741558e-10	-1790.667	7.7091023e+08	4.8745537e+08	2.9558672	71.823048	0.83287328	51203	422	509	37462	336	383	8	0	0	16.997457	0	9.1228589	0	0	0	0	0	0	297.846	-5.22782e-13	297.032	2.46427e-09	6.77444e-10	0	37	6575651.3	6575651.3
9.12697	12.510304	25	-58.6672	12.5811	86501086	2.9892252	0	0	0	296.98125	12.513537	2.422151e-09	6.7363e-10	-1790.667	7.7091023e+08	4.8726686e+08	2.9959146	71.771115	0.84571328	52132	439	548	38162	357	420	10	0	0	16.997457	0	9.1246524	0	0	0	0	0	0	297.846	-5.22782e-13	296.996	2.40506e-09	6.71272e-10	0	44	6454651.9	6454651.9
9.12934	12.506999	25	-58.6672	12.5809	86501091	3.0307076	0	0	0	296.94447	12.508537	2.319226e-09	6.655085e-10	-1790.667	7.7091023e+08	4.8158331e+08	3.0358592	72.036732	0.84892544	52982	438	520	38843	378	447	12	0	0	16.997457	0	9.1282416	0	0	0	0	0	0	297.846	-5.22782e-13	296.952	2.32527e-09	6.6722e-10	0	47	6179571.2	6179571.2
9.13173	12.503674	25	-58.6672	12.5807	86501096	3.0725192	0	0	0	296.90786	12.506037	2.229708e-09	6.60382e-10	-1790.667	7.7091023e+08	4.7806497e+08	3.0840717	72.47319	0.84894656	53109	430	532	38872	386	458	14	0	0	16.997457	0	9.1300373	0	0	0	0	0	0	297.846	-5.22782e-13	296.915	2.25089e-09	6.63823e-10	0	38	5940274.6	5940274.6
9.13414	12.500324	25	-58.6672	12.5806	86501102	3.1146608	0	0	0	296.86718	12.503537	2.199045e-09	6.60247e-10	-1790.667	7.7091023e+08	4.7816029e+08	3.1238394	72.237773	0.86724736	54154	450	534	39635	358	437	10	0	0	16.997457	0	9.1318337	0	0	0	0	0	0	297.846	-5.22782e-13	296.88	2.19679e-09	6.58017e-10	0	41	5857813.1	5857813.1
9.13657	12.496949	25	-58.6672	12.5804	86501107	3.157132	0	0	0	296.83039	12.498537	2.168978e-09	6.516281e-10	-1790.667	7.7091023e+08	4.7211061e+08	3.1641536	72.015821	0.8854624	54734	417	573	40099	342	413	11	0	0	16.997457	0	9.1354287	0	0	0	0	0	0	297.846	-5.22782e-13	296.84	2.18008e-09	6.53207e-10	0	36	5776955.3	5776955.3
9.13902	12.493549	25	-58.6672	12.5802	86501113	3.1999332	0	0	0	296.786	12.496037	2.183565e-09	6.479581e-10	-1790.667	7.7091023e+08	4.6964453e+08	3.2120979	71.895323	0.90274976	55694	437	550	40751	384	454	12	0	0	16.997457	0	9.1372273	0	0	0	0	0	0	297.846	-5.22782e-13	296.801	2.18089e-09	6.48773e-10	0	47	5815031.3	5815031.3
9.14148	12.490129	25	-58.6672	12.5801	86501118	3.2430636	0	0	0	296.75002	12.491037	2.14256e-09	6.261267e-10	-1790.667	7.7091023e+08	4.5400824e+08	3.2520381	70.666971	0.95392128	56521	448	550	41294	416	482	10	0	0	16.997457	0	9.1408266	0	0	0	0	0	0	297.846	-5.22782e-13	296.761	2.16695e-09	6.33004e-10	0	40	5705068.3	5705068.3
9.14396	12.486679	25	-58.6672	12.5799	86501124	3.286524	0	0	0	296.70744	12.488537	2.141736e-09	6.061143e-10	-1790.667	7.7091023e+08	4.3968e+08	3.291928	68.994082	1.0206925	58051	507	544	42631	400	465	6	0	0	16.997457	0	9.1426274	0	0	0	0	0	0	297.846	-5.22782e-13	296.721	2.13609e-09	6.06054e-10	0	44	5702106.5	5702106.5
9.14647	12.483209	25	-58.6672	12.5797	86501129	3.3303136	0	0	0	296.66933	12.486037	2.173579e-09	6.041958e-10	-1790.667	7.7091023e+08	4.3847294e+08	3.34024	68.920365	1.0381344	58994	461	568	43415	403	459	9	0	0	16.997457	0	9.1444289	0	0	0	0	0	0	297.846	-5.22782e-13	296.681	2.17777e-09	6.08935e-10	0	43	5786097.1	5786097.1
9.14899	12.479714	25	-58.6672	12.5796	86501136	3.3744332	0	0	0	296.62074	12.481037	2.259778e-09	6.22439e-10	-1790.667	7.7091023e+08	4.5190338e+08	3.379825	68.633831	1.0601216	61076	518	626	44673	398	483	17	0	0	16.997457	0	9.148034	0	0	0	0	0	0	297.846	-5.22782e-13	296.638	2.28107e-09	6.28161e-10	0	41	6014739.5	6014739.5
9.15153	12.476194	25	-58.6672	12.5794	86501142	3.4188824	0	0	0	296.57718	12.478537	2.319958e-09	6.240661e-10	-1790.667	7.7091023e+08	4.5327795e+08	3.4279872	68.998568	1.0627251	60743	511	621	44286	369	444	12	0	0	16.997457	0	9.1498377	0	0	0	0	0	0	297.846	-5.22782e-13	296.588	2.34486e-09	6.25759e-10	0	45	6174069.9	6174069.9
9.15409	12.472649	25	-58.6672	12.5792	86501148	3.4636612	0	0	0	296.53488	12.473537	2.435428e-09	6.249934e-10	-1790.667	7.7091023e+08	4.5414668e+08	3.4759203	68.292152	1.1021395	61654	553	635	44917	392	452	9	0	0	16.997457	0	9.1534472	0	0	0	0	0	0	297.846	-5.22782e-13	296.549	2.40902e-09	6.21553e-10	0	56	6480473	6480473
9.15667	12.469084	25	-58.6672	12.579	86501153	3.5087696	0	0	0	296.49113	12.471037	2.500023e-09	6.230749e-10	-1790.667	7.7091023e+08	4.5294889e+08	3.5161072	67.746003	1.1340851	62184	546	665	45348	370	431	15	0	0	16.997457	0	9.1552531	0	0	0	0	0	0	297.846	-5.22782e-13	296.505	2.47906e-09	6.17823e-10	0	54	6651430	6651430
9.15926	12.465489	25	-58.6672	12.5789	86501159	3.554208	0	0	0	296.45328	12.468537	2.526345e-09	6.097061e-10	-1790.667	7.7091023e+08	4.4342329e+08	3.5642198	66.452485	1.1957072	63636	549	716	46378	377	433	9	0	0	16.997457	0	9.1570597	0	0	0	0	0	0	297.846	-5.22782e-13	296.461	2.52365e-09	6.07302e-10	0	48	6720524.2	6720524.2
9.16188	12.461874	25	-58.6672	12.5787	86501165	3.5999756	0	0	0	296.76375	12.463537	2.615241e-09	6.209966e-10	-1790.667	7.7091023e+08	4.5183352e+08	3.6119418	66.832936	1.197975	64207	577	728	46668	381	430	13	0	0	16.997457	0	9.1606751	0	0	0	0	0	0	297.846	-5.22782e-13	296.775	2.60144e-09	6.18206e-10	0	51	6956023.9	6956023.9
9.16451	12.458234	25	-58.6672	12.5785	86501171	3.6460732	0	0	0	296.72176	12.461037	2.594415e-09	6.18865e-10	-1790.667	7.7091023e+08	4.5048174e+08	3.6519981	66.819566	1.2117488	65282	597	699	47423	406	477	11	0	0	16.997457	0	9.1624839	0	0	0	0	0	0	297.846	-5.22782e-13	296.733	2.58281e-09	6.14182e-10	0	60	6899657.2	6899657.2
9.16717	12.454569	25	-58.6672	12.5783	86501178	3.6925004	0	0	0	296.67254	12.456037	2.527091e-09	6.128502e-10	-1790.667	7.7091023e+08	4.463031e+08	3.7001363	66.631309	1.234687	65966	579	719	47939	372	435	17	0	0	16.997457	0	9.1661036	0	0	0	0	0	0	297.846	-5.22782e-13	296.688	2.50923e-09	6.07834e-10	0	52	6719656.3	6719656.3
9.16984	12.450884	25	-58.6672	12.5781	86501184	3.7392572	0	0	0	296.62819	12.453537	2.420844e-09	5.969092e-10	-1790.667	7.7091023e+08	4.3488951e+08	3.7480547	66.399782	1.2593546	67019	565	722	48900	401	479	15	0	0	16.997457	0	9.1679146	0	0	0	0	0	0	297.846	-5.22782e-13	296.644	2.41296e-09	5.94735e-10	0	44	6436221.2	6436221.2
9.17253	12.447169	25	-58.6672	12.5779	86501190	3.7863436	0	0	0	296.5864	12.448537	2.348202e-09	6.041923e-10	-1790.667	7.7091023e+08	4.4039507e+08	3.7962874	67.450447	1.2356746	67397	586	731	49361	384	467	19	0	0	16.997457	0	9.1715388	0	0	0	0	0	0	297.846	-5.22782e-13	296.601	2.33839e-09	6.03075e-10	0	53	6242193.4	6242193.4
9.17524	12.443434	25	-58.6672	12.5778	86501197	3.83376	0	0	0	296.53397	12.446037	2.229505e-09	5.884395e-10	-1790.667	7.7091023e+08	4.2910859e+08	3.8441565	66.441799	1.2900298	70189	668	745	51188	430	518	10	0	0	16.997457	0	9.173352	0	0	0	0	0	0	297.846	-5.22782e-13	296.553	2.24946e-09	5.93595e-10	0	42	5925806.4	5925806.4
9.17797	12.439679	25	-58.6672	12.5776	86501203	3.8815056	0	0	0	296.49076	12.441037	2.191445e-09	5.820091e-10	-1790.667	7.7091023e+08	4.2461449e+08	3.8921002	66.965915	1.2857197	69578	598	701	51053	434	504	7	0	0	16.997457	0	9.1769805	0	0	0	0	0	0	297.846	-5.22782e-13	296.501	2.18694e-09	5.87098e-10	0	45	5823800.2	5823800.2
9.18071	12.435894	25	-58.6672	12.5774	86501210	3.9295812	0	0	0	296.43984	12.438537	2.146347e-09	5.824248e-10	-1790.667	7.7091023e+08	4.2511393e+08	3.9399622	66.549089	1.3179533	70653	544	723	51918	423	498	12	0	0	16.997457	0	9.1787959	0	0	0	0	0	0	297.846	-5.22782e-13	296.459	2.14711e-09	5.80005e-10	0	51	5703120.9	5703120.9
9.18348	12.432089	25	-58.6672	12.5772	86501216	3.9779864	0	0	0	296.76899	12.433537	2.123901e-09	5.755361e-10	-1790.667	7.7091023e+08	4.2028196e+08	3.988151	66.46872	1.3372781	71249	609	747	52215	415	498	12	0	0	16.997457	0	9.1824289	0	0	0	0	0	0	297.846	-5.22782e-13	296.779	2.11875e-09	5.74169e-10	0	55	5642649.4	5642649.4
9.18627	12.428259	25	-58.6672	12.577	86501222	4.0267208	0	0	0	296.72382	12.431037	2.094559e-09	5.661036e-10	-1790.667	7.7091023e+08	4.1358837e+08	4.0359632	65.806182	1.3800499	72256	640	728	52809	455	529	11	0	0	16.997457	0	9.1842465	0	0	0	0	0	0	297.846	-5.22782e-13	296.735	2.10194e-09	5.67876e-10	0	53	5563872.9	5563872.9
9.18907	12.424404	25	-58.6672	12.5768	86501229	4.0757856	0	0	0	296.67243	12.426037	2.095188e-09	5.640253e-10	-1790.667	7.7091023e+08	4.1226457e+08	4.0838714	65.847684	1.3947366	72740	625	766	52934	396	483	14	0	0	16.997457	0	9.1878839	0	0	0	0	0	0	297.846	-5.22782e-13	296.692	2.0829e-09	5.62463e-10	0	36	5564719.6	5564719.6
9.19189	12.420529	25	-58.6672	12.5766	86501235	4.1251796	0	0	0	296.62884	12.423537	2.045262e-09	5.536691e-10	-1790.667	7.7091023e+08	4.048874e+08	4.1321181	65.332081	1.4325194	73714	630	772	54028	453	518	10	0	0	16.997457	0	9.1897037	0	0	0	0	0	0	297.846	-5.22782e-13	296.64	2.05961e-09	5.57228e-10	0	48	5431309.6	5431309.6
9.19473	12.416629	25	-58.6672	12.5764	86501241	4.1749032	0	0	0	296.57996	12.418537	2.056179e-09	5.577974e-10	-1790.667	7.7091023e+08	4.0810183e+08	4.1802426	65.612591	1.4374771	74222	638	765	54156	438	518	16	0	0	16.997457	0	9.1933456	0	0	0	0	0	0	297.846	-5.22782e-13	296.599	2.04676e-09	5.55731e-10	0	55	5459482.9	5459482.9
9.1976	12.412709	25	-58.6672	12.5763	86501248	4.2249568	0	0	0	296.53731	12.416037	2.042427e-09	5.500453e-10	-1790.667	7.7091023e+08	4.0262511e+08	4.2362666	64.896623	1.4870726	75780	613	793	55490	479	557	13	0	0	16.997457	0	9.1951676	0	0	0	0	0	0	297.846	-5.22782e-13	296.547	2.05621e-09	5.51835e-10	0	51	5422150	5422150
9.20047	12.408759	25	-58.6672	12.5761	86501258	4.2753396	0	0	0	296.46443	12.411037	2.056538e-09	5.519318e-10	-1790.667	7.7091023e+08	4.0420178e+08	4.283839	64.251632	1.5314026	78112	602	808	57277	446	541	10	0	0	16.997457	0	9.1988139	0	0	0	0	0	0	297.846	-5.22782e-13	296.5	2.05914e-09	5.52221e-10	0	55	5458788.1	5458788.1
9.20337	12.404789	25	-58.6672	12.5759	86501264	4.3260524	0	0	0	298.16744	12.406037	2.051205e-09	5.563123e-10	-1790.667	7.7091023e+08	4.0760935e+08	4.3320896	65.13551	1.510361	77953	683	803	57096	458	541	16	0	0	16.997457	0	9.2024631	0	0	0	0	0	0	297.846	-5.22782e-13	298.184	2.04155e-09	5.53592e-10	0	47	5443804.3	5443804.3
9.20629	12.400799	25	-58.6672	12.5757	86501271	4.3770948	0	0	0	298.12287	12.403537	1.977622e-09	5.444676e-10	-1790.667	7.7091023e+08	3.9912757e+08	4.388224	65.39497	1.5185462	78738	652	798	57411	448	534	11	0	0	16.997457	0	9.2042888	0	0	0	0	0	0	297.846	-5.22782e-13	298.138	1.98967e-09	5.49796e-10	0	57	5247716	5247716
9.20923	12.396779	25	-58.6672	12.5755	86501278	4.4284668	0	0	0	298.07187	12.398537	1.935749e-09	5.452456e-10	-1790.667	7.7091023e+08	3.998965e+08	4.4359187	65.729839	1.5201965	79245	637	784	58111	444	525	18	0	0	16.997457	0	9.2079425	0	0	0	0	0	0	297.846	-5.22782e-13	298.086	1.93806e-09	5.48314e-10	0	59	5135814.6	5135814.6
9.21218	12.392739	25	-58.6672	12.5753	86501285	4.4801688	0	0	0	298.02183	12.396037	1.880899e-09	5.475549e-10	-1790.667	7.7091023e+08	4.0179048e+08	4.4921872	65.512547	1.549241	80693	648	846	59418	451	544	13	0	0	16.997457	0	9.2097705	0	0	0	0	0	0	297.846	-5.22782e-13	298.037	1.89743e-09	5.43826e-10	0	61	4989521.8	4989521.8
9.21515	12.388679	25	-58.6672	12.5751	86501292	4.5322	0	0	0	297.9707	12.391037	1.88794e-09	5.447589e-10	-1790.667	7.7091023e+08	3.9993959e+08	4.5399037	65.482242	1.567073	81711	660	805	59924	503	572	15	0	0	16.997457	0	9.2134286	0	0	0	0	0	0	297.846	-5.22782e-13	297.985	1.87602e-09	5.41565e-10	0	50	5007424.9	5007424.9
9.21815	12.384594	25	-58.6672	12.5749	86501299	4.5845612	0	0	0	297.92043	12.386037	1.871136e-09	5.413554e-10	-1790.667	7.7091023e+08	3.9764259e+08	4.5961658	65.354085	1.5923837	82304	649	770	60653	471	545	17	0	0	16.997457	0	9.2170898	0	0	0	0	0	0	297.846	-5.22782e-13	297.935	1.86224e-09	5.39461e-10	0	73	4962081.3	4962081.3
9.22116	12.380484	25	-58.6672	12.5747	86501306	4.637252	0	0	0	297.86894	12.383537	1.882814e-09	5.389111e-10	-1790.667	7.7091023e+08	3.9604881e+08	4.6440803	65.341395	1.6095734	82701	677	864	60740	513	604	13	0	0	16.997457	0	9.2189214	0	0	0	0	0	0	297.846	-5.22782e-13	297.887	1.86051e-09	5.37269e-10	0	55	4992270.3	4992270.3
9.22419	12.376354	25	-58.6672	12.5745	86501313	4.690272	0	0	0	297.81678	12.378537	1.855248e-09	5.317453e-10	-1790.667	7.7091023e+08	3.9098307e+08	4.7001344	64.681337	1.6600246	84484	703	812	61766	461	545	9	0	0	16.997457	0	9.222587	0	0	0	0	0	0	297.846	-5.22782e-13	297.836	1.86322e-09	5.3274e-10	0	43	4918407	4918407
9.22724	12.372199	25	-58.6672	12.5743	86501320	4.743622	0	0	0	297.76802	12.373537	1.885649e-09	5.317133e-10	-1790.667	7.7091023e+08	3.9116146e+08	4.7482061	64.313394	1.6944736	84984	724	861	62130	461	542	18	0	0	16.997457	0	9.2262556	0	0	0	0	0	0	297.846	-5.22782e-13	297.781	1.87061e-09	5.27974e-10	0	51	4998214.1	4998214.1
9.2303	12.368024	25	-58.6672	12.5741	86501327	4.797302	0	0	0	297.716	12.371037	1.886924e-09	5.184226e-10	-1790.667	7.7091023e+08	3.8158168e+08	4.8041661	63.606247	1.7484163	86171	682	905	63205	481	569	19	0	0	16.997457	0	9.228091	0	0	0	0	0	0	297.846	-5.22782e-13	297.73	1.90071e-09	5.23396e-10	0	59	5000803.7	5000803.7
9.23339	12.363824	25	-58.6672	12.5739	86501334	4.8513112	0	0	0	297.66577	12.366037	1.922089e-09	5.204406e-10	-1790.667	7.7091023e+08	3.8326759e+08	4.8601389	63.235006	1.7868298	86731	726	877	63289	437	520	15	0	0	16.997457	0	9.2317641	0	0	0	0	0	0	297.846	-5.22782e-13	297.68	1.91971e-09	5.19377e-10	0	58	5093188.5	5093188.5
9.2365	12.359599	25	-58.6672	12.5736	86501342	4.9056504	0	0	0	297.60823	12.361037	1.936034e-09	5.166818e-10	-1790.667	7.7091023e+08	3.8070009e+08	4.9159363	62.37576	1.8495837	88874	790	948	64951	471	574	17	0	0	16.997457	0	9.2354402	0	0	0	0	0	0	297.846	-5.22782e-13	297.623	1.94333e-09	5.17007e-10	0	78	5129319.8	5129319.8
9.23962	12.355354	25	-58.6672	12.5734	86501349	4.9603188	0	0	0	297.55668	12.358537	1.937803e-09	5.096084e-10	-1790.667	7.7091023e+08	3.7568693e+08	4.9718819	62.191173	1.8798102	89222	729	894	65187	456	548	13	0	0	16.997457	0	9.2372793	0	0	0	0	0	0	297.846	-5.22782e-13	297.571	1.94673e-09	5.12388e-10	0	55	5133184.5	5133184.5
9.24276	12.351084	25	-58.6672	12.5732	86501357	5.0153172	0	0	0	297.49928	12.353537	1.952724e-09	5.102727e-10	-1790.667	7.7091023e+08	3.7637701e+08	5.0201162	61.878313	1.913753	89951	769	900	65919	476	568	9	0	0	16.997457	0	9.2409599	0	0	0	0	0	0	297.846	-5.22782e-13	297.52	1.94786e-09	5.0943e-10	0	61	5171877.7	5171877.7
9.24593	12.346794	25	-58.6672	12.573	86501364	5.0706452	0	0	0	297.44769	12.348537	1.927813e-09	5.021192e-10	-1790.667	7.7091023e+08	3.705622e+08	5.0758378	61.760587	1.9409706	90999	745	954	66584	484	556	14	0	0	16.997457	0	9.2446435	0	0	0	0	0	0	297.846	-5.22782e-13	297.463	1.93313e-09	5.06184e-10	0	53	5105072.2	5105072.2
9.24911	12.342484	25	-58.6672	12.5728	86501372	5.1263028	0	0	0	297.3896	12.346037	1.894509e-09	4.99579e-10	-1790.667	7.7091023e+08	3.6888654e+08	5.1321405	61.494148	1.9761744	92155	803	984	67119	456	555	16	0	0	16.997457	0	9.2464864	0	0	0	0	0	0	297.846	-5.22782e-13	297.403	1.89087e-09	5.00567e-10	0	68	5016065.2	5016065.2
9.25231	12.338149	25	-58.6672	12.5726	86501379	5.18229	0	0	0	297.3405	12.341037	1.867175e-09	4.958558e-10	-1790.667	7.7091023e+08	3.6633628e+08	5.188201	61.460632	1.9994998	92717	758	931	67896	474	545	17	0	0	16.997457	0	9.2501745	0	0	0	0	0	0	297.846	-5.22782e-13	297.355	1.86305e-09	4.96618e-10	0	59	4942887.6	4942887.6
9.25553	12.333789	25	-58.6672	12.5724	86501387	5.2386072	0	0	0	297.28113	12.336037	1.828937e-09	4.851302e-10	-1790.667	7.7091023e+08	3.5860826e+08	5.2439574	60.809964	2.0551088	93518	801	975	68352	478	570	11	0	0	16.997457	0	9.2538656	0	0	0	0	0	0	297.846	-5.22782e-13	297.297	1.83657e-09	4.88631e-10	0	64	4840869.4	4840869.4
9.25876	12.329409	25	-58.6672	12.5722	86501395	5.2952536	0	0	0	297.22257	12.331037	1.805983e-09	4.826859e-10	-1790.667	7.7091023e+08	3.5699724e+08	5.3000179	60.727064	2.0814726	94832	855	1010	69306	434	511	14	0	0	16.997457	0	9.2575597	0	0	0	0	0	0	297.846	-5.22782e-13	297.242	1.81222e-09	4.86886e-10	0	83	4779331	4779331
9.26202	12.325004	25	-58.6672	12.572	86501403	5.35223	0	0	0	297.16886	12.328537	1.810417e-09	4.859189e-10	-1790.667	7.7091023e+08	3.5958751e+08	5.3640598	60.671132	2.109624	95403	816	944	69867	482	571	11	0	0	16.997457	0	9.2594079	0	0	0	0	0	0	297.846	-5.22782e-13	297.189	1.80145e-09	4.8451e-10	0	61	4790274.3	4790274.3
9.26529	12.320579	25	-58.6672	12.5717	86501411	5.409536	0	0	0	297.10852	12.323537	1.779078e-09	4.822525e-10	-1790.667	7.7091023e+08	3.5707273e+08	5.4200541	60.483299	2.1418266	96787	830	997	70829	454	553	15	0	0	16.997457	0	9.2631065	0	0	0	0	0	0	297.846	-5.22782e-13	297.131	1.7822e-09	4.80392e-10	0	66	4706575	4706575
9.26859	12.316134	25	-58.6672	12.5715	86501419	5.4671716	0	0	0	297.05171	12.318537	1.75746e-09	4.804548e-10	-1790.667	7.7091023e+08	3.5594132e+08	5.4759149	60.496111	2.1631994	97581	794	923	71564	477	557	10	0	0	16.997457	0	9.2668082	0	0	0	0	0	0	297.846	-5.22782e-13	297.073	1.75437e-09	4.7597e-10	0	73	4648610.6	4648610.6
9.2719	12.311664	25	-58.6672	12.5713	86501426	5.5251368	0	0	0	296.9925	12.313537	1.734563e-09	4.740599e-10	-1790.667	7.7091023e+08	3.5140148e+08	5.532095	60.01704	2.2118954	98796	830	1039	72463	463	557	20	0	0	16.997457	0	9.2705129	0	0	0	0	0	0	297.846	-5.22782e-13	297.015	1.72165e-09	4.7127e-10	0	62	4587282.1	4587282.1
9.27523	12.307174	25	-58.6672	12.5711	86501434	5.5834316	0	0	0	296.93494	12.308537	1.700887e-09	4.653486e-10	-1790.667	7.7091023e+08	3.4513964e+08	0.06338464	58.362825	0.026391574	330	6	2	258	0	0	0	0	0	16.997457	0	9.2742207	0	0	0	0	0	0	297.846	-5.22782e-13	296.958	1.68824e-09	4.64894e-10	0	64	4497469.2	4497469.2
9.27858	12.302659	25	-58.6672	12.5709	86501443	5.6420564	0	0	0	296.87793	12.306037	1.677542e-09	4.660023e-10	-1790.667	7.7091023e+08	3.458216e+08	5.6467021	59.805364	2.2696714	100743	776	1013	73858	510	623	11	0	0	16.997457	0	9.2760757	0	0	0	0	0	0	297.846	-5.22782e-13	296.901	1.66989e-09	4.64504e-10	0	73	4434995.8	4434995.8
9.28195	12.298124	25	-58.6672	12.5706	86501451	5.7010104	0	0	0	296.8176	12.301037	1.671477e-09	4.653771e-10	-1790.667	7.7091023e+08	3.4555585e+08	5.7082774	59.861012	2.2912448	101754	882	1012	74656	463	547	15	0	0	16.997457	0	9.279788	0	0	0	0	0	0	297.846	-5.22782e-13	296.842	1.66259e-09	4.63084e-10	0	74	4418216.7	4418216.7
9.28534	12.293569	25	-58.6672	12.5704	86501459	5.7602944	0	0	0	296.7614	12.296037	1.641219e-09	4.605525e-10	-1790.667	7.7091023e+08	3.4217095e+08	5.7718886	59.37739	2.3446918	103321	836	1004	76011	520	609	9	0	0	16.997457	0	9.2835033	0	0	0	0	0	0	297.846	-5.22782e-13	296.78	1.64245e-09	4.57897e-10	0	72	4337501.7	4337501.7
9.28875	12.288989	25	-58.6672	12.5702	86501467	5.819908	0	0	0	296.70507	12.291037	1.612872e-09	4.499867e-10	-1790.667	7.7091023e+08	3.345153e+08	5.8279597	59.127624	2.3820256	103535	850	1041	76179	479	558	14	0	0	16.997457	0	9.2872217	0	0	0	0	0	0	297.846	-5.22782e-13	296.723	1.62416e-09	4.53356e-10	0	83	4261860.8	4261860.8
9.29217	12.284384	25	-58.6672	12.57	86501476	5.8798512	0	0	0	296.64087	12.286037	1.589395e-09	4.503207e-10	-1790.667	7.7091023e+08	3.3495878e+08	5.8920234	58.86822	2.4234941	104624	881	1028	76761	532	617	9	0	0	16.997457	0	9.2909432	0	0	0	0	0	0	297.846	-5.22782e-13	296.664	1.58917e-09	4.47716e-10	0	74	4199111.3	4199111.3
9.29562	12.279764	25	-58.6672	12.5698	86501484	5.940124	0	0	0	296.58236	12.281037	1.555151e-09	4.394813e-10	-1790.667	7.7091023e+08	3.2708852e+08	5.9479414	58.624884	2.4609677	104964	832	1062	77131	485	564	10	0	0	16.997457	0	9.2946676	0	0	0	0	0	0	297.846	-5.22782e-13	296.599	1.56204e-09	4.40109e-10	0	65	4107937.2	4107937.2
9.29908	12.275119	25	-58.6672	12.5695	86501492	6.0007268	0	0	0	296.52284	12.278537	1.556405e-09	4.421032e-10	-1790.667	7.7091023e+08	3.2923413e+08	6.0118669	58.314861	2.506055	106451	904	1079	78143	525	620	10	0	0	16.997457	0	9.296531	0	0	0	0	0	0	297.846	-5.22782e-13	296.542	1.55249e-09	4.39025e-10	0	64	4110545.8	4110545.8
9.30256	12.270449	25	-58.6672	12.5693	86501501	6.0616588	0	0	0	296.77909	12.273537	1.523514e-09	4.282974e-10	-1790.667	7.7091023e+08	3.1914238e+08	6.0681645	57.729589	2.5650381	107662	896	1079	79155	462	546	9	0	0	16.997457	0	9.3002601	0	0	0	0	0	0	297.846	-5.22782e-13	296.531	1.52494e-09	4.30401e-10	0	63	4022987.6	4022987.6
9.30606	12.265764	25	-58.6672	12.5691	86501510	6.1229208	0	0	0	296.71454	12.268635	1.527408e-09	4.290222e-10	-1790.667	7.7091023e+08	3.1987348e+08	6.1321011	57.633648	2.5979475	108523	907	1093	79697	517	607	13	0	0	16.997457	0	9.3039193	0	0	0	0	0	0	297.846	-5.22782e-13	296.739	1.52855e-09	4.30502e-10	0	82	4032574.7	4032574.7
9.30958	12.261054	25	-58.6672	12.5688	86501518	6.1845124	0	0	0	296.65491	12.263635	1.529553e-09	4.24258e-10	-1790.667	7.7091023e+08	3.1651151e+08	6.1961658	57.441913	2.6369696	109837	880	1103	80631	497	598	18	0	0	16.997457	0	9.3076545	0	0	0	0	0	0	297.846	-5.22782e-13	296.674	1.53783e-09	4.28358e-10	0	94	4037539.1	4037539.1
9.31312	12.256324	25	-58.6672	12.5686	86501527	6.2464336	0	0	0	296.5916	12.258635	1.539675e-09	4.282619e-10	-1790.667	7.7091023e+08	3.1969178e+08	6.2521165	57.302252	2.669513	110059	908	1071	80906	515	621	13	0	0	16.997457	0	9.3113927	0	0	0	0	0	0	297.846	-5.22782e-13	296.613	1.55096e-09	4.26592e-10	0	79	4063552.3	4063552.3
9.31668	12.251569	25	-58.6672	12.5684	86501536	6.3086844	0	0	0	296.52412	12.253635	1.555829e-09	4.242757e-10	-1790.667	7.7091023e+08	3.1690883e+08	6.3159168	56.926434	2.7204906	111008	891	1090	81438	499	603	13	0	0	16.997457	0	9.315134	0	0	0	0	0	0	297.846	-5.22782e-13	296.551	1.54449e-09	4.22154e-10	0	82	4105471	4105471
9.32026	12.246794	25	-58.6672	12.5682	86501544	6.3712648	0	0	0	296.46941	12.248635	1.53338e-09	4.145129e-10	-1790.667	7.7091023e+08	3.0980609e+08	6.3802467	56.25228	2.7912125	112103	882	1154	82230	483	570	21	0	0	16.997457	0	9.3188784	0	0	0	0	0	0	297.846	-5.22782e-13	296.486	1.54436e-09	4.17118e-10	0	100	4045526.1	4045526.1
9.32385	12.241999	25	-58.6672	12.5679	86501553	6.4341748	0	0	0	298.23387	12.243635	1.555023e-09	4.163354e-10	-1790.667	7.7091023e+08	3.1135927e+08	6.4438499	56.284996	2.8169293	113374	940	1142	83253	486	582	12	0	0	16.997457	0	9.3226259	0	0	0	0	0	0	297.846	-5.22782e-13	297.209	1.54936e-09	4.1851e-10	0	92	4101909.5	4101909.5
