# Scan number: 33
# Command: ascan monoE 7.092 7.132 40 1
# Date: Thu Jul 25 21:40:28 2024
# date: Thu Jul 25 21:40:28 2024
# C Thu Jul 25 21: 43:07 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86506316	1	0	0	0	297.05511	16.187951	6.38515e-10	3.23972e-11	-1790.667	7.7091023e+08	17753282	1.011936	5.2081396	0.95923296	164	14	13	28	7	7	0	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	297.062	6.38222e-10	3.25198e-11	0	20	2020843.3	2020843.3
7.093	16.184499	-44.8461	12.8454	0	0	0	86506319	1	0	0	0	297.02935	16.185451	6.398224e-10	3.198863e-11	-1790.667	7.7091023e+08	17531029	1.0120589	1.3849945	0.99804192	152	6	15	37	7	7	0	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	297.039	6.46871e-10	3.20046e-11	0	13	2024755	2024755
7.094	16.182154	-44.8524	12.8452	0	0	0	86506322	1	0	0	0	297.00894	16.182951	6.473577e-10	3.198863e-11	-1790.667	7.7091023e+08	17532670	1.0122352	3.7541631	0.97423424	127	4	6	34	8	8	0	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	297.009	6.45527e-10	3.20751e-11	0	10	2048372.1	2048372.1
7.095	16.179809	-44.8587	12.8451	0	0	0	86506325	1	0	0	0	296.98555	16.180451	6.426824e-10	3.188916e-11	-1790.667	7.7091023e+08	17479787	1.0120237	4.2487227	0.9690256	136	12	16	37	3	3	0	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	296.986	6.37643e-10	3.16085e-11	0	17	2033351.5	2033351.5
7.096	16.177469	-44.865	12.8449	0	0	0	86506329	1	0	0	0	296.95635	16.180451	6.415029e-10	3.204192e-11	-1790.667	7.7091023e+08	17565167	1.0120982	4.8645712	0.962864	178	19	11	43	8	8	0	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	296.963	6.36735e-10	3.17364e-11	0	20	2029393.3	2029393.3
7.097	16.175124	-44.8714	12.8447	0	0	0	86506332	1	0	0	0	296.93339	16.177951	6.317578e-10	3.129941e-11	-1790.667	7.7091023e+08	17159736	1.0118963	5.4838187	0.95640576	140	8	16	29	4	4	0	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	296.941	6.34152e-10	3.16085e-11	0	9	1998341.7	1998341.7
7.098	16.172784	-44.8777	12.8445	0	0	0	86506335	1	0	0	0	296.90886	16.175451	6.447145e-10	3.153033e-11	-1790.667	7.7091023e+08	17287957	1.0118717	1.9548408	0.9920912	156	11	16	40	13	13	0	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	296.913	6.3887e-10	3.13586e-11	0	18	2039098.1	2039098.1
7.099	16.170444	-44.884	12.8443	0	0	0	86506338	1	0	0	0	296.88621	16.172951	6.415313e-10	3.131362e-11	-1790.667	7.7091023e+08	17170747	1.0122106	5.292875	0.95863552	160	10	14	32	7	7	0	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	296.886	6.48864e-10	3.14646e-11	0	20	2028804	2028804
7.1	16.168104	-44.8903	12.8442	0	0	0	86506341	1	0	0	0	296.8631	16.170451	6.540013e-10	3.106138e-11	-1790.667	7.7091023e+08	17034031	1.0122378	3.7934803	0.97383872	153	15	19	31	5	5	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	296.863	6.52225e-10	3.11804e-11	0	5	2068009	2068009
7.101	16.165764	-44.8966	12.844	0	0	0	86506344	1	0	0	0	296.83343	16.167951	6.586198e-10	3.093348e-11	-1790.667	7.7091023e+08	16965484	1.0118013	4.3804017	0.96748032	152	15	15	35	10	10	0	0	0	16.997457	0	7.1000651	0	0	0	0	0	0	297.846	-5.22782e-13	296.841	6.58945e-10	3.10489e-11	0	12	2082380.9	2082380.9
