# Scan number: 51
# Command: ascan monoE 7.092 7.132 40 1
# Date: Thu Jul 25 23:56:42 2024
# date: Thu Jul 25 23:56:42 2024
# C Thu Jul 25 23: 59:52 2024.  do ./2023-07_EXAFS.mac.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
7.092	16.186844	-44.8397	12.8456	0	0	0	86514490	1	0	0	0	296.95571	16.187951	1.105555e-09	3.906919e-11	-1790.667	7.7091023e+08	21409453	1.0118371	4.8935939	0.96232192	192	19	20	50	10	10	0	0	0	16.997457	0	7.0915273	0	0	0	0	0	0	297.846	-5.22782e-13	296.964	1.10469e-09	3.89508e-11	0	11	3498983.5	3498983.5
7.093	16.184499	-44.8461	12.8454	0	0	0	86514493	1	0	0	0	296.93084	16.185451	1.095788e-09	3.86855e-11	-1790.667	7.7091023e+08	21201178	1.0122355	5.153109	0.96007392	185	15	16	48	12	12	0	0	0	16.997457	0	7.0925934	0	0	0	0	0	0	297.846	-5.22782e-13	296.935	1.10719e-09	3.89253e-11	0	13	3467684.5	3467684.5
7.094	16.182154	-44.8524	12.8452	0	0	0	86514496	1	0	0	0	296.90799	16.182951	1.093245e-09	3.872103e-11	-1790.667	7.7091023e+08	21222635	1.0118454	3.908423	0.97229824	175	11	17	50	6	6	0	0	0	16.997457	0	7.0936598	0	0	0	0	0	0	297.846	-5.22782e-13	296.908	1.09008e-09	3.88987e-11	0	8	3459250.8	3459250.8
7.095	16.179809	-44.8587	12.8451	0	0	0	86514499	1	0	0	0	296.88558	16.180451	1.091561e-09	3.906919e-11	-1790.667	7.7091023e+08	21415463	1.0121981	5.9794462	0.95167424	202	12	25	48	10	10	0	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	296.886	1.09219e-09	3.89318e-11	0	5	3453536.7	3453536.7
7.096	16.177469	-44.865	12.8449	0	0	0	86514502	1	0	0	0	296.86315	16.180451	1.069726e-09	3.854339e-11	-1790.667	7.7091023e+08	21129229	1.0121027	5.6344953	0.95507584	185	16	17	56	6	6	0	0	0	16.997457	0	7.0947265	0	0	0	0	0	0	297.846	-5.22782e-13	296.863	1.08777e-09	3.89075e-11	0	7	3384076.3	3384076.3
7.097	16.175124	-44.8714	12.8447	0	0	0	86514505	1	0	0	0	296.84016	16.177951	1.072397e-09	3.867129e-11	-1790.667	7.7091023e+08	21201330	1.011921	4.0731086	0.97070432	189	14	10	51	13	13	0	0	0	16.997457	0	7.0957936	0	0	0	0	0	0	297.846	-5.22782e-13	296.84	1.07995e-09	3.85896e-11	0	15	3392147.4	3392147.4
7.098	16.172784	-44.8777	12.8445	0	0	0	86514509	1	0	0	0	296.80976	16.175451	1.081773e-09	3.798206e-11	-1790.667	7.7091023e+08	20825416	1.0119914	4.4296663	0.96716352	196	12	22	57	13	13	0	0	0	16.997457	0	7.096861	0	0	0	0	0	0	297.846	-5.22782e-13	296.816	1.07101e-09	3.84664e-11	0	9	3421423.4	3421423.4
7.099	16.170444	-44.884	12.8443	0	0	0	86514512	1	0	0	0	296.78621	16.172951	1.095628e-09	3.891643e-11	-1790.667	7.7091023e+08	21339729	1.0121827	2.6018069	0.98584768	190	16	21	47	8	8	0	0	0	16.997457	0	7.0979287	0	0	0	0	0	0	297.846	-5.22782e-13	296.796	1.0891e-09	3.86304e-11	0	6	3464857.4	3464857.4
7.1	16.168104	-44.8903	12.8442	0	0	0	86514515	1	0	0	0	296.76031	16.170451	1.103651e-09	3.871747e-11	-1790.667	7.7091023e+08	21232623	1.0119418	4.6786566	0.96459648	226	21	14	67	17	17	0	0	0	16.997457	0	7.0989967	0	0	0	0	0	0	297.846	-5.22782e-13	296.76	1.09125e-09	3.84848e-11	0	8	3489840.4	3489840.4
7.101	16.165764	-44.8966	12.844	0	0	0	86514518	1	0	0	0	296.74062	16.167951	1.104237e-09	3.788614e-11	-1790.667	7.7091023e+08	20778674	1.012224	4.6279401	0.96537888	187	11	16	46	11	11	0	0	0	16.997457	0	7.1000651	0	0	0	0	0	0	297.846	-5.22782e-13	296.741	1.09715e-09	3.82426e-11	0	4	3491304.1	3491304.1
