# Scan number: 52
# Command: ascan monoE 6.666 6.696 15 2
# Date: Fri Jul 26 00:01:44 2024
# date: Fri Jul 26 00:01:44 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
6.666	17.252654	-42.1463	12.9288	0	0	0	86514795	2	0	0	0	296.58953	17.252854	7.247358e-10	3.680576e-10	-1790.667	7.7091023e+08	1.9480695e+08	2.0118653	4.0685826	1.9300109	1698	231	180	68	11	11	1	0	0	16.997457	0	6.665925	0	0	0	0	0	0	297.846	-5.22782e-13	296.601	7.32935e-10	3.68506e-10	0	13	2410476.8	2410476.8
6.668	17.247314	-42.159	12.9283	0	0	0	86514799	2	0	0	0	296.5601	17.250354	7.520811e-10	3.66704e-10	-1790.667	7.7091023e+08	1.9411737e+08	2.0120861	4.002946	1.9315434	1768	253	180	68	12	12	1	0	0	16.997457	0	6.6668616	0	0	0	0	0	0	297.846	-5.22782e-13	296.563	7.6194e-10	3.65588e-10	0	22	2500821.1	2500821.1
6.67	17.241984	-42.1716	12.9279	0	0	0	86514804	2	0	0	0	296.5194	17.245354	8.028138e-10	3.629523e-10	-1790.667	7.7091023e+08	1.9215802e+08	2.0121376	3.7411676	1.9368602	1599	198	165	71	13	13	2	0	0	16.997457	0	6.6687358	0	0	0	0	0	0	297.846	-5.22782e-13	296.531	7.82671e-10	3.62911e-10	0	18	2668870.8	2668870.8
6.672	17.236649	-42.1843	12.9275	0	0	0	86514808	2	0	0	0	296.4902	17.237854	7.784919e-10	3.60437e-10	-1790.667	7.7091023e+08	1.9085284e+08	2.0122435	3.9188736	1.9333862	1725	212	177	64	15	16	0	0	0	16.997457	0	6.6715492	0	0	0	0	0	0	297.846	-5.22782e-13	296.493	7.97494e-10	3.61919e-10	0	12	2587388.3	2587388.3
6.674	17.231324	-42.1969	12.9271	0	0	0	86514813	2	0	0	0	297.03651	17.232854	8.31438e-10	3.568488e-10	-1790.667	7.7091023e+08	1.8897916e+08	2.0122467	3.5484317	1.9408435	1756	208	174	65	19	19	1	0	0	16.997457	0	6.6734261	0	0	0	0	0	0	297.846	-5.22782e-13	297.045	8.28559e-10	3.57482e-10	0	20	2762690.3	2762690.3
6.676	17.225999	-42.2095	12.9266	0	0	0	86514817	2	0	0	0	296.99994	17.227854	8.73225e-10	3.484395e-10	-1790.667	7.7091023e+08	1.845515e+08	2.0121997	4.3256622	1.9251587	1709	237	177	66	10	10	0	0	0	16.997457	0	6.6753042	0	0	0	0	0	0	297.846	-5.22782e-13	297.01	8.58033e-10	3.50581e-10	0	20	2900837.3	2900837.3
6.678	17.220679	-42.2222	12.9262	0	0	0	86514822	2	0	0	0	296.97094	17.222854	8.661729e-10	3.432632e-10	-1790.667	7.7091023e+08	1.8183525e+08	2.0121651	3.9566057	1.9325517	1671	226	165	85	13	13	1	0	0	16.997457	0	6.6771834	0	0	0	0	0	0	297.846	-5.22782e-13	296.974	8.66675e-10	3.46171e-10	0	31	2876714.1	2876714.1
6.68	17.215364	-42.2348	12.9258	0	0	0	86514827	2	0	0	0	296.9299	17.217854	8.860148e-10	3.420269e-10	-1790.667	7.7091023e+08	1.8120568e+08	2.0117942	3.3958304	1.9434771	1674	216	163	78	16	16	0	0	0	16.997457	0	6.6790637	0	0	0	0	0	0	297.846	-5.22782e-13	296.942	8.78201e-10	3.4319e-10	0	19	2941900.8	2941900.8
6.682	17.210049	-42.2475	12.9254	0	0	0	86514831	2	0	0	0	296.90152	17.212854	9.109584e-10	3.366267e-10	-1790.667	7.7091023e+08	1.7836964e+08	2.0120566	3.7572859	1.9364579	1592	202	154	86	18	19	1	0	0	16.997457	0	6.6809451	0	0	0	0	0	0	297.846	-5.22782e-13	296.905	9.15552e-10	3.39168e-10	0	13	3023991.6	3023991.6
6.684	17.204739	-42.2601	12.9249	0	0	0	86514838	2	0	0	0	296.84826	17.207854	9.236203e-10	3.315037e-10	-1790.667	7.7091023e+08	1.7567974e+08	2.0119517	3.3729955	1.9440886	1631	221	150	76	12	12	0	0	0	16.997457	0	6.6828276	0	0	0	0	0	0	297.846	-5.22782e-13	296.871	9.32954e-10	3.32451e-10	0	13	3065282.6	3065282.6
6.686	17.199434	-42.2728	12.9245	0	0	0	86514842	2	0	0	0	296.8185	17.202854	9.699512e-10	3.252438e-10	-1790.667	7.7091023e+08	1.7238655e+08	2.0121226	3.5769431	1.9401501	1628	206	174	81	17	17	1	0	0	16.997457	0	6.6847112	0	0	0	0	0	0	297.846	-5.22782e-13	296.823	9.46544e-10	3.25799e-10	0	18	3218266.4	3218266.4
6.688	17.194129	-42.2854	12.9241	0	0	0	86514847	2	0	0	0	296.78117	17.197854	9.723173e-10	3.215597e-10	-1790.667	7.7091023e+08	1.7045789e+08	2.012144	3.8531636	1.9346128	1573	215	147	91	16	16	0	0	0	16.997457	0	6.6865959	0	0	0	0	0	0	297.846	-5.22782e-13	296.791	9.69427e-10	3.21209e-10	0	24	3225337.8	3225337.8
