# Scan number: 12
# Command: ascan monoE 8.989 9.019 60 2
# Date: Thu Jul 25 19:28:42 2024
# date: Thu Jul 25 19:28:42 2024
# C Thu Jul 25 19: 30:10 2024.  Scan aborted after 27 points.
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.989	12.705509	-58.6672	12.5908	0	0	0	86498407	2	0	0	0	296.6575	12.708537	1.115835e-08	1.326539e-09	-1790.667	7.7091023e+08	9.3781118e+08	2.0120992	79.52295	0.41201856	31943	391	485	21828	260	305	14	0	0	16.997457	0	8.9868946	0	0	0	0	0	0	297.846	-5.22782e-13	296.668	1.11726e-08	1.32535e-09	0	18	29969631	29969631
8.9895	12.704789	-58.6672	12.5908	0	0	0	86498410	2	0	0	0	296.6336	12.706037	1.073888e-08	1.318501e-09	-1790.667	7.7091023e+08	9.3220536e+08	2.012184	80.17988	0.39881728	31435	399	462	21465	238	279	5	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.641	1.07813e-08	1.32335e-09	0	22	28842148	28842148
8.99	12.704074	-58.6672	12.5908	0	0	0	86498413	2	0	0	0	296.61347	12.706037	1.032759e-08	1.316101e-09	-1790.667	7.7091023e+08	9.3058512e+08	2.0120979	81.031826	0.38165824	30971	318	440	21304	296	337	10	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.617	1.03541e-08	1.3199e-09	0	22	27736699	27736699
8.9905	12.703354	-58.6672	12.5907	0	0	0	86498418	2	0	0	0	296.57669	12.706037	9.831783e-09	1.312742e-09	-1790.667	7.7091023e+08	9.2828646e+08	2.0119872	80.964682	0.38298816	32073	398	460	22068	241	287	5	0	0	16.997457	0	8.9886337	0	0	0	0	0	0	297.846	-5.22782e-13	296.595	9.89729e-09	1.31933e-09	0	40	26404337	26404337
8.991	12.702634	-58.6672	12.5907	0	0	0	86498421	2	0	0	0	296.55317	12.703537	9.452187e-09	1.31277e-09	-1790.667	7.7091023e+08	9.2838269e+08	2.0118202	82.666284	0.3487232	29697	302	392	20562	261	302	5	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.558	9.41747e-09	1.31604e-09	0	19	25384141	25384141
8.9915	12.701919	-58.6672	12.5906	0	0	0	86498425	2	0	0	0	296.52438	12.703537	8.966037e-09	1.317575e-09	-1790.667	7.7091023e+08	9.3185748e+08	2.0122214	84.012702	0.32169984	28629	334	380	19918	261	302	11	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.536	8.95665e-09	1.31477e-09	0	23	24077861	24077861
8.992	12.701199	-58.6672	12.5906	0	0	0	86498428	2	0	0	0	296.50457	12.703537	8.46083e-09	1.311651e-09	-1790.667	7.7091023e+08	9.2774411e+08	2.0122141	84.806086	0.30573408	27807	274	393	19011	288	339	16	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.515	8.46718e-09	1.31327e-09	0	23	22720482	22720482
8.9925	12.700484	-58.6672	12.5906	0	0	0	86498431	2	0	0	0	296.48086	12.703537	7.962043e-09	1.303244e-09	-1790.667	7.7091023e+08	9.2187366e+08	2.0122502	85.423125	0.2933232	26979	314	394	18023	286	335	11	0	0	16.997457	0	8.9903736	0	0	0	0	0	0	297.846	-5.22782e-13	296.489	7.98015e-09	1.30625e-09	0	20	21380423	21380423
8.993	12.699764	-58.6672	12.5905	0	0	0	86498434	2	0	0	0	296.45965	12.701037	7.530957e-09	1.303864e-09	-1790.667	7.7091023e+08	9.2238818e+08	2.0118886	86.364239	0.27433632	26240	286	335	17866	287	323	12	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	296.463	7.53676e-09	1.30511e-09	0	32	20222235	20222235
8.9935	12.699044	-58.6672	12.5905	0	0	0	86498437	2	0	0	0	296.43842	12.701037	7.148394e-09	1.297803e-09	-1790.667	7.7091023e+08	9.1817609e+08	2.0121907	87.213681	0.25728512	25673	267	291	17954	278	311	12	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	296.442	7.13993e-09	1.30147e-09	0	24	19194406	19194406
8.994	12.698329	-58.6672	12.5905	0	0	0	86498440	2	0	0	0	296.41466	12.701037	6.815881e-09	1.312857e-09	-1790.667	7.7091023e+08	9.2890307e+08	2.01216	87.88486	0.243776	24796	219	290	17362	251	292	8	0	0	16.997457	0	8.9921141	0	0	0	0	0	0	297.846	-5.22782e-13	296.418	6.71881e-09	1.29081e-09	0	16	18301024	18301024
8.9945	12.697609	-58.6672	12.5904	0	0	0	86498443	2	0	0	0	298.04291	12.698537	6.522988e-09	1.312287e-09	-1790.667	7.7091023e+08	9.2857625e+08	2.0118826	88.745856	0.22642016	23554	259	269	16145	263	313	12	0	0	16.997457	0	8.9938553	0	0	0	0	0	0	297.846	-5.22782e-13	298.047	6.52346e-09	1.30654e-09	0	20	17514075	17514075
8.995	12.696894	-58.6672	12.5904	0	0	0	86498447	2	0	0	0	298.01706	12.698537	6.278761e-09	1.307511e-09	-1790.667	7.7091023e+08	9.2527296e+08	2.0120992	89.045057	0.22042432	23380	243	294	16198	274	319	8	0	0	16.997457	0	8.9938553	0	0	0	0	0	0	297.846	-5.22782e-13	298.026	6.29186e-09	1.3028e-09	0	27	16857835	16857835
