# Scan number: 16
# Command: k-scan 3 12 8.979 180 1 10
# Date: Thu Jul 25 19:39:08 2024
# date: Thu Jul 25 19:39:08 2024
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.0256	12.653134	25	-58.6672	12.5882	86499061	1.2153784	0	0	0	297.70476	12.656037	5.066365e-09	1.115541e-09	-1790.667	7.7091023e+08	7.9342123e+08	1.2199155	87.231745	0.15576192	15090	131	165	10800	151	169	5	0	0	16.997457	0	9.0235621	0	0	0	0	0	0	297.846	-5.22782e-13	297.705	5.06049e-09	1.11036e-09	0	12	13578397	13578397
9.02693	12.651229	25	-58.6672	12.5881	86499064	1.2387292	0	0	0	297.68172	12.653537	4.997027e-09	1.109621e-09	-1790.667	7.7091023e+08	7.8938431e+08	1.2441821	87.416839	0.15655744	15325	149	161	10969	168	184	3	0	0	16.997457	0	9.0253158	0	0	0	0	0	0	297.846	-5.22782e-13	297.682	4.99178e-09	1.11121e-09	0	13	13391533	13391533
9.02829	12.649304	25	-58.6672	12.588	86499068	1.2624096	0	0	0	297.65496	12.651037	4.973135e-09	1.112266e-09	-1790.667	7.7091023e+08	7.9144402e+08	1.2679677	87.31844	0.16079808	15401	167	217	10307	143	156	5	0	0	16.997457	0	9.0270703	0	0	0	0	0	0	297.846	-5.22782e-13	297.663	4.95448e-09	1.10579e-09	0	11	13326456	13326456
9.02966	12.647349	25	-58.6672	12.5879	86499071	1.28642	0	0	0	297.63313	12.648537	4.994686e-09	1.109585e-09	-1790.667	7.7091023e+08	7.8971533e+08	1.2922835	87.3522	0.16344544	15728	164	215	10841	177	202	9	0	0	16.997457	0	9.0288254	0	0	0	0	0	0	297.846	-5.22782e-13	297.639	4.98066e-09	1.10675e-09	0	24	13383146	13383146
9.03105	12.645369	25	-58.6672	12.5878	86499074	1.31076	0	0	0	297.61301	12.648537	5.067651e-09	1.107272e-09	-1790.667	7.7091023e+08	7.8825042e+08	1.316112	87.018223	0.17085472	16535	140	164	11636	184	225	3	0	0	16.997457	0	9.0288254	0	0	0	0	0	0	297.846	-5.22782e-13	297.619	5.06609e-09	1.10648e-09	0	16	13577564	13577564
9.03246	12.643364	25	-58.6672	12.5877	86499077	1.3354296	0	0	0	297.58894	12.646037	5.219032e-09	1.103924e-09	-1790.667	7.7091023e+08	7.8605047e+08	1.3478358	86.375955	0.18362976	17438	138	175	12320	181	212	7	0	0	16.997457	0	9.0305812	0	0	0	0	0	0	297.846	-5.22782e-13	297.592	5.18265e-09	1.10209e-09	0	13	13982016	13982016
9.03389	12.641329	25	-58.6672	12.5876	86499080	1.3604288	0	0	0	297.56901	12.643537	5.289721e-09	1.098163e-09	-1790.667	7.7091023e+08	7.8213349e+08	1.3720144	85.847495	0.1941744	17732	155	210	12260	184	212	7	0	0	16.997457	0	9.0323377	0	0	0	0	0	0	297.846	-5.22782e-13	297.572	5.2901e-09	1.09377e-09	0	18	14170226	14170226
9.03534	12.639269	25	-58.6672	12.5875	86499083	1.3857576	0	0	0	297.54657	12.641037	5.413074e-09	1.102473e-09	-1790.667	7.7091023e+08	7.8539171e+08	1.3958509	85.549792	0.20170336	18651	155	174	13332	199	228	7	0	0	16.997457	0	9.034095	0	0	0	0	0	0	297.846	-5.22782e-13	297.547	5.41223e-09	1.09534e-09	0	13	14499455	14499455
9.0368	12.637189	25	-58.6672	12.5874	86499087	1.4114164	0	0	0	297.51819	12.638537	5.441446e-09	1.082959e-09	-1790.667	7.7091023e+08	7.7167668e+08	1.4201606	85.198948	0.21019872	18919	204	243	13216	174	202	4	0	0	16.997457	0	9.0358529	0	0	0	0	0	0	297.846	-5.22782e-13	297.522	5.47363e-09	1.09254e-09	0	11	14574227	14574227
9.03829	12.635074	25	-58.6672	12.5873	86499090	1.4374044	0	0	0	297.49576	12.636037	5.523596e-09	1.092261e-09	-1790.667	7.7091023e+08	7.7849706e+08	1.443953	85.117942	0.21488992	19395	149	235	13948	195	221	4	0	0	16.997457	0	9.0376115	0	0	0	0	0	0	297.846	-5.22782e-13	297.496	5.49712e-09	1.08402e-09	0	9	14792987	14792987
9.03979	12.632939	25	-58.6672	12.5872	86499094	1.4637224	0	0	0	297.46428	12.636037	5.486584e-09	1.077202e-09	-1790.667	7.7091023e+08	7.6795475e+08	1.4760301	84.8229	0.22401856	20185	201	188	14271	220	242	5	0	0	16.997457	0	9.0376115	0	0	0	0	0	0	297.846	-5.22782e-13	297.468	5.49994e-09	1.08237e-09	0	15	14692597	14692597
9.04131	12.630774	25	-58.6672	12.5871	86499097	1.49037	0	0	0	297.44609	12.633537	5.468152e-09	1.076698e-09	-1790.667	7.7091023e+08	7.6778881e+08	1.5002816	85.094425	0.2236256	20308	184	210	14319	192	214	5	0	0	16.997457	0	9.0393708	0	0	0	0	0	0	297.846	-5.22782e-13	297.446	5.4451e-09	1.07561e-09	0	22	14641959	14641959
9.04286	12.628589	25	-58.6672	12.587	86499101	1.5173472	0	0	0	297.41701	12.631037	5.361585e-09	1.067081e-09	-1790.667	7.7091023e+08	7.6112647e+08	1.524072	84.673564	0.23358592	21003	182	215	14941	215	237	4	0	0	16.997457	0	9.0411309	0	0	0	0	0	0	297.846	-5.22782e-13	297.42	5.38977e-09	1.07391e-09	0	17	14355329	14355329
9.04442	12.626374	25	-58.6672	12.5869	86499105	1.544654	0	0	0	297.38489	12.628537	5.31055e-09	1.066187e-09	-1790.667	7.7091023e+08	7.606855e+08	1.5561824	84.665921	0.23862624	21352	193	223	15294	193	221	10	0	0	16.997457	0	9.0428916	0	0	0	0	0	0	297.846	-5.22782e-13	297.393	5.30053e-09	1.06623e-09	0	21	14217414	14217414
9.046	12.624129	25	-58.6672	12.5867	86499108	1.5722904	0	0	0	297.363	12.626037	5.249046e-09	1.058812e-09	-1790.667	7.7091023e+08	7.5562163e+08	1.5798058	84.698696	0.24173088	21786	186	206	15619	196	223	8	0	0	16.997457	0	9.0446531	0	0	0	0	0	0	297.846	-5.22782e-13	297.367	5.28051e-09	1.06465e-09	0	26	14051483	14051483
9.04759	12.621864	25	-58.6672	12.5866	86499112	1.6002568	0	0	0	297.33634	12.623537	5.20302e-09	1.05935e-09	-1790.667	7.7091023e+08	7.5620495e+08	1.6119606	84.412344	0.25126688	22499	177	235	16074	225	255	5	0	0	16.997457	0	9.0464152	0	0	0	0	0	0	297.846	-5.22782e-13	297.339	5.24626e-09	1.05543e-09	0	15	13927006	13927006
9.04921	12.619569	25	-58.6672	12.5865	86499116	1.6285524	0	0	0	297.30906	12.621037	5.201798e-09	1.053534e-09	-1790.667	7.7091023e+08	7.5225537e+08	1.6358355	84.345243	0.25608608	22631	193	274	15952	209	232	7	0	0	16.997457	0	9.048178	0	0	0	0	0	0	297.846	-5.22782e-13	297.316	5.18192e-09	1.04872e-09	0	19	13922444	13922444
9.05085	12.617254	25	-58.6672	12.5864	86499119	1.657178	0	0	0	297.2853	12.618537	5.118579e-09	1.041874e-09	-1790.667	7.7091023e+08	7.4413222e+08	1.6681712	84.269835	0.26240608	23258	201	241	16704	244	273	4	0	0	16.997457	0	9.0499416	0	0	0	0	0	0	297.846	-5.22782e-13	297.289	5.10582e-09	1.04374e-09	0	20	13698427	13698427
9.0525	12.614909	25	-58.6672	12.5863	86499123	1.6861332	0	0	0	297.25529	12.616037	4.953424e-09	1.035058e-09	-1790.667	7.7091023e+08	7.394665e+08	1.6922115	84.239228	0.2667056	23721	218	233	16979	249	279	3	0	0	16.997457	0	9.0517058	0	0	0	0	0	0	297.846	-5.22782e-13	297.259	4.98119e-09	1.03788e-09	0	22	13255188	13255188
9.05418	12.612539	25	-58.6672	12.5862	86499127	1.715418	0	0	0	297.22675	12.613537	4.844207e-09	1.034671e-09	-1790.667	7.7091023e+08	7.3939616e+08	1.7242352	84.11799	0.2738432	24058	248	290	16935	232	264	4	0	0	16.997457	0	9.0534708	0	0	0	0	0	0	297.846	-5.22782e-13	297.23	4.87938e-09	1.02941e-09	0	22	12961685	12961685
9.05587	12.610144	25	-58.6672	12.586	86499131	1.7450324	0	0	0	297.19668	12.611037	4.815984e-09	1.031744e-09	-1790.667	7.7091023e+08	7.3751135e+08	1.7560525	84.228954	0.27694784	24491	233	262	17630	253	294	6	0	0	16.997457	0	9.0552365	0	0	0	0	0	0	297.846	-5.22782e-13	297.205	4.77416e-09	1.02395e-09	0	26	12884927	12884927
9.05758	12.607719	25	-58.6672	12.5859	86499134	1.7749764	0	0	0	297.17651	12.608537	4.675631e-09	1.016819e-09	-1790.667	7.7091023e+08	7.2704907e+08	1.7801226	83.813034	0.28814784	25371	209	277	17882	244	282	8	0	0	16.997457	0	9.0570028	0	0	0	0	0	0	297.846	-5.22782e-13	297.18	4.67763e-09	1.01966e-09	0	20	12508201	12508201
9.05931	12.605274	25	-58.6672	12.5858	86499138	1.8052504	0	0	0	297.14749	12.608537	4.599691e-09	1.01284e-09	-1790.667	7.7091023e+08	7.2441209e+08	1.8118368	84.119682	0.28772544	25131	231	292	17552	261	305	7	0	0	16.997457	0	9.0570028	0	0	0	0	0	0	297.846	-5.22782e-13	297.151	4.57242e-09	1.01559e-09	0	17	12303836	12303836
9.06106	12.602799	25	-58.6672	12.5857	86499142	1.835854	0	0	0	297.11754	12.606037	4.429744e-09	1.009784e-09	-1790.667	7.7091023e+08	7.2243634e+08	1.8439792	83.326719	0.30745184	26592	214	273	19116	279	328	12	0	0	16.997457	0	9.0587699	0	0	0	0	0	0	297.846	-5.22782e-13	297.122	4.44689e-09	1.00893e-09	0	13	11848062	11848062
9.06283	12.600299	25	-58.6672	12.5855	86499146	1.8667868	0	0	0	297.0825	12.603537	4.32015e-09	1.004448e-09	-1790.667	7.7091023e+08	7.1883013e+08	1.8762813	83.88477	0.30236704	26711	256	273	19020	258	305	3	0	0	16.997457	0	9.0605377	0	0	0	0	0	0	297.846	-5.22782e-13	297.095	4.31933e-09	1.00618e-09	0	18	11553774	11553774
9.06461	12.597774	25	-58.6672	12.5854	86499150	1.8980496	0	0	0	297.06049	12.598537	4.182851e-09	9.91605e-10	-1790.667	7.7091023e+08	7.0984903e+08	1.9078515	83.730105	0.31040544	26875	255	325	18812	282	312	6	0	0	16.997457	0	9.0640754	0	0	0	0	0	0	297.846	-5.22782e-13	297.064	4.18213e-09	9.87358e-10	0	30	11185453	11185453
9.06642	12.595224	25	-58.6672	12.5853	86499154	1.929642	0	0	0	297.02429	12.596037	4.139952e-09	9.868053e-10	-1790.667	7.7091023e+08	7.0662569e+08	1.9399504	83.710264	0.3160128	27568	226	311	19740	296	336	7	0	0	16.997457	0	9.0658453	0	0	0	0	0	0	297.846	-5.22782e-13	297.037	4.11623e-09	9.83435e-10	0	20	11069600	11069600
9.06824	12.592649	25	-58.6672	12.5852	86499159	1.9615644	0	0	0	296.99471	12.593537	4.131667e-09	1.001613e-09	-1790.667	7.7091023e+08	7.1744616e+08	1.9720877	84.356509	0.30850336	27701	263	270	20030	320	363	9	0	0	16.997457	0	9.0676159	0	0	0	0	0	0	297.846	-5.22782e-13	297.007	4.11446e-09	9.98147e-10	0	25	11046309	11046309
9.07009	12.590049	25	-58.6672	12.585	86499163	1.993816	0	0	0	296.96614	12.591037	4.062663e-09	1.005677e-09	-1790.667	7.7091023e+08	7.2057881e+08	2.0038515	84.585077	0.30889216	27871	263	301	19968	240	295	9	0	0	16.997457	0	9.0693873	0	0	0	0	0	0	297.846	-5.22782e-13	296.977	4.07229e-09	1.00535e-09	0	19	10860685	10860685
9.07195	12.587424	25	-58.6672	12.5849	86499167	2.0263976	0	0	0	296.93946	12.588537	3.978119e-09	1.002476e-09	-1790.667	7.7091023e+08	7.1850752e+08	2.0361203	84.659123	0.31235872	28191	271	309	19925	284	321	14	0	0	16.997457	0	9.0711593	0	0	0	0	0	0	297.846	-5.22782e-13	296.942	4.01025e-09	1.00584e-09	0	19	10633557	10633557
9.07383	12.584769	25	-58.6672	12.5848	86499171	2.0593084	0	0	0	296.90665	12.586037	3.968104e-09	1.00075e-09	-1790.667	7.7091023e+08	7.1749482e+08	2.0681133	84.604588	0.31839456	28926	226	315	20854	275	330	5	0	0	16.997457	0	9.072932	0	0	0	0	0	0	297.846	-5.22782e-13	296.91	3.95057e-09	1.00449e-09	0	22	10605661	10605661
9.07573	12.582094	25	-58.6672	12.5846	86499176	2.0925492	0	0	0	296.87335	12.583537	3.942883e-09	1.008768e-09	-1790.667	7.7091023e+08	7.2347209e+08	2.1000131	84.662526	0.32208896	28867	267	340	20359	295	345	8	0	0	16.997457	0	9.0747055	0	0	0	0	0	0	297.846	-5.22782e-13	296.884	3.92563e-09	1.00781e-09	0	27	10537123	10537123
9.07765	12.579389	25	-58.6672	12.5845	86499180	2.1261196	0	0	0	296.844	12.581037	3.884363e-09	1.012388e-09	-1790.667	7.7091023e+08	7.2630038e+08	2.1321085	84.861123	0.32277728	29456	268	285	20954	298	354	5	0	0	16.997457	0	9.0764797	0	0	0	0	0	0	297.846	-5.22782e-13	296.851	3.90762e-09	1.00819e-09	0	39	10379609	10379609
9.07958	12.576664	25	-58.6672	12.5844	86499184	2.1600196	0	0	0	296.81547	12.578537	3.879464e-09	1.003215e-09	-1790.667	7.7091023e+08	7.1995084e+08	2.1721683	84.59315	0.33466272	30023	313	354	20866	298	341	12	0	0	16.997457	0	9.0782545	0	0	0	0	0	0	297.846	-5.22782e-13	296.819	3.91606e-09	1.00883e-09	0	30	10365393	10365393
9.08154	12.573909	25	-58.6672	12.5842	86499188	2.1942496	0	0	0	296.77942	12.576037	3.984066e-09	1.012754e-09	-1790.667	7.7091023e+08	7.2703371e+08	2.2039955	84.368142	0.34452544	30697	309	368	21542	308	357	10	0	0	16.997457	0	9.0800301	0	0	0	0	0	0	297.846	-5.22782e-13	296.789	3.97795e-09	1.00911e-09	0	27	10643702	10643702
9.08352	12.571129	25	-58.6672	12.5841	86499193	2.2288088	0	0	0	296.74973	12.573537	4.000281e-09	1.008786e-09	-1790.667	7.7091023e+08	7.2442404e+08	2.2360106	84.266407	0.3518048	31031	323	380	21579	272	322	9	0	0	16.997457	0	9.0818064	0	0	0	0	0	0	297.846	-5.22782e-13	296.758	4.02591e-09	1.00966e-09	0	17	10685834	10685834
9.08551	12.568329	25	-58.6672	12.584	86499197	2.263698	0	0	0	296.72089	12.571037	4.095252e-09	1.00378e-09	-1790.667	7.7091023e+08	7.2106819e+08	2.2759549	83.90818	0.36624256	32308	298	386	22740	279	333	13	0	0	16.997457	0	9.0835834	0	0	0	0	0	0	297.846	-5.22782e-13	296.725	4.07686e-09	1.00918e-09	0	29	10938306	10938306
9.08752	12.565499	25	-58.6672	12.5838	86499203	2.2989164	0	0	0	296.67793	12.568537	4.151715e-09	1.004242e-09	-1790.667	7.7091023e+08	7.2164175e+08	2.3080912	82.9565	0.39337952	34683	318	372	24947	313	376	7	0	0	16.997457	0	9.0853612	0	0	0	0	0	0	297.846	-5.22782e-13	296.691	4.12902e-09	1.01158e-09	0	22	11087868	11087868
9.08955	12.562644	25	-58.6672	12.5837	86499208	2.3344648	0	0	0	296.64338	12.563537	4.207205e-09	1.022787e-09	-1790.667	7.7091023e+08	7.352168e+08	2.340201	83.67198	0.38210848	33670	327	328	24158	314	369	15	0	0	16.997457	0	9.0889188	0	0	0	0	0	0	297.846	-5.22782e-13	296.65	4.20241e-09	1.01787e-09	0	24	11234787	11234787
9.0916	12.559764	25	-58.6672	12.5835	86499212	2.3703428	0	0	0	296.6149	12.561037	4.238494e-09	1.015962e-09	-1790.667	7.7091023e+08	7.305604e+08	2.379904	83.822084	0.38501888	34015	275	388	24347	357	408	11	0	0	16.997457	0	9.0906986	0	0	0	0	0	0	297.846	-5.22782e-13	296.618	4.25087e-09	1.01833e-09	0	27	11317044	11317044
9.09367	12.556859	25	-58.6672	12.5834	86499217	2.4065508	0	0	0	296.5791	12.558537	4.29463e-09	1.010996e-09	-1790.667	7.7091023e+08	7.2724044e+08	2.4120458	83.608948	0.39535968	34607	297	370	24656	323	371	11	0	0	16.997457	0	9.0924792	0	0	0	0	0	0	297.846	-5.22782e-13	296.585	4.30638e-09	1.01695e-09	0	26	11465605	11465605
9.09576	12.553929	25	-58.6672	12.5832	86499222	2.443088	0	0	0	296.54094	12.556037	4.43541e-09	1.021501e-09	-1790.667	7.7091023e+08	7.3505323e+08	2.4521427	83.260328	0.41048064	35734	311	391	25488	365	417	14	0	0	16.997457	0	9.0942605	0	0	0	0	0	0	297.846	-5.22782e-13	296.553	4.42662e-09	1.01707e-09	0	30	11840073	11840073
9.09787	12.550974	25	-58.6672	12.5831	86499226	2.4799552	0	0	0	296.51387	12.553537	4.538666e-09	1.013074e-09	-1790.667	7.7091023e+08	7.2924601e+08	2.4920266	82.848632	0.42741664	36431	337	410	25845	331	399	16	0	0	16.997457	0	9.0960425	0	0	0	0	0	0	297.846	-5.22782e-13	296.521	4.55071e-09	1.01415e-09	0	30	12114285	12114285
9.09999	12.547994	25	-58.6672	12.5829	86499231	2.5171516	0	0	0	296.47811	12.551037	4.646711e-09	1.020492e-09	-1790.667	7.7091023e+08	7.348457e+08	2.5240778	82.971466	0.42981344	36771	334	456	26255	383	441	8	0	0	16.997457	0	9.0978253	0	0	0	0	0	0	297.846	-5.22782e-13	296.485	4.67531e-09	1.01662e-09	0	32	12401208	12401208
9.10214	12.544989	25	-58.6672	12.5828	86499236	2.554678	0	0	0	296.44294	12.546037	4.738098e-09	1.015476e-09	-1790.667	7.7091023e+08	7.3149622e+08	2.5641312	82.626299	0.44548448	37995	354	403	27270	359	422	8	0	0	16.997457	0	9.1013929	0	0	0	0	0	0	297.846	-5.22782e-13	296.452	4.72936e-09	1.01199e-09	0	23	12643592	12643592
9.1043	12.541959	25	-58.6672	12.5826	86499241	2.592534	0	0	0	296.69085	12.543537	4.746489e-09	1.015263e-09	-1790.667	7.7091023e+08	7.3160661e+08	2.6040819	82.695143	0.45063264	38562	347	443	27619	353	414	8	0	0	16.997457	0	9.1031777	0	0	0	0	0	0	297.846	-5.22782e-13	296.422	4.71345e-09	1.00985e-09	0	35	12664464	12664464
9.10649	12.538904	25	-58.6672	12.5825	86499245	2.6307196	0	0	0	296.65413	12.541037	4.712774e-09	1.017579e-09	-1790.667	7.7091023e+08	7.3354381e+08	2.6359622	82.907518	0.45055136	38581	366	436	26960	377	446	13	0	0	16.997457	0	9.1049633	0	0	0	0	0	0	297.846	-5.22782e-13	296.669	4.66724e-09	1.00869e-09	0	31	12572980	12572980
9.10869	12.535829	25	-58.6672	12.5823	86499250	2.6692348	0	0	0	296.6282	12.538537	4.621441e-09	1.012118e-09	-1790.667	7.7091023e+08	7.2987534e+08	2.6757926	83.350949	0.44549408	38721	346	424	27778	375	445	8	0	0	16.997457	0	9.1067496	0	0	0	0	0	0	297.846	-5.22782e-13	296.634	4.61378e-09	1.01337e-09	0	28	12327815	12327815
9.11091	12.532724	25	-58.6672	12.5822	86499255	2.70808	0	0	0	296.58952	12.535168	4.489301e-09	1.004651e-09	-1790.667	7.7091023e+08	7.2475943e+08	2.7161789	83.386826	0.45124352	39612	345	420	28459	413	479	11	0	0	16.997457	0	9.1091581	0	0	0	0	0	0	297.846	-5.22782e-13	296.597	4.51481e-09	1.00913e-09	0	30	11973858	11973858
9.11315	12.529594	25	-58.6672	12.582	86499260	2.7472544	0	0	0	296.5513	12.531037	4.432039e-09	1.007017e-09	-1790.667	7.7091023e+08	7.2673833e+08	2.7562307	83.560413	0.45311296	39914	334	412	28556	397	479	11	0	0	16.997457	0	9.1121129	0	0	0	0	0	0	297.846	-5.22782e-13	296.56	4.43559e-09	1.00416e-09	0	36	11819667	11819667
9.1154	12.526439	25	-58.6672	12.5819	86499265	2.7867588	0	0	0	296.51869	12.528537	4.352632e-09	1.001982e-09	-1790.667	7.7091023e+08	7.2337678e+08	2.7977034	83.689913	0.45630784	39868	446	449	27764	426	505	18	0	0	16.997457	0	9.1139021	0	0	0	0	0	0	297.846	-5.22782e-13	296.526	4.36425e-09	1.0024e-09	0	39	11606458	11606458
9.11768	12.523264	25	-58.6672	12.5817	86499270	2.8265928	0	0	0	296.48272	12.526037	4.356774e-09	1.005684e-09	-1790.667	7.7091023e+08	7.2632633e+08	2.8361693	83.42684	0.47004288	41286	365	421	29468	371	441	13	0	0	16.997457	0	9.115692	0	0	0	0	0	0	297.846	-5.22782e-13	296.49	4.30415e-09	9.97402e-10	0	28	11616043	11616043
9.11997	12.520059	25	-58.6672	12.5816	86499276	2.8667564	0	0	0	296.7507	12.521037	4.315591e-09	9.964864e-10	-1790.667	7.7091023e+08	7.1995938e+08	2.8759574	83.469419	0.47541248	41792	403	405	30012	379	447	10	0	0	16.997457	0	9.119274	0	0	0	0	0	0	297.846	-5.22782e-13	296.767	4.3055e-09	9.94307e-10	0	32	11504791	11504791
9.12229	12.516829	25	-58.6672	12.5814	86499281	2.9072496	0	0	0	296.71622	12.518537	4.264905e-09	9.912995e-10	-1790.667	7.7091023e+08	7.1648995e+08	2.9158198	83.446846	0.48266016	42435	377	454	30365	406	477	18	0	0	16.997457	0	9.1210661	0	0	0	0	0	0	297.846	-5.22782e-13	296.73	4.25624e-09	9.88679e-10	0	23	11368220	11368220
9.12462	12.513579	25	-58.6672	12.5812	86499286	2.9480728	0	0	0	296.68019	12.516037	4.171337e-09	9.860592e-10	-1790.667	7.7091023e+08	7.1298037e+08	2.9558669	83.419324	0.49010272	43034	366	471	30586	408	494	10	0	0	16.997457	0	9.1228589	0	0	0	0	0	0	297.846	-5.22782e-13	296.687	4.17944e-09	9.84873e-10	0	38	11117390	11117390
9.12697	12.510304	25	-58.6672	12.5811	86499291	2.9892252	0	0	0	296.64332	12.513537	4.04259e-09	9.725518e-10	-1790.667	7.7091023e+08	7.0349043e+08	2.9958294	83.763092	0.48643008	43042	355	441	30881	437	501	17	0	0	16.997457	0	9.1246524	0	0	0	0	0	0	297.846	-5.22782e-13	296.65	4.07852e-09	9.77159e-10	0	45	10772867	10772867
9.12934	12.506999	25	-58.6672	12.5809	86499296	3.0307076	0	0	0	296.6075	12.508537	3.944898e-09	9.701324e-10	-1790.667	7.7091023e+08	7.0201894e+08	3.0360144	83.966189	0.4867888	43365	387	455	31297	423	510	11	0	0	16.997457	0	9.1282416	0	0	0	0	0	0	297.846	-5.22782e-13	296.615	3.93332e-09	9.72393e-10	0	31	10511170	10511170
9.13173	12.503674	25	-58.6672	12.5807	86499302	3.0725192	0	0	0	296.56171	12.506037	3.856758e-09	9.708074e-10	-1790.667	7.7091023e+08	7.0278871e+08	3.0838864	84.19066	0.48754208	43717	357	434	31269	423	516	23	0	0	16.997457	0	9.1300373	0	0	0	0	0	0	297.846	-5.22782e-13	296.577	3.83126e-09	9.68143e-10	0	47	10274978	10274978
