# Scan number: 24
# Command: k-scan 3 12 8.979 180 1 10
# Date: Thu Jul 25 20:38:43 2024
# date: Thu Jul 25 20:38:43 2024
# C Thu Jul 25 21: 00:27 2024.  do ./2023-07_EXAFS.mac.
Energy	monobr	monoh	cr2latr	cr2vetr	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
9.10214	12.544989	25	-58.6672	12.5828	86502811	2.554678	0	0	0	296.74997	12.546037	1.217185e-09	3.836931e-10	-1790.667	7.7091023e+08	2.763926e+08	2.5640307	52.091157	1.2283974	42194	371	500	30968	152	184	5	0	0	16.997457	0	9.1013929	0	0	0	0	0	0	297.846	-5.22782e-13	296.758	1.21094e-09	3.84246e-10	0	27	3248052.3	3248052.3
9.1043	12.541959	25	-58.6672	12.5826	86502816	2.592534	0	0	0	296.70902	12.543537	1.202295e-09	3.861942e-10	-1790.667	7.7091023e+08	2.7829462e+08	2.6040909	52.475502	1.2375811	42998	354	440	31755	192	229	6	0	0	16.997457	0	9.1031777	0	0	0	0	0	0	297.846	-5.22782e-13	296.717	1.21499e-09	3.88718e-10	0	23	3207933.8	3207933.8
9.10649	12.538904	25	-58.6672	12.5825	86502821	2.6307196	0	0	0	296.67033	12.541037	1.203869e-09	3.916725e-10	-1790.667	7.7091023e+08	2.8234558e+08	2.6357965	52.577559	1.249959	43716	352	443	32397	180	223	3	0	0	16.997457	0	9.1049633	0	0	0	0	0	0	297.846	-5.22782e-13	296.678	1.20498e-09	3.90792e-10	0	28	3211743.5	3211743.5
9.10869	12.535829	25	-58.6672	12.5823	86502826	2.6692348	0	0	0	296.62931	12.538537	1.189317e-09	3.905392e-10	-1790.667	7.7091023e+08	2.8163211e+08	2.6776502	52.904104	1.2610634	44806	372	428	33193	198	223	3	0	0	16.997457	0	9.1067496	0	0	0	0	0	0	297.846	-5.22782e-13	296.638	1.195e-09	3.93065e-10	0	23	3172534.4	3172534.4
9.11091	12.532724	25	-58.6672	12.5822	86502831	2.70808	0	0	0	296.59042	12.536037	1.16491e-09	3.92717e-10	-1790.667	7.7091023e+08	2.8330769e+08	2.7162147	53.100438	1.2738928	45753	383	507	33814	179	209	6	0	0	16.997457	0	9.1085367	0	0	0	0	0	0	297.846	-5.22782e-13	296.598	1.17356e-09	3.934e-10	0	35	3107046.6	3107046.6
9.11315	12.529594	25	-58.6672	12.582	86502836	2.7472544	0	0	0	296.54828	12.531037	1.176332e-09	3.955734e-10	-1790.667	7.7091023e+08	2.8547517e+08	2.7562806	53.310461	1.2868947	46598	349	484	34617	194	224	8	0	0	16.997457	0	9.1121129	0	0	0	0	0	0	297.846	-5.22782e-13	296.557	1.17443e-09	3.95164e-10	0	22	3137123.1	3137123.1
9.1154	12.526439	25	-58.6672	12.5819	86502841	2.7867588	0	0	0	296.50889	12.528537	1.185171e-09	3.964153e-10	-1790.667	7.7091023e+08	2.8619039e+08	2.7959594	53.855718	1.2901754	47271	385	488	34854	206	230	5	0	0	16.997457	0	9.1139021	0	0	0	0	0	0	297.846	-5.22782e-13	296.517	1.17904e-09	3.95534e-10	0	17	3160303.3	3160303.3
9.11768	12.523264	25	-58.6672	12.5817	86502846	2.8265928	0	0	0	296.46907	12.526037	1.188475e-09	3.952181e-10	-1790.667	7.7091023e+08	2.854349e+08	2.8361859	53.696034	1.3132666	47844	388	471	35514	185	220	7	0	0	16.997457	0	9.115692	0	0	0	0	0	0	297.846	-5.22782e-13	296.478	1.193e-09	3.95366e-10	0	27	3168715.4	3168715.4
9.11997	12.520059	25	-58.6672	12.5816	86502851	2.8667564	0	0	0	298.22684	12.521037	1.218385e-09	3.958576e-10	-1790.667	7.7091023e+08	2.860063e+08	2.8761926	53.906976	1.3257242	48356	368	453	35827	219	261	4	0	0	16.997457	0	9.119274	0	0	0	0	0	0	297.846	-5.22782e-13	297.037	1.22016e-09	3.9584e-10	0	22	3248052.2	3248052.2
9.12229	12.516829	25	-58.6672	12.5814	86502856	2.9072496	0	0	0	298.17923	12.518537	1.238757e-09	3.980887e-10	-1790.667	7.7091023e+08	2.8772995e+08	2.9160013	53.965738	1.3423597	49302	378	491	36603	235	268	8	0	0	16.997457	0	9.1210661	0	0	0	0	0	0	297.846	-5.22782e-13	298.194	1.23421e-09	3.97909e-10	0	33	3301940.3	3301940.3
9.12462	12.513579	25	-58.6672	12.5812	86502862	2.9480728	0	0	0	298.13728	12.516037	1.228067e-09	4.006502e-10	-1790.667	7.7091023e+08	2.896943e+08	2.9561078	54.149451	1.3553917	50408	407	498	37321	217	250	6	0	0	16.997457	0	9.1228589	0	0	0	0	0	0	297.846	-5.22782e-13	298.153	1.22314e-09	3.98384e-10	0	29	3273027.2	3273027.2
9.12697	12.510304	25	-58.6672	12.5811	86502867	2.9892252	0	0	0	298.09449	12.513537	1.223601e-09	3.986962e-10	-1790.667	7.7091023e+08	2.8839488e+08	2.996208	54.423319	1.3655722	51298	428	513	38033	228	271	4	0	0	16.997457	0	9.1246524	0	0	0	0	0	0	297.846	-5.22782e-13	298.108	1.21302e-09	3.97604e-10	0	28	3260704.4	3260704.4
9.12934	12.506999	25	-58.6672	12.5809	86502872	3.0307076	0	0	0	298.05484	12.508537	1.193268e-09	3.951541e-10	-1790.667	7.7091023e+08	2.8594619e+08	3.0360355	54.684557	1.375793	52051	404	545	38714	235	289	8	0	0	16.997457	0	9.1282416	0	0	0	0	0	0	297.846	-5.22782e-13	298.063	1.19433e-09	3.97964e-10	0	24	3179459.3	3179459.3
9.13173	12.503674	25	-58.6672	12.5807	86502877	3.0725192	0	0	0	298.01422	12.506037	1.176744e-09	3.986038e-10	-1790.667	7.7091023e+08	2.8855801e+08	3.0839318	55.553882	1.370688	52948	416	510	39393	224	266	3	0	0	16.997457	0	9.1300373	0	0	0	0	0	0	297.846	-5.22782e-13	298.023	1.17265e-09	3.99205e-10	0	29	3135021.5	3135021.5
9.13414	12.500324	25	-58.6672	12.5806	86502883	3.1146608	0	0	0	297.96453	12.503537	1.156188e-09	3.9919e-10	-1790.667	7.7091023e+08	2.8909909e+08	3.1238483	55.675461	1.3846314	53668	403	494	39950	274	318	9	0	0	16.997457	0	9.1318337	0	0	0	0	0	0	297.846	-5.22782e-13	297.977	1.15526e-09	3.9743e-10	0	31	3079852	3079852
9.13657	12.496949	25	-58.6672	12.5804	86502888	3.157132	0	0	0	297.92667	12.498537	1.134033e-09	3.939427e-10	-1790.667	7.7091023e+08	2.8541514e+08	3.1656986	55.544765	1.4073187	54441	439	516	40435	221	267	7	0	0	16.997457	0	9.1354287	0	0	0	0	0	0	297.846	-5.22782e-13	297.934	1.13983e-09	3.95029e-10	0	31	3020435.4	3020435.4
9.13902	12.493549	25	-58.6672	12.5802	86502894	3.1999332	0	0	0	297.87748	12.496037	1.142112e-09	3.932676e-10	-1790.667	7.7091023e+08	2.8504309e+08	3.2119251	55.234573	1.437832	55140	457	512	41066	236	277	6	0	0	16.997457	0	9.1372273	0	0	0	0	0	0	297.846	-5.22782e-13	297.894	1.14379e-09	3.927e-10	0	31	3041547.7	3041547.7
9.14148	12.490129	25	-58.6672	12.5801	86502899	3.2430636	0	0	0	297.83715	12.491037	1.139572e-09	3.847092e-10	-1790.667	7.7091023e+08	2.7895496e+08	3.2521066	54.621994	1.4757411	55292	446	529	41059	241	279	3	0	0	16.997457	0	9.1408266	0	0	0	0	0	0	297.846	-5.22782e-13	297.845	1.13927e-09	3.85184e-10	0	33	3034377.6	3034377.6
9.14396	12.486679	25	-58.6672	12.5799	86502905	3.286524	0	0	0	297.7885	12.488537	1.122547e-09	3.676384e-10	-1790.667	7.7091023e+08	2.6668774e+08	3.2917974	52.780958	1.5543552	55032	440	561	41195	192	220	1	0	0	16.997457	0	9.1426274	0	0	0	0	0	0	297.846	-5.22782e-13	297.8	1.11815e-09	3.65099e-10	0	33	2988642.2	2988642.2
9.14647	12.483209	25	-58.6672	12.5797	86502910	3.3303136	0	0	0	297.74743	12.486037	1.148241e-09	3.720579e-10	-1790.667	7.7091023e+08	2.7000738e+08	3.3398208	52.784945	1.5768982	56451	462	547	42136	193	232	5	0	0	16.997457	0	9.1444289	0	0	0	0	0	0	297.846	-5.22782e-13	297.755	1.15193e-09	3.72907e-10	0	34	3056633.3	3056633.3
9.14899	12.479714	25	-58.6672	12.5796	86502916	3.3744332	0	0	0	297.6987	12.481037	1.206374e-09	3.868941e-10	-1790.667	7.7091023e+08	2.8089299e+08	3.3800598	53.846507	1.5600157	57030	415	583	42404	228	274	4	0	0	16.997457	0	9.148034	0	0	0	0	0	0	297.846	-5.22782e-13	297.711	1.20361e-09	3.85201e-10	0	35	3210946.1	3210946.1
9.15153	12.476194	25	-58.6672	12.5794	86502922	3.4188824	0	0	0	297.65077	12.478537	1.248939e-09	3.873133e-10	-1790.667	7.7091023e+08	2.8131728e+08	3.4277984	53.277504	1.601553	57803	476	595	42600	267	305	7	0	0	16.997457	0	9.1498377	0	0	0	0	0	0	297.846	-5.22782e-13	297.668	1.24192e-09	3.85744e-10	0	31	3323782.9	3323782.9
9.15409	12.472649	25	-58.6672	12.5792	86502927	3.4636612	0	0	0	297.61104	12.473537	1.291461e-09	3.850644e-10	-1790.667	7.7091023e+08	2.7980411e+08	3.4758986	52.603247	1.647463	58401	482	588	43341	240	274	5	0	0	16.997457	0	9.1534472	0	0	0	0	0	0	297.846	-5.22782e-13	297.618	1.28192e-09	3.84404e-10	0	32	3436471.2	3436471.2
9.15667	12.469084	25	-58.6672	12.579	86502933	3.5087696	0	0	0	297.56229	12.471037	1.324633e-09	3.848655e-10	-1790.667	7.7091023e+08	2.7978081e+08	3.5158477	52.008669	1.6873021	58914	488	607	43570	226	259	7	0	0	16.997457	0	9.1552531	0	0	0	0	0	0	297.846	-5.22782e-13	297.574	1.32062e-09	3.83847e-10	0	38	3524249.1	3524249.1
9.15926	12.465489	25	-58.6672	12.5789	86502939	3.554208	0	0	0	297.51242	12.468537	1.318778e-09	3.70477e-10	-1790.667	7.7091023e+08	2.6943823e+08	3.5641936	50.59577	1.7608624	59532	501	601	44070	220	257	8	0	0	16.997457	0	9.1570597	0	0	0	0	0	0	297.846	-5.22782e-13	297.526	1.33544e-09	3.7598e-10	0	31	3508182.6	3508182.6
9.16188	12.461874	25	-58.6672	12.5787	86502947	3.5999756	0	0	0	297.4481	12.463537	1.360579e-09	3.776357e-10	-1790.667	7.7091023e+08	2.7476554e+08	3.612032	49.852856	1.8113309	61388	513	668	45128	247	291	3	0	0	16.997457	0	9.1606751	0	0	0	0	0	0	297.846	-5.22782e-13	297.477	1.36244e-09	3.79734e-10	0	34	3618871.1	3618871.1
9.16451	12.458234	25	-58.6672	12.5785	86502953	3.6460732	0	0	0	297.39982	12.461037	1.345107e-09	3.769003e-10	-1790.667	7.7091023e+08	2.7435176e+08	3.6518134	50.679969	1.8010755	60553	532	616	44710	224	263	10	0	0	16.997457	0	9.1624839	0	0	0	0	0	0	297.846	-5.22782e-13	297.411	1.35674e-09	3.77034e-10	0	29	3577213.8	3577213.8
9.16717	12.454569	25	-58.6672	12.5783	86502959	3.6925004	0	0	0	297.3516	12.456037	1.31886e-09	3.717844e-10	-1790.667	7.7091023e+08	2.7074892e+08	3.6998317	50.706307	1.8237837	61366	538	608	45255	263	292	14	0	0	16.997457	0	9.1661036	0	0	0	0	0	0	297.846	-5.22782e-13	297.363	1.33373e-09	3.75046e-10	0	32	3506912.1	3506912.1
9.16984	12.450884	25	-58.6672	12.5781	86502965	3.7392572	0	0	0	297.30311	12.453537	1.275026e-09	3.657199e-10	-1790.667	7.7091023e+08	2.6645216e+08	3.7478694	50.869597	1.8413434	61662	524	647	45654	231	279	5	0	0	16.997457	0	9.1679146	0	0	0	0	0	0	297.846	-5.22782e-13	297.315	1.27931e-09	3.65501e-10	0	32	3389871.2	3389871.2
9.17253	12.447169	25	-58.6672	12.5779	86502971	3.7863436	0	0	0	297.25244	12.448537	1.237645e-09	3.700649e-10	-1790.667	7.7091023e+08	2.6973988e+08	3.7961245	51.600668	1.8372989	63383	538	621	47020	262	304	10	0	0	16.997457	0	9.1715388	0	0	0	0	0	0	297.846	-5.22782e-13	297.266	1.24894e-09	3.72041e-10	0	50	3290014.8	3290014.8
9.17524	12.443434	25	-58.6672	12.5778	86502978	3.83376	0	0	0	297.19693	12.446037	1.217661e-09	3.694538e-10	-1790.667	7.7091023e+08	2.6941733e+08	3.8440544	51.713924	1.856143	64313	565	683	47684	245	288	3	0	0	16.997457	0	9.173352	0	0	0	0	0	0	297.846	-5.22782e-13	297.219	1.21212e-09	3.69476e-10	0	33	3236423.9	3236423.9
9.17797	12.439679	25	-58.6672	12.5776	86502984	3.8815056	0	0	0	297.14957	12.441037	1.193722e-09	3.698162e-10	-1790.667	7.7091023e+08	2.6980561e+08	3.8922355	51.495868	1.887895	65383	536	641	48650	281	329	6	0	0	16.997457	0	9.1769805	0	0	0	0	0	0	297.846	-5.22782e-13	297.161	1.18524e-09	3.66618e-10	0	36	3172335.3	3172335.3
9.18071	12.435894	25	-58.6672	12.5774	86502990	3.9295812	0	0	0	297.10134	12.438537	1.167592e-09	3.640395e-10	-1790.667	7.7091023e+08	2.6571373e+08	3.9400656	51.590434	1.9073686	66015	525	663	48978	267	314	3	0	0	16.997457	0	9.1787959	0	0	0	0	0	0	297.846	-5.22782e-13	297.114	1.17699e-09	3.66276e-10	0	40	3102442.6	3102442.6
9.18348	12.432089	25	-58.6672	12.5772	86502996	3.9779864	0	0	0	297.05259	12.433537	1.161183e-09	3.629204e-10	-1790.667	7.7091023e+08	2.6502056e+08	3.9880618	51.37165	1.9393286	66779	525	665	49532	270	310	7	0	0	16.997457	0	9.1824289	0	0	0	0	0	0	297.846	-5.22782e-13	297.065	1.16926e-09	3.64437e-10	0	35	3084959.5	3084959.5
9.18627	12.428259	25	-58.6672	12.577	86503003	4.0267208	0	0	0	297.00025	12.431037	1.167717e-09	3.644516e-10	-1790.667	7.7091023e+08	2.6626389e+08	4.0361088	51.529933	1.9563046	67566	583	709	50181	258	298	8	0	0	16.997457	0	9.1842465	0	0	0	0	0	0	297.846	-5.22782e-13	297.018	1.1667e-09	3.63193e-10	0	53	3101860.1	3101860.1
9.18907	12.424404	25	-58.6672	12.5768	86503009	4.0757856	0	0	0	296.94892	12.426037	1.16335e-09	3.59659e-10	-1790.667	7.7091023e+08	2.6288654e+08	4.0855142	50.994303	2.0021347	68372	579	711	50649	288	329	4	0	0	16.997457	0	9.1878839	0	0	0	0	0	0	297.846	-5.22782e-13	296.96	1.16138e-09	3.60606e-10	0	52	3089802.2	3089802.2
9.19189	12.420529	25	-58.6672	12.5766	86503015	4.1251796	0	0	0	296.89199	12.423537	1.168971e-09	3.591047e-10	-1790.667	7.7091023e+08	2.6260625e+08	4.1321478	50.935417	2.0274211	68927	559	678	51032	288	329	9	0	0	16.997457	0	9.1897037	0	0	0	0	0	0	297.846	-5.22782e-13	296.914	1.15337e-09	3.58188e-10	0	37	3104269	3104269
9.19473	12.416629	25	-58.6672	12.5764	86503022	4.1749032	0	0	0	296.84224	12.418537	1.148134e-09	3.572147e-10	-1790.667	7.7091023e+08	2.6134932e+08	4.1798	50.768293	2.0577869	69339	523	715	51550	255	321	9	0	0	16.997457	0	9.1933456	0	0	0	0	0	0	297.846	-5.22782e-13	296.86	1.14738e-09	3.58095e-10	0	45	3048478.7	3048478.7
9.1976	12.412709	25	-58.6672	12.5763	86503029	4.2249568	0	0	0	296.78675	12.416037	1.154653e-09	3.579466e-10	-1790.667	7.7091023e+08	2.6201167e+08	4.2359414	50.28865	2.1057437	70327	571	720	52107	276	326	9	0	0	16.997457	0	9.1951676	0	0	0	0	0	0	297.846	-5.22782e-13	296.808	1.14378e-09	3.54212e-10	0	42	3065324.6	3065324.6
9.20047	12.408759	25	-58.6672	12.5761	86503035	4.2753396	0	0	0	296.73951	12.411037	1.137387e-09	3.525926e-10	-1790.667	7.7091023e+08	2.5821769e+08	4.2838144	50.168351	2.1346954	71122	547	710	52813	262	310	3	0	0	16.997457	0	9.1988139	0	0	0	0	0	0	297.846	-5.22782e-13	296.751	1.13704e-09	3.52764e-10	0	40	3019032.3	3019032.3
9.20337	12.404789	25	-58.6672	12.5759	86503042	4.3260524	0	0	0	296.68275	12.406037	1.14612e-09	3.51573e-10	-1790.667	7.7091023e+08	2.5759711e+08	4.3321286	50.259885	2.1548058	71811	583	723	53187	268	322	7	0	0	16.997457	0	9.2024631	0	0	0	0	0	0	297.846	-5.22782e-13	296.7	1.12974e-09	3.52093e-10	0	40	3041750.1	3041750.1
9.20629	12.400799	25	-58.6672	12.5757	86503049	4.3770948	0	0	0	296.62808	12.403537	1.112966e-09	3.509371e-10	-1790.667	7.7091023e+08	2.5725805e+08	4.3879859	50.43327	2.1749811	72576	584	690	53954	294	345	7	0	0	16.997457	0	9.2042888	0	0	0	0	0	0	297.846	-5.22782e-13	296.648	1.11043e-09	3.5104e-10	0	47	2953309.3	2953309.3
9.20923	12.396779	25	-58.6672	12.5755	86503055	4.4284668	0	0	0	296.57077	12.398537	1.09759e-09	3.511573e-10	-1790.667	7.7091023e+08	2.5754738e+08	4.4361533	50.94185	2.1762947	73416	608	666	54499	295	347	3	0	0	16.997457	0	9.2079425	0	0	0	0	0	0	297.846	-5.22782e-13	296.591	1.09432e-09	3.50545e-10	0	43	2912060.8	2912060.8
9.21218	12.392739	25	-58.6672	12.5753	86503062	4.4801688	0	0	0	296.52257	12.396037	1.061604e-09	3.486171e-10	-1790.667	7.7091023e+08	2.5581185e+08	4.4918922	51.012445	2.2004682	74451	599	707	55360	264	316	6	0	0	16.997457	0	9.2097705	0	0	0	0	0	0	297.846	-5.22782e-13	296.54	1.07033e-09	3.50862e-10	0	47	2816151.3	2816151.3
9.21515	12.388679	25	-58.6672	12.5751	86503069	4.5322	0	0	0	296.46714	12.391037	1.046534e-09	3.492389e-10	-1790.667	7.7091023e+08	2.5639684e+08	4.5405587	50.970221	2.2262259	75789	568	769	56191	282	330	5	0	0	16.997457	0	9.2134286	0	0	0	0	0	0	297.846	-5.22782e-13	296.483	1.05823e-09	3.49617e-10	0	49	2775745.2	2775745.2
9.21815	12.384594	25	-58.6672	12.5749	86503076	4.5845612	0	0	0	296.6699	12.386037	1.044608e-09	3.463221e-10	-1790.667	7.7091023e+08	2.5438449e+08	4.5959475	50.927468	2.2553478	76360	653	738	56662	296	346	7	0	0	16.997457	0	9.2170898	0	0	0	0	0	0	297.846	-5.22782e-13	296.687	1.05219e-09	3.48785e-10	0	48	2770204.7	2770204.7
9.22116	12.380484	25	-58.6672	12.5747	86503083	4.637252	0	0	0	296.61388	12.383537	1.06354e-09	3.468514e-10	-1790.667	7.7091023e+08	2.5490305e+08	4.6438477	50.986851	2.276096	77136	598	767	57219	280	328	10	0	0	16.997457	0	9.2189214	0	0	0	0	0	0	297.846	-5.22782e-13	296.63	1.0638e-09	3.49024e-10	0	47	2819970.1	2819970.1
9.22419	12.376354	25	-58.6672	12.5745	86503090	4.690272	0	0	0	296.56101	12.378537	1.061924e-09	3.464251e-10	-1790.667	7.7091023e+08	2.5472035e+08	4.7002115	50.464908	2.3282541	78297	604	770	58114	302	353	10	0	0	16.997457	0	9.222587	0	0	0	0	0	0	297.846	-5.22782e-13	296.575	1.06492e-09	3.4741e-10	0	53	2815243.3	2815243.3
9.22724	12.372199	25	-58.6672	12.5743	86503097	4.743622	0	0	0	296.50376	12.373537	1.063853e-09	3.429825e-10	-1790.667	7.7091023e+08	2.5231932e+08	4.748161	50.274346	2.3610541	78606	587	811	58266	327	375	8	0	0	16.997457	0	9.2262556	0	0	0	0	0	0	297.846	-5.22782e-13	296.519	1.0737e-09	3.46118e-10	0	59	2819912.4	2819912.4
9.2303	12.368024	25	-58.6672	12.5741	86503104	4.797302	0	0	0	296.44964	12.371037	1.090726e-09	3.415153e-10	-1790.667	7.7091023e+08	2.5137018e+08	4.8041504	49.735036	2.4148045	79115	631	747	58738	287	343	9	0	0	16.997457	0	9.228091	0	0	0	0	0	0	297.846	-5.22782e-13	296.464	1.08796e-09	3.43992e-10	0	46	2890687	2890687
9.23339	12.363824	25	-58.6672	12.5739	86503112	4.8513112	0	0	0	298.15031	12.366037	1.119719e-09	3.461516e-10	-1790.667	7.7091023e+08	2.5491611e+08	4.8600442	49.478194	2.4553821	79938	690	769	59192	307	359	15	0	0	16.997457	0	9.2317641	0	0	0	0	0	0	297.846	-5.22782e-13	296.76	1.09962e-09	3.42345e-10	0	47	2967053	2967053
9.2365	12.359599	25	-58.6672	12.5736	86503119	4.9056504	0	0	0	298.09082	12.361037	1.140595e-09	3.46045e-10	-1790.667	7.7091023e+08	2.5497194e+08	4.915776	49.544975	2.480256	80555	679	821	59348	324	373	14	0	0	16.997457	0	9.2354402	0	0	0	0	0	0	297.846	-5.22782e-13	298.109	1.12972e-09	3.44991e-10	0	50	3021887.3	3021887.3
9.23962	12.355354	25	-58.6672	12.5734	86503130	4.9603188	0	0	0	298.00342	12.358537	1.142741e-09	3.459455e-10	-1790.667	7.7091023e+08	2.5503348e+08	4.9718893	48.227796	2.5740566	82462	672	833	60788	262	331	11	0	0	16.997457	0	9.2372793	0	0	0	0	0	0	297.846	-5.22782e-13	298.052	1.13579e-09	3.43582e-10	0	55	3027088.1	3027088.1
9.24276	12.351084	25	-58.6672	12.5732	86503137	5.0153172	0	0	0	297.9475	12.353537	1.128434e-09	3.388791e-10	-1790.667	7.7091023e+08	2.4995714e+08	5.0200922	48.87385	2.5665798	82401	684	876	60882	271	325	6	0	0	16.997457	0	9.2409599	0	0	0	0	0	0	297.846	-5.22782e-13	297.964	1.1316e-09	3.40641e-10	0	47	2988708.4	2988708.4
9.24593	12.346794	25	-58.6672	12.573	86503145	5.0706452	0	0	0	297.88271	12.348537	1.133934e-09	3.415259e-10	-1790.667	7.7091023e+08	2.5204491e+08	5.0759827	48.568916	2.610633	82887	704	839	61150	293	343	8	0	0	16.997457	0	9.2446435	0	0	0	0	0	0	297.846	-5.22782e-13	297.903	1.12232e-09	3.39863e-10	0	51	3002788.6	3002788.6
9.24911	12.342484	25	-58.6672	12.5728	86503152	5.1263028	0	0	0	297.82771	12.346037	1.083851e-09	3.319656e-10	-1790.667	7.7091023e+08	2.4512167e+08	5.1319258	48.716926	2.6318093	83422	747	823	61718	304	354	5	0	0	16.997457	0	9.2464864	0	0	0	0	0	0	297.846	-5.22782e-13	297.843	1.10428e-09	3.36191e-10	0	60	2869697.3	2869697.3
9.25231	12.338149	25	-58.6672	12.5726	86503160	5.18229	0	0	0	297.76324	12.341037	1.091514e-09	3.342429e-10	-1790.667	7.7091023e+08	2.4693731e+08	5.1878768	48.175627	2.6885846	84039	694	820	62005	327	386	8	0	0	16.997457	0	9.2501745	0	0	0	0	0	0	297.846	-5.22782e-13	297.783	1.08524e-09	3.33535e-10	0	51	2889515.5	2889515.5
9.25553	12.333789	25	-58.6672	12.5724	86503168	5.2386072	0	0	0	297.69879	12.336037	1.082928e-09	3.313119e-10	-1790.667	7.7091023e+08	2.4490577e+08	5.2442563	48.118722	2.7207872	84938	681	891	62812	289	346	12	0	0	16.997457	0	9.2538656	0	0	0	0	0	0	297.846	-5.22782e-13	297.722	1.07501e-09	3.29804e-10	0	65	2866316.9	2866316.9
9.25876	12.329409	25	-58.6672	12.5722	86503175	5.2952536	0	0	0	297.64013	12.331037	1.065324e-09	3.281428e-10	-1790.667	7.7091023e+08	2.4269628e+08	5.3001498	47.906553	2.7610307	86086	713	857	63467	277	330	9	0	0	16.997457	0	9.2575597	0	0	0	0	0	0	297.846	-5.22782e-13	297.657	1.06937e-09	3.29872e-10	0	57	2819260.2	2819260.2
9.26202	12.325004	25	-58.6672	12.572	86503183	5.35223	0	0	0	297.57564	12.328537	1.052356e-09	3.254748e-10	-1790.667	7.7091023e+08	2.4085639e+08	5.3641072	48.351899	2.7704595	86453	670	895	63893	302	352	10	0	0	16.997457	0	9.2594079	0	0	0	0	0	0	297.846	-5.22782e-13	297.593	1.06029e-09	3.28438e-10	0	60	2784482.2	2784482.2
9.26529	12.320579	25	-58.6672	12.5717	86503191	5.409536	0	0	0	297.51111	12.323537	1.052392e-09	3.279048e-10	-1790.667	7.7091023e+08	2.4278954e+08	5.4198346	48.060419	2.8150394	87746	668	884	64821	334	381	10	0	0	16.997457	0	9.2631065	0	0	0	0	0	0	297.846	-5.22782e-13	297.531	1.05829e-09	3.29161e-10	0	49	2784117.3	2784117.3
9.26859	12.316134	25	-58.6672	12.5715	86503199	5.4671716	0	0	0	297.45046	12.318537	1.038799e-09	3.240572e-10	-1790.667	7.7091023e+08	2.4007534e+08	5.4760784	48.084103	2.8429552	88876	788	877	65438	304	369	9	0	0	16.997457	0	9.2668082	0	0	0	0	0	0	297.846	-5.22782e-13	297.469	1.04531e-09	3.27547e-10	0	39	2747699.5	2747699.5
9.2719	12.311664	25	-58.6672	12.5713	86503207	5.5251368	0	0	0	297.3835	12.313537	1.018979e-09	3.235883e-10	-1790.667	7.7091023e+08	2.3986296e+08	5.5318272	47.893389	2.8824477	89699	723	880	66400	301	353	10	0	0	16.997457	0	9.2705129	0	0	0	0	0	0	297.846	-5.22782e-13	297.404	1.02854e-09	3.25635e-10	0	56	2694825.2	2694825.2
9.27523	12.307174	25	-58.6672	12.5711	86503215	5.5834316	0	0	0	297.32055	12.308537	1.011724e-09	3.194067e-10	-1790.667	7.7091023e+08	2.3689749e+08	5.5881206	47.529093	2.9321376	90637	723	877	67029	327	381	7	0	0	16.997457	0	9.2742207	0	0	0	0	0	0	297.846	-5.22782e-13	297.34	1.0171e-09	3.22235e-10	0	62	2675190.9	2675190.9
9.27858	12.302659	25	-58.6672	12.5709	86503223	5.6420564	0	0	0	297.25669	12.306037	1.00545e-09	3.208598e-10	-1790.667	7.7091023e+08	2.3811095e+08	5.6518202	47.887361	2.9453126	91481	777	899	67766	353	412	6	0	0	16.997457	0	9.2760757	0	0	0	0	0	0	297.846	-5.22782e-13	297.276	1.01395e-09	3.23684e-10	0	51	2658154.9	2658154.9
9.28195	12.298124	25	-58.6672	12.5706	86503231	5.7010104	0	0	0	297.19126	12.301037	1.003155e-09	3.205258e-10	-1790.667	7.7091023e+08	2.379996e+08	5.7082704	48.06123	2.9648054	92450	730	938	68536	307	369	11	0	0	16.997457	0	9.279788	0	0	0	0	0	0	297.846	-5.22782e-13	297.212	1.00423e-09	3.21999e-10	0	44	2651640.5	2651640.5
9.28534	12.293569	25	-58.6672	12.5704	86503239	5.7602944	0	0	0	297.12861	12.296037	9.964047e-10	3.170868e-10	-1790.667	7.7091023e+08	2.3558203e+08	5.7721277	47.603255	3.024407	93285	743	850	69182	318	369	7	0	0	16.997457	0	9.2835033	0	0	0	0	0	0	297.846	-5.22782e-13	297.149	9.88938e-10	3.18829e-10	0	69	2633351.8	2633351.8
9.28875	12.288989	25	-58.6672	12.5702	86503251	5.819908	0	0	0	297.0327	12.291037	9.676953e-10	3.127312e-10	-1790.667	7.7091023e+08	2.3248103e+08	5.827807	46.87633	3.095945	94872	798	890	70261	331	395	7	0	0	16.997457	0	9.2872217	0	0	0	0	0	0	297.846	-5.22782e-13	297.08	9.79649e-10	3.1633e-10	0	61	2557042.8	2557042.8
