# Scan number: 4
# Command: ascan monoE 8.969 9.004 70 1
# Date: Thu Jul 25 06:30:21 2024
# date: Thu Jul 25 06:30:21 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.969	12.734319	-56.7072	12.5997	0	0	0	86451709	1	0	0	0	298.05367	12.733537	4.510412e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1092057e+09	1.0119248	24.689171	0.76208896	10958	785	949	1669	13	15	15	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	298.062	4.50983e-08	1.57201e-09	0	7	1.2128667e+08	1.2128667e+08
8.9695	12.733594	-56.7104	12.5997	0	0	0	86451711	1	0	0	0	298.03758	12.733537	4.508865e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1092968e+09	1.0121885	25.456634	0.75451936	10873	790	944	1730	19	19	21	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	298.042	4.50441e-08	1.57201e-09	0	7	1.2124145e+08	1.2124145e+08
8.97	12.732874	-56.7135	12.5996	0	0	0	86451713	1	0	0	0	298.02237	12.733537	4.49968e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1093879e+09	1.011993	25.59749	0.75294816	11001	748	949	1787	11	11	17	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	298.022	4.50381e-08	1.57201e-09	0	11	1.2099086e+08	1.2099086e+08
8.9705	12.732154	-56.7167	12.5996	0	0	0	86451715	1	0	0	0	298.0063	12.733537	4.495587e-08	1.574145e-09	-1790.667	7.7091023e+08	1.109479e+09	1.012041	25.812647	0.7508064	11161	767	975	1873	15	16	14	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	298.006	4.49812e-08	1.57201e-09	0	12	1.2087721e+08	1.2087721e+08
8.971	12.731429	-56.7199	12.5995	0	0	0	86451717	1	0	0	0	297.98784	12.731037	4.506228e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1095701e+09	1.0121462	26.140855	0.74756256	11063	766	940	1842	18	18	15	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.988	4.49761e-08	1.57201e-09	0	17	1.2115971e+08	1.2115971e+08
8.9715	12.730709	-56.723	12.5995	0	0	0	86451720	1	0	0	0	297.96555	12.731037	4.502863e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1096612e+09	1.0120074	26.445025	0.74438176	11226	770	944	1995	14	16	9	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.974	4.50223e-08	1.57201e-09	0	9	1.2106563e+08	1.2106563e+08
8.972	12.729989	-56.7262	12.5994	0	0	0	86451722	1	0	0	0	297.9505	12.731037	4.503067e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1097523e+09	1.012281	26.558887	0.7434304	11193	751	931	2052	16	17	18	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.958	4.50236e-08	1.57201e-09	0	18	1.2106751e+08	1.2106751e+08
8.9725	12.729264	-56.7294	12.5994	0	0	0	86451724	1	0	0	0	297.93311	12.731037	4.486674e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1098435e+09	1.0121741	26.816478	0.74074464	11304	725	953	2178	15	17	12	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	297.933	4.49219e-08	1.57201e-09	0	13	1.2062318e+08	1.2062318e+08
8.973	12.728544	-56.7325	12.5993	0	0	0	86451726	1	0	0	0	297.91863	12.728537	4.469803e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1099346e+09	1.0121536	27.258029	0.73626048	11491	744	964	2298	14	14	20	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.919	4.47342e-08	1.57201e-09	0	6	1.2016603e+08	1.2016603e+08
8.9735	12.727824	-56.7357	12.5993	0	0	0	86451728	1	0	0	0	297.90178	12.728537	4.463573e-08	1.574145e-09	-1790.667	7.7091023e+08	1.1100258e+09	1.0122499	26.934597	0.73960448	11569	752	899	2430	10	11	19	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	297.902	4.46174e-08	1.57201e-09	0	9	1.1999497e+08	1.1999497e+08
