# Scan number: 6
# Command: ascan monoE 8.969 9.004 70 1
# Date: Sun Jul 28 16:48:00 2024
# date: Sun Jul 28 16:48:00 2024
monoE	monobr	cr2latr	cr2vetr	H	K	L	Epoch	sec	no1	no2	izero	RCur	enc_det	K1_1	K1_2	"Counter 8"	"Counter 9"	ionch1	mcaRt	mcaDt	mcaLt	mca	roi1	roi2	roi3	roi4	roi5	roi6	ctm	ctran	LST1	LST2	E_det	mcaLt1	mcaLt2	mcaLt3	mcaLt4	mcaLt5	mcaLt6	mcaLt7	mcaLt8	AS_RC	AS_DM	AS_IC	AS_IC1	cyber	diode1	diode1
8.969	12.734319	-56.7072	12.5997	0	0	0	86747971	1	0	0	0	296.81431	12.736037	1.225686e-11	8.374208e-10	-1790.667	7.7091023e+08	5.900803e+08	1.011808	0.033018122	1.0114739	3	1	0	1	0	0	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.824	1.23848e-11	8.37305e-10	0	21	32959.155	32959.155
8.9695	12.733594	-56.7104	12.5997	0	0	0	86747973	1	0	0	0	296.79747	12.736037	1.242029e-11	8.379715e-10	-1790.667	7.7091023e+08	5.9051682e+08	1.0119603	0.030736383	1.0116493	4	0	0	1	0	0	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.797	1.23362e-11	8.35922e-10	0	13	33397.629	33397.629
8.97	12.732874	-56.7135	12.5996	0	0	0	86747975	1	0	0	0	296.78262	12.736037	1.226397e-11	8.338112e-10	-1790.667	7.7091023e+08	5.8763331e+08	1.0121162	25.023151	0.7588528	3	3	0	0	0	0	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.783	1.25322e-11	8.33541e-10	0	15	32976.308	32976.308
8.9705	12.732154	-56.7167	12.5996	0	0	0	86747977	1	0	0	0	296.76876	12.736037	1.229949e-11	8.331682e-10	-1790.667	7.7091023e+08	5.8722836e+08	1.0119658	0.03253865	1.0116365	4	0	1	0	0	0	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.769	1.24913e-11	8.33097e-10	0	15	33070.831	33070.831
8.971	12.731429	-56.7199	12.5995	0	0	0	86747979	1	0	0	0	296.74523	12.736037	1.232081e-11	8.301342e-10	-1790.667	7.7091023e+08	5.8513801e+08	1.0122688	0.030157998	1.0119635	2	0	0	2	0	0	0	0	0	16.997457	0	8.9678095	0	0	0	0	0	0	297.846	-5.22782e-13	296.753	1.24132e-11	8.31173e-10	0	20	33127.169	33127.169
8.9715	12.730709	-56.723	12.5995	0	0	0	86747982	1	0	0	0	296.72892	12.733537	1.241673e-11	8.298748e-10	-1790.667	7.7091023e+08	5.850032e+08	1.0119392	0.030800269	1.0116275	3	1	0	0	0	0	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.734	1.23581e-11	8.29379e-10	0	21	33384.076	33384.076
8.972	12.729989	-56.7262	12.5994	0	0	0	86747984	1	0	0	0	296.71205	12.733537	1.227818e-11	8.284928e-10	-1790.667	7.7091023e+08	5.8407695e+08	1.0118877	0.034565101	1.0115379	3	0	1	0	0	0	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.712	1.22971e-11	8.28152e-10	0	21	33010.583	33010.583
8.9725	12.729264	-56.7294	12.5994	0	0	0	86747986	1	0	0	0	296.69585	12.733537	1.231371e-11	8.303154e-10	-1790.667	7.7091023e+08	5.8540994e+08	1.0119114	0.030326767	1.0116045	2	0	1	0	0	0	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.696	1.2303e-11	8.29248e-10	0	10	33105.121	33105.121
8.973	12.728544	-56.7325	12.5993	0	0	0	86747988	1	0	0	0	296.68117	12.733537	1.232081e-11	8.29516e-10	-1790.667	7.7091023e+08	5.8489437e+08	1.0121779	0.032626675	1.0118477	2	0	0	1	0	1	0	0	0	16.997457	0	8.969541	0	0	0	0	0	0	297.846	-5.22782e-13	296.681	1.23777e-11	8.28234e-10	0	19	33123.224	33123.224
8.9735	12.727824	-56.7357	12.5993	0	0	0	86747990	1	0	0	0	296.65874	12.731037	1.210054e-11	8.26212e-10	-1790.667	7.7091023e+08	5.8261256e+08	1.0119734	0.030767606	1.0116621	3	0	0	1	0	0	0	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.666	1.24487e-11	8.26878e-10	0	15	32530.082	32530.082
8.974	12.727104	-56.7388	12.5992	0	0	0	86747993	1	0	0	0	296.6434	12.731037	1.227818e-11	8.246666e-10	-1790.667	7.7091023e+08	5.8157058e+08	1.012256	0.034837037	1.0119034	2	0	0	1	0	0	0	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.647	1.22729e-11	8.24963e-10	0	15	33006.653	33006.653
8.9745	12.726384	-56.742	12.5992	0	0	0	86747995	1	0	0	0	296.62662	12.731037	1.257661e-11	8.282441e-10	-1790.667	7.7091023e+08	5.8414148e+08	1.012273	0.030379158	1.0119654	2	0	0	0	0	0	0	0	0	16.997457	0	8.9712733	0	0	0	0	0	0	297.846	-5.22782e-13	296.627	1.24203e-11	8.27139e-10	0	26	33807.898	33807.898
8.975	12.725659	-56.7452	12.5992	0	0	0	86747997	1	0	0	0	296.61107	12.728537	1.241318e-11	8.293846e-10	-1790.667	7.7091023e+08	5.8499391e+08	1.0122733	0.030284312	1.0119667	1	0	0	1	0	0	0	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.611	1.24309e-11	8.28138e-10	0	24	33367.58	33367.58
8.9755	12.724939	-56.7483	12.5991	0	0	0	86747999	1	0	0	0	296.59629	12.728537	1.227463e-11	8.277183e-10	-1790.667	7.7091023e+08	5.8386658e+08	1.011953	0.032792038	1.0116211	4	2	1	0	0	0	0	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.596	1.23066e-11	8.26141e-10	0	13	32994.166	32994.166
8.976	12.724219	-56.7515	12.5991	0	0	0	86748001	1	0	0	0	296.57254	12.728537	1.220712e-11	8.227232e-10	-1790.667	7.7091023e+08	5.8039076e+08	0.0635504	0.037765301	0.0635264	1	0	0	0	1	1	0	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.58	1.23184e-11	8.24731e-10	0	19	32811.725	32811.725
8.9765	12.723499	-56.7546	12.599	0	0	0	86748004	1	0	0	0	296.55697	12.728537	1.257305e-11	8.247305e-10	-1790.667	7.7091023e+08	5.8185462e+08	1.0052269	0.033234288	1.0048928	4	1	0	0	0	0	0	0	0	16.997457	0	8.9730062	0	0	0	0	0	0	297.846	-5.22782e-13	296.565	1.24487e-11	8.23571e-10	0	16	33794.31	33794.31
8.977	12.722779	-56.7578	12.599	0	0	0	86748006	1	0	0	0	296.54151	12.726037	1.247358e-11	8.264109e-10	-1790.667	7.7091023e+08	5.8308808e+08	1.0121834	0.031836129	1.0118611	2	0	0	1	0	0	0	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	296.542	1.2049e-11	8.25558e-10	0	18	33525.955	33525.955
8.9775	12.722059	-56.761	12.5989	0	0	0	86748008	1	0	0	0	296.52681	12.726037	1.218581e-11	8.245955e-10	-1790.667	7.7091023e+08	5.8185501e+08	1.0120845	0.032882631	1.0117517	3	1	0	1	0	1	0	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	296.527	1.2264e-11	8.24151e-10	0	18	32751.526	32751.526
8.978	12.721339	-56.7641	12.5989	0	0	0	86748010	1	0	0	0	296.50243	12.726037	1.205791e-11	8.254659e-10	-1790.667	7.7091023e+08	5.8251706e+08	1.0122243	0.02977996	1.0119229	0	0	0	0	0	0	0	0	0	16.997457	0	8.9747399	0	0	0	0	0	0	297.846	-5.22782e-13	296.512	1.22089e-11	8.26539e-10	0	13	32406.81	32406.81
8.9785	12.720619	-56.7673	12.5988	0	0	0	86748013	1	0	0	0	296.48797	12.723537	1.234923e-11	8.267129e-10	-1790.667	7.7091023e+08	5.83445e+08	1.0120227	0.029754273	1.0117216	2	1	1	0	0	0	0	0	0	16.997457	0	8.9764742	0	0	0	0	0	0	297.846	-5.22782e-13	296.492	1.22817e-11	8.27841e-10	0	15	33188.776	33188.776
8.979	12.719899	-56.7704	12.5988	0	0	0	86748015	1	0	0	0	296.47173	12.723537	1.238831e-11	8.29754e-10	-1790.667	7.7091023e+08	5.8563937e+08	1.0120829	0.035633445	1.0117222	6	0	0	1	0	0	0	0	0	16.997457	0	8.9764742	0	0	0	0	0	0	297.846	-5.22782e-13	296.472	1.24345e-11	8.28402e-10	0	11	33292.816	33292.816
8.9795	12.719179	-56.7736	12.5987	0	0	0	86748017	1	0	0	0	296.4564	12.723537	1.208988e-11	8.316263e-10	-1790.667	7.7091023e+08	5.8700909e+08	1.0119114	0.030390014	1.0116038	2	0	0	1	0	0	0	0	0	16.997457	0	8.9764742	0	0	0	0	0	0	297.846	-5.22782e-13	296.456	1.21929e-11	8.3135e-10	0	20	32489.84	32489.84
8.98	12.718459	-56.7768	12.5987	0	0	0	86748019	1	0	0	0	296.44267	12.723537	1.235634e-11	8.315695e-10	-1790.667	7.7091023e+08	5.8701725e+08	1.0119539	0.030230626	1.011648	1	0	0	0	0	0	0	0	0	16.997457	0	8.9764742	0	0	0	0	0	0	297.846	-5.22782e-13	296.443	1.19869e-11	8.30395e-10	0	25	33204.929	33204.929
