# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000059.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    5.235185e-02
  8.353417e-02    1.032867e-01
  9.940974e-02    7.886928e-02
  1.152853e-01    9.524145e-02
  1.311609e-01    7.790959e-02
  1.470365e-01    7.443251e-02
  1.629120e-01    4.616783e-02
  1.787876e-01    3.071125e-02
  1.946632e-01    3.261720e-02
  2.105388e-01    2.169819e-02
  2.264143e-01    2.561842e-02
  2.422899e-01    3.003633e-02
  2.581655e-01    5.501413e-02
  2.740411e-01    5.891678e-02
  2.899166e-01    2.628678e-02
  3.057922e-01    2.543910e-02
  3.216678e-01    3.847612e-02
  3.375433e-01    1.874702e-02
  3.534189e-01    1.284399e-02
  3.692945e-01    1.107341e-02
  3.851701e-01    4.221372e-02
  4.010456e-01    5.515947e-02
  4.169212e-01    5.823527e-02
  4.327968e-01    7.696947e-02
  4.486724e-01    5.001532e-02
  4.645479e-01    3.492050e-02
  4.804235e-01    3.901064e-02
  4.962991e-01    4.571449e-02
  5.121747e-01    3.064670e-02
  5.280502e-01    3.439886e-02
  5.439258e-01    2.443003e-02
  5.598014e-01    4.742280e-02
  5.756770e-01    2.527740e-02
  5.915525e-01    3.931972e-02
  6.074281e-01    5.748230e-02
  6.233037e-01    2.370350e-02
  6.391793e-01    4.353545e-02
  6.550548e-01    3.997872e-02
  6.709304e-01    4.740315e-02
  6.868060e-01    4.024059e-02
  7.026815e-01    1.595931e-02
  7.185571e-01    2.218646e-02
  7.344327e-01    3.609000e-02
  7.503083e-01    6.436140e-02
  7.661838e-01    8.966123e-02
  7.820594e-01    1.210621e-01
  7.979350e-01    1.602050e-01
  8.138106e-01    2.209276e-01
  8.296861e-01    2.353055e-01
  8.455617e-01    2.706052e-01
  8.614373e-01    3.405522e-01
  8.773129e-01    3.745943e-01
  8.931884e-01    4.962021e-01
  9.090640e-01    5.758380e-01
  9.249396e-01    6.572115e-01
  9.408152e-01    7.533367e-01
  9.566907e-01    8.475212e-01
  9.725663e-01    9.529067e-01
  9.884419e-01    9.553927e-01
  1.004317e+00    9.719347e-01
  1.020193e+00    1.026789e+00
  1.036069e+00    1.046942e+00
  1.051944e+00    1.182368e+00
  1.067820e+00    1.315879e+00
  1.083695e+00    1.320353e+00
  1.099571e+00    1.346595e+00
  1.115446e+00    1.472615e+00
  1.131322e+00    1.519633e+00
