# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000103.dat
#       q_nm^-1             I 
  2.003187e-02    7.711996e-02
  3.590745e-02    6.421730e-02
  5.178302e-02    0.000000e+00
  6.765859e-02    3.249404e-02
  8.353417e-02    9.822943e-02
  9.940974e-02    8.137240e-02
  1.152853e-01    5.600501e-02
  1.311609e-01    6.060617e-02
  1.470365e-01    3.666051e-03
  1.629120e-01    0.000000e+00
  1.787876e-01    2.447038e-02
  1.946632e-01    2.113326e-02
  2.105388e-01    1.369661e-02
  2.264143e-01    1.211847e-02
  2.422899e-01    1.787312e-02
  2.581655e-01    2.739573e-02
  2.740411e-01    2.008677e-02
  2.899166e-01    3.101636e-02
  3.057922e-01    4.584074e-02
  3.216678e-01    3.853462e-02
  3.375433e-01    2.628167e-02
  3.534189e-01    6.002995e-02
  3.692945e-01    6.355145e-02
  3.851701e-01    2.489680e-02
  4.010456e-01    2.234235e-02
  4.169212e-01    6.241138e-02
  4.327968e-01    6.055773e-02
  4.486724e-01    3.290698e-02
  4.645479e-01    3.811662e-02
  4.804235e-01    2.625083e-02
  4.962991e-01    2.327959e-02
  5.121747e-01    3.710448e-02
  5.280502e-01    6.766332e-02
  5.439258e-01    4.677984e-02
  5.598014e-01    2.308799e-02
  5.756770e-01    1.143136e-02
  5.915525e-01    1.600017e-02
  6.074281e-01    4.878651e-02
  6.233037e-01    4.897350e-02
  6.391793e-01    4.535189e-02
  6.550548e-01    2.919735e-02
  6.709304e-01    2.675745e-02
  6.868060e-01    7.634580e-03
  7.026815e-01    1.424134e-02
  7.185571e-01    2.072619e-02
  7.344327e-01    2.737914e-02
  7.503083e-01    4.364979e-02
  7.661838e-01    5.328716e-02
  7.820594e-01    7.570694e-02
  7.979350e-01    1.326588e-01
  8.138106e-01    2.152324e-01
  8.296861e-01    2.853011e-01
  8.455617e-01    3.333879e-01
  8.614373e-01    3.956612e-01
  8.773129e-01    4.506890e-01
  8.931884e-01    5.211124e-01
  9.090640e-01    5.382248e-01
  9.249396e-01    6.826072e-01
  9.408152e-01    8.307726e-01
  9.566907e-01    8.172265e-01
  9.725663e-01    9.003597e-01
  9.884419e-01    9.042715e-01
  1.004317e+00    8.794666e-01
  1.020193e+00    1.084674e+00
  1.036069e+00    1.186266e+00
  1.051944e+00    1.193674e+00
  1.067820e+00    1.243878e+00
  1.083695e+00    1.307725e+00
  1.099571e+00    1.255134e+00
  1.115446e+00    1.366970e+00
  1.131322e+00    1.379293e+00
  1.147198e+00    1.453604e+00
  1.163073e+00    1.468387e+00
  1.178949e+00    1.482224e+00
  1.194824e+00    1.657461e+00
  1.210700e+00    1.978700e+00
  1.226575e+00    2.084584e+00
  1.242451e+00    2.186615e+00
  1.258327e+00    2.199238e+00
  1.274202e+00    2.408401e+00
  1.290078e+00    2.576307e+00
  1.305953e+00    2.631606e+00
  1.321829e+00    2.544824e+00
  1.337705e+00    2.578951e+00
  1.353580e+00    2.548005e+00
  1.369456e+00    2.555256e+00
  1.385331e+00    2.690019e+00
  1.401207e+00    2.637522e+00
  1.417082e+00    2.644649e+00
  1.432958e+00    2.773157e+00
  1.448834e+00    2.596205e+00
  1.464709e+00    2.548385e+00
  1.480585e+00    2.714530e+00
  1.496460e+00    2.997538e+00
  1.512336e+00    2.865932e+00
  1.528211e+00    2.834871e+00
  1.544087e+00    2.884056e+00
  1.559963e+00    2.971839e+00
  1.575838e+00    2.838645e+00
  1.591714e+00    2.818817e+00
  1.607589e+00    2.902979e+00
  1.623465e+00    2.893342e+00
  1.639340e+00    2.846543e+00
  1.655216e+00    2.769474e+00
  1.671092e+00    2.771781e+00
  1.686967e+00    2.810010e+00
  1.702843e+00    2.859351e+00
  1.718718e+00    2.842526e+00
  1.734594e+00    2.801852e+00
  1.750469e+00    2.720588e+00
  1.766345e+00    2.693638e+00
  1.782221e+00    2.736948e+00
  1.798096e+00    2.721855e+00
  1.813972e+00    2.669775e+00
  1.829847e+00    2.656563e+00
  1.845723e+00    2.641600e+00
  1.861598e+00    2.618403e+00
  1.877474e+00    2.606932e+00
  1.893350e+00    2.613157e+00
  1.909225e+00    2.690913e+00
  1.925101e+00    2.714904e+00
  1.940976e+00    2.625614e+00
  1.956852e+00    2.579047e+00
  1.972727e+00    2.668490e+00
  1.988603e+00    2.630611e+00
  2.004479e+00    2.652915e+00
  2.020354e+00    2.709335e+00
  2.036230e+00    2.747642e+00
  2.052105e+00    2.647998e+00
  2.067981e+00    2.700820e+00
  2.083856e+00    2.754744e+00
  2.099732e+00    2.699010e+00
  2.115608e+00    2.734032e+00
  2.131483e+00    2.666861e+00
  2.147359e+00    2.745365e+00
  2.163234e+00    2.789216e+00
  2.179110e+00    2.711432e+00
  2.194985e+00    2.676916e+00
  2.210861e+00    2.647737e+00
  2.226737e+00    2.642521e+00
  2.242612e+00    2.701157e+00
  2.258488e+00    2.759760e+00
  2.274363e+00    2.790803e+00
  2.290239e+00    2.841416e+00
  2.306115e+00    2.814016e+00
  2.321990e+00    2.670095e+00
  2.337866e+00    2.787106e+00
  2.353741e+00    2.710966e+00
  2.369617e+00    2.599039e+00
  2.385492e+00    2.684296e+00
  2.401368e+00    2.592384e+00
  2.417244e+00    2.706656e+00
  2.433119e+00    2.717536e+00
  2.448995e+00    2.693095e+00
  2.464870e+00    2.622990e+00
  2.480746e+00    2.756367e+00
  2.496621e+00    2.736391e+00
  2.512497e+00    2.741555e+00
  2.528373e+00    2.889585e+00
  2.544248e+00    2.923848e+00
  2.560124e+00    2.810317e+00
  2.575999e+00    2.848099e+00
  2.591875e+00    2.630013e+00
  2.607750e+00    2.667372e+00
  2.623626e+00    2.704432e+00
  2.639502e+00    2.743737e+00
  2.655377e+00    2.734897e+00
  2.671253e+00    2.723544e+00
  2.687128e+00    2.727080e+00
  2.703004e+00    2.801689e+00
  2.718879e+00    2.823580e+00
  2.734755e+00    2.807141e+00
  2.750631e+00    2.826372e+00
  2.766506e+00    2.870198e+00
  2.782382e+00    2.806840e+00
  2.798257e+00    2.806809e+00
  2.814133e+00    2.777430e+00
  2.830008e+00    2.960264e+00
  2.845884e+00    2.911351e+00
  2.861760e+00    2.867735e+00
  2.877635e+00    2.930741e+00
  2.893511e+00    2.912700e+00
  2.909386e+00    2.838669e+00
  2.925262e+00    2.871500e+00
  2.941137e+00    2.932390e+00
  2.957013e+00    2.856227e+00
  2.972889e+00    2.796027e+00
  2.988764e+00    2.762870e+00
  3.004640e+00    2.795449e+00
  3.020515e+00    2.801432e+00
  3.036391e+00    2.813758e+00
  3.052266e+00    2.816252e+00
  3.068142e+00    2.859677e+00
  3.084018e+00    2.934627e+00
  3.099893e+00    2.856238e+00
  3.115769e+00    2.880230e+00
  3.131644e+00    2.954135e+00
  3.147520e+00    2.802974e+00
  3.163395e+00    2.778453e+00
  3.179271e+00    2.869820e+00
  3.195147e+00    2.903407e+00
  3.211022e+00    2.909793e+00
  3.226898e+00    2.860133e+00
  3.242773e+00    2.870626e+00
  3.258649e+00    2.880787e+00
  3.274525e+00    2.835424e+00
  3.290400e+00    2.903186e+00
  3.306276e+00    2.892167e+00
  3.322151e+00    2.812847e+00
  3.338027e+00    2.901989e+00
  3.353902e+00    2.897945e+00
  3.369778e+00    2.942092e+00
  3.385654e+00    2.917054e+00
  3.401529e+00    2.867862e+00
  3.417405e+00    2.899681e+00
  3.433280e+00    2.925590e+00
  3.449156e+00    2.897266e+00
  3.465031e+00    2.856539e+00
  3.480907e+00    2.873040e+00
  3.496783e+00    2.890610e+00
  3.512658e+00    2.929120e+00
  3.528534e+00    3.023914e+00
  3.544409e+00    3.016146e+00
  3.560285e+00    3.007579e+00
  3.576160e+00    3.003012e+00
  3.592036e+00    2.954632e+00
  3.607912e+00    2.931428e+00
  3.623787e+00    2.940588e+00
  3.639663e+00    2.816144e+00
  3.655538e+00    2.944335e+00
  3.671414e+00    2.979509e+00
  3.687289e+00    2.956429e+00
  3.703165e+00    2.873441e+00
  3.719041e+00    2.845553e+00
  3.734916e+00    2.938068e+00
  3.750792e+00    2.930919e+00
  3.766667e+00    2.882295e+00
  3.782543e+00    2.975140e+00
  3.798418e+00    2.972876e+00
  3.814294e+00    3.027543e+00
  3.830170e+00    3.034425e+00
  3.846045e+00    3.055743e+00
  3.861921e+00    2.974100e+00
  3.877796e+00    2.968398e+00
  3.893672e+00    2.964818e+00
  3.909547e+00    2.943952e+00
  3.925423e+00    2.941797e+00
  3.941299e+00    2.904277e+00
  3.957174e+00    2.930629e+00
  3.973050e+00    2.987538e+00
  3.988925e+00    2.948064e+00
  4.004801e+00    2.961697e+00
  4.020676e+00    3.026858e+00
  4.036552e+00    2.992182e+00
  4.052428e+00    3.050162e+00
  4.068303e+00    3.051458e+00
  4.084179e+00    2.936476e+00
  4.100054e+00    2.875830e+00
  4.115930e+00    2.964690e+00
  4.131806e+00    2.966808e+00
  4.147681e+00    2.925658e+00
  4.163557e+00    2.975992e+00
  4.179432e+00    2.944791e+00
  4.195308e+00    2.967036e+00
  4.211183e+00    2.999775e+00
  4.227059e+00    2.940611e+00
  4.242935e+00    2.937145e+00
  4.258810e+00    3.014348e+00
  4.274686e+00    3.012728e+00
  4.290561e+00    3.057437e+00
  4.306437e+00    3.064158e+00
  4.322312e+00    2.912907e+00
  4.338188e+00    2.996473e+00
  4.354064e+00    3.076444e+00
  4.369939e+00    3.089664e+00
  4.385815e+00    3.080219e+00
  4.401690e+00    3.042883e+00
  4.417566e+00    3.088665e+00
  4.433441e+00    3.017834e+00
  4.449317e+00    2.989928e+00
  4.465193e+00    3.043921e+00
  4.481068e+00    2.979993e+00
  4.496944e+00    2.975462e+00
  4.512819e+00    3.018210e+00
  4.528695e+00    2.966543e+00
  4.544570e+00    2.985243e+00
  4.560446e+00    3.049783e+00
  4.576322e+00    2.987968e+00
  4.592197e+00    2.963104e+00
  4.608073e+00    2.982145e+00
  4.623948e+00    3.007831e+00
  4.639824e+00    2.934741e+00
  4.655699e+00    2.978578e+00
  4.671575e+00    2.962506e+00
  4.687451e+00    2.966789e+00
  4.703326e+00    3.017208e+00
  4.719202e+00    3.072724e+00
  4.735077e+00    3.234291e+00
  4.750953e+00    3.159703e+00
  4.766828e+00    3.024453e+00
  4.782704e+00    2.986392e+00
  4.798580e+00    2.993372e+00
  4.814455e+00    3.004057e+00
  4.830331e+00    3.022098e+00
  4.846206e+00    3.108784e+00
  4.862082e+00    3.039239e+00
  4.877957e+00    3.013561e+00
  4.893833e+00    3.043034e+00
  4.909709e+00    3.094387e+00
  4.925584e+00    3.066170e+00
  4.941460e+00    3.094242e+00
  4.957335e+00    3.101237e+00
  4.973211e+00    3.073094e+00
  4.989086e+00    3.028039e+00
  5.004962e+00    3.100116e+00
  5.020838e+00    3.103723e+00
  5.036713e+00    3.109967e+00
  5.052589e+00    3.131718e+00
  5.068464e+00    3.057047e+00
  5.084340e+00    3.092993e+00
  5.100216e+00    3.051381e+00
  5.116091e+00    3.064988e+00
  5.131967e+00    3.086464e+00
  5.147842e+00    3.228901e+00
  5.163718e+00    3.278136e+00
  5.179593e+00    3.035102e+00
  5.195469e+00    3.046347e+00
  5.211345e+00    3.076619e+00
  5.227220e+00    3.031128e+00
  5.243096e+00    3.086006e+00
  5.258971e+00    2.980663e+00
  5.274847e+00    3.024980e+00
  5.290722e+00    3.086565e+00
  5.306598e+00    3.043620e+00
  5.322474e+00    3.093639e+00
  5.338349e+00    3.093547e+00
  5.354225e+00    3.082269e+00
  5.370100e+00    3.090826e+00
  5.385976e+00    3.095716e+00
  5.401851e+00    3.009230e+00
  5.417727e+00    3.042441e+00
  5.433603e+00    3.037272e+00
  5.449478e+00    3.010442e+00
  5.465354e+00    3.018389e+00
  5.481229e+00    3.053536e+00
  5.497105e+00    3.051085e+00
  5.512980e+00    2.998539e+00
  5.528856e+00    2.967121e+00
  5.544732e+00    3.117610e+00
  5.560607e+00    3.113784e+00
  5.576483e+00    3.050953e+00
  5.592358e+00    3.083803e+00
  5.608234e+00    3.061607e+00
  5.624109e+00    3.025771e+00
  5.639985e+00    3.111729e+00
  5.655861e+00    3.111693e+00
  5.671736e+00    2.990601e+00
  5.687612e+00    2.926955e+00
  5.703487e+00    2.968131e+00
  5.719363e+00    3.039631e+00
  5.735238e+00    3.060388e+00
  5.751114e+00    2.948707e+00
  5.766990e+00    2.951746e+00
  5.782865e+00    2.988642e+00
