# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000152.dat
#       q_nm^-1             I 
  2.003187e-02    2.195846e-01
  3.590745e-02    1.700868e-01
  5.178302e-02    1.662252e-01
  6.765859e-02    4.914989e-02
  8.353417e-02    0.000000e+00
  9.940974e-02    3.787725e-02
  1.152853e-01    4.352763e-02
  1.311609e-01    3.542070e-02
  1.470365e-01    2.345889e-02
  1.629120e-01    2.263933e-02
  1.787876e-01    6.001083e-02
  1.946632e-01    2.803372e-02
  2.105388e-01    1.369661e-02
  2.264143e-01    1.202953e-02
  2.422899e-01    1.592915e-02
  2.581655e-01    2.322715e-02
  2.740411e-01    3.917024e-02
  2.899166e-01    2.584329e-02
  3.057922e-01    3.932021e-02
  3.216678e-01    3.983431e-02
  3.375433e-01    2.391198e-02
  3.534189e-01    6.056444e-02
  3.692945e-01    3.575218e-02
  3.851701e-01    3.059691e-02
  4.010456e-01    4.194634e-02
  4.169212e-01    4.149804e-02
  4.327968e-01    3.091517e-02
  4.486724e-01    4.798078e-02
  4.645479e-01    8.248577e-02
  4.804235e-01    6.253661e-02
  4.962991e-01    1.389499e-02
  5.121747e-01    1.190299e-02
  5.280502e-01    4.277511e-02
  5.439258e-01    2.499252e-02
  5.598014e-01    1.839923e-02
  5.756770e-01    3.742890e-02
  5.915525e-01    5.606107e-02
  6.074281e-01    3.870143e-02
  6.233037e-01    2.304806e-02
  6.391793e-01    2.913599e-02
  6.550548e-01    2.900123e-02
  6.709304e-01    3.494417e-02
  6.868060e-01    3.154738e-02
  7.026815e-01    3.574828e-02
  7.185571e-01    4.350184e-02
  7.344327e-01    4.201382e-02
  7.503083e-01    3.600481e-02
  7.661838e-01    4.535724e-02
  7.820594e-01    1.056627e-01
  7.979350e-01    1.580897e-01
  8.138106e-01    2.413064e-01
  8.296861e-01    2.911227e-01
  8.455617e-01    3.500436e-01
  8.614373e-01    4.506893e-01
  8.773129e-01    4.812600e-01
  8.931884e-01    5.387140e-01
  9.090640e-01    5.229384e-01
  9.249396e-01    5.692497e-01
  9.408152e-01    7.341523e-01
  9.566907e-01    8.168675e-01
  9.725663e-01    7.866089e-01
  9.884419e-01    9.398154e-01
  1.004317e+00    1.036058e+00
  1.020193e+00    1.233309e+00
  1.036069e+00    1.306808e+00
  1.051944e+00    1.322654e+00
  1.067820e+00    1.318741e+00
  1.083695e+00    1.476242e+00
  1.099571e+00    1.365506e+00
  1.115446e+00    1.347150e+00
  1.131322e+00    1.369015e+00
  1.147198e+00    1.471824e+00
  1.163073e+00    1.449284e+00
  1.178949e+00    1.468484e+00
  1.194824e+00    1.536712e+00
  1.210700e+00    1.748091e+00
  1.226575e+00    2.038998e+00
  1.242451e+00    2.230667e+00
  1.258327e+00    2.215819e+00
  1.274202e+00    2.238291e+00
  1.290078e+00    2.338192e+00
  1.305953e+00    2.471848e+00
  1.321829e+00    2.480273e+00
  1.337705e+00    2.654812e+00
  1.353580e+00    2.533294e+00
  1.369456e+00    2.530336e+00
  1.385331e+00    2.448867e+00
  1.401207e+00    2.519341e+00
  1.417082e+00    2.624200e+00
  1.432958e+00    2.562786e+00
  1.448834e+00    2.681798e+00
  1.464709e+00    2.762804e+00
  1.480585e+00    2.887643e+00
  1.496460e+00    2.849578e+00
  1.512336e+00    2.930064e+00
  1.528211e+00    2.917933e+00
  1.544087e+00    2.881257e+00
  1.559963e+00    2.976639e+00
  1.575838e+00    3.021252e+00
  1.591714e+00    2.878154e+00
  1.607589e+00    2.843372e+00
  1.623465e+00    2.928549e+00
  1.639340e+00    2.977899e+00
  1.655216e+00    2.902280e+00
  1.671092e+00    2.847594e+00
  1.686967e+00    2.785144e+00
  1.702843e+00    2.711401e+00
  1.718718e+00    2.843206e+00
  1.734594e+00    2.907267e+00
  1.750469e+00    2.814110e+00
  1.766345e+00    2.752692e+00
  1.782221e+00    2.825384e+00
  1.798096e+00    2.775194e+00
  1.813972e+00    2.753781e+00
  1.829847e+00    2.771704e+00
  1.845723e+00    2.761765e+00
  1.861598e+00    2.841210e+00
  1.877474e+00    2.695735e+00
  1.893350e+00    2.583021e+00
  1.909225e+00    2.703551e+00
  1.925101e+00    2.721840e+00
  1.940976e+00    2.771368e+00
  1.956852e+00    2.659280e+00
  1.972727e+00    2.642561e+00
  1.988603e+00    2.823355e+00
  2.004479e+00    2.803257e+00
  2.020354e+00    2.699054e+00
  2.036230e+00    2.678720e+00
  2.052105e+00    2.810588e+00
  2.067981e+00    2.757062e+00
  2.083856e+00    2.712674e+00
  2.099732e+00    2.780622e+00
  2.115608e+00    2.729548e+00
  2.131483e+00    2.772061e+00
  2.147359e+00    2.747401e+00
  2.163234e+00    2.694333e+00
  2.179110e+00    2.585523e+00
  2.194985e+00    2.608827e+00
  2.210861e+00    2.652808e+00
  2.226737e+00    2.744479e+00
  2.242612e+00    2.793590e+00
  2.258488e+00    2.768003e+00
  2.274363e+00    2.817281e+00
  2.290239e+00    2.832006e+00
  2.306115e+00    2.764473e+00
  2.321990e+00    2.701726e+00
  2.337866e+00    2.761831e+00
  2.353741e+00    2.740401e+00
  2.369617e+00    2.780586e+00
  2.385492e+00    2.775842e+00
  2.401368e+00    2.714786e+00
  2.417244e+00    2.748383e+00
  2.433119e+00    2.791574e+00
  2.448995e+00    2.810232e+00
  2.464870e+00    2.855396e+00
  2.480746e+00    2.828708e+00
  2.496621e+00    2.825028e+00
  2.512497e+00    2.816192e+00
  2.528373e+00    2.832077e+00
  2.544248e+00    2.802757e+00
  2.560124e+00    2.806308e+00
  2.575999e+00    2.804798e+00
  2.591875e+00    2.880232e+00
  2.607750e+00    2.820267e+00
  2.623626e+00    2.815780e+00
  2.639502e+00    2.844572e+00
  2.655377e+00    2.771314e+00
  2.671253e+00    2.826871e+00
  2.687128e+00    2.869219e+00
  2.703004e+00    2.815299e+00
  2.718879e+00    2.803706e+00
  2.734755e+00    2.871151e+00
  2.750631e+00    2.913523e+00
  2.766506e+00    2.889586e+00
  2.782382e+00    2.902410e+00
  2.798257e+00    2.855119e+00
  2.814133e+00    2.754525e+00
  2.830008e+00    2.790002e+00
  2.845884e+00    2.798403e+00
  2.861760e+00    2.892095e+00
  2.877635e+00    2.916970e+00
  2.893511e+00    2.940393e+00
  2.909386e+00    2.914968e+00
  2.925262e+00    2.846759e+00
  2.941137e+00    2.913811e+00
  2.957013e+00    2.944887e+00
  2.972889e+00    2.883100e+00
  2.988764e+00    2.866739e+00
  3.004640e+00    2.890240e+00
  3.020515e+00    2.922187e+00
  3.036391e+00    2.923032e+00
  3.052266e+00    2.919461e+00
  3.068142e+00    2.895981e+00
  3.084018e+00    2.953212e+00
  3.099893e+00    2.958461e+00
  3.115769e+00    2.895729e+00
  3.131644e+00    2.839418e+00
  3.147520e+00    2.901008e+00
  3.163395e+00    3.038071e+00
  3.179271e+00    3.000830e+00
  3.195147e+00    2.928933e+00
  3.211022e+00    2.952704e+00
  3.226898e+00    3.010998e+00
  3.242773e+00    2.990844e+00
  3.258649e+00    2.921505e+00
  3.274525e+00    3.056719e+00
  3.290400e+00    3.025781e+00
  3.306276e+00    2.931910e+00
  3.322151e+00    2.891143e+00
  3.338027e+00    2.928799e+00
  3.353902e+00    2.897614e+00
  3.369778e+00    2.845622e+00
  3.385654e+00    2.873413e+00
  3.401529e+00    2.898973e+00
  3.417405e+00    2.999456e+00
  3.433280e+00    2.990715e+00
  3.449156e+00    2.953937e+00
  3.465031e+00    2.948647e+00
  3.480907e+00    2.918703e+00
  3.496783e+00    3.004334e+00
  3.512658e+00    3.004925e+00
  3.528534e+00    3.021592e+00
  3.544409e+00    3.004731e+00
  3.560285e+00    3.047170e+00
  3.576160e+00    3.045148e+00
  3.592036e+00    3.025862e+00
  3.607912e+00    3.008051e+00
  3.623787e+00    3.064445e+00
  3.639663e+00    3.085155e+00
  3.655538e+00    2.974478e+00
  3.671414e+00    2.994484e+00
  3.687289e+00    3.021400e+00
  3.703165e+00    2.967771e+00
  3.719041e+00    3.039503e+00
  3.734916e+00    2.975982e+00
  3.750792e+00    2.885612e+00
  3.766667e+00    2.907087e+00
  3.782543e+00    3.013219e+00
  3.798418e+00    3.047299e+00
  3.814294e+00    3.063528e+00
  3.830170e+00    3.063673e+00
  3.846045e+00    3.095659e+00
  3.861921e+00    3.047299e+00
  3.877796e+00    3.024094e+00
  3.893672e+00    2.929560e+00
  3.909547e+00    2.990501e+00
  3.925423e+00    3.093590e+00
  3.941299e+00    3.076231e+00
  3.957174e+00    3.093816e+00
  3.973050e+00    3.046927e+00
  3.988925e+00    2.947120e+00
  4.004801e+00    2.981255e+00
  4.020676e+00    3.046084e+00
  4.036552e+00    3.041071e+00
  4.052428e+00    3.039511e+00
  4.068303e+00    3.060841e+00
  4.084179e+00    3.034132e+00
  4.100054e+00    3.125335e+00
  4.115930e+00    3.098585e+00
  4.131806e+00    3.074372e+00
  4.147681e+00    3.065064e+00
  4.163557e+00    3.040612e+00
  4.179432e+00    3.061062e+00
  4.195308e+00    3.044154e+00
  4.211183e+00    3.085515e+00
  4.227059e+00    2.976376e+00
  4.242935e+00    3.019227e+00
  4.258810e+00    3.160001e+00
  4.274686e+00    3.109771e+00
  4.290561e+00    3.136775e+00
  4.306437e+00    3.107056e+00
  4.322312e+00    3.110038e+00
  4.338188e+00    3.104877e+00
  4.354064e+00    3.113199e+00
  4.369939e+00    3.117800e+00
  4.385815e+00    3.034266e+00
  4.401690e+00    3.076367e+00
  4.417566e+00    3.118112e+00
  4.433441e+00    3.087752e+00
  4.449317e+00    3.089261e+00
  4.465193e+00    3.134303e+00
  4.481068e+00    3.056665e+00
  4.496944e+00    3.070176e+00
  4.512819e+00    3.105995e+00
  4.528695e+00    3.029010e+00
  4.544570e+00    3.042361e+00
  4.560446e+00    3.062019e+00
  4.576322e+00    3.036323e+00
  4.592197e+00    3.130500e+00
  4.608073e+00    3.146461e+00
  4.623948e+00    3.082414e+00
  4.639824e+00    3.061760e+00
  4.655699e+00    3.113852e+00
  4.671575e+00    3.090546e+00
  4.687451e+00    3.086412e+00
  4.703326e+00    3.032884e+00
  4.719202e+00    3.123867e+00
  4.735077e+00    3.417036e+00
  4.750953e+00    3.217527e+00
  4.766828e+00    3.077530e+00
  4.782704e+00    3.115756e+00
  4.798580e+00    3.086509e+00
  4.814455e+00    3.083362e+00
  4.830331e+00    3.073880e+00
  4.846206e+00    3.099030e+00
  4.862082e+00    3.048199e+00
