# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000020.dat
#       q_nm^-1             I 
  2.003187e-02    7.711996e-02
  3.590745e-02    2.073992e-01
  5.178302e-02    2.207118e-01
  6.765859e-02    1.719553e-01
  8.353417e-02    1.788316e-01
  9.940974e-02    7.799263e-02
  1.152853e-01    3.196925e-02
  1.311609e-01    2.826107e-02
  1.470365e-01    1.344727e-02
  1.629120e-01    5.848453e-02
  1.787876e-01    7.510759e-03
  1.946632e-01    3.541815e-02
  2.105388e-01    3.816455e-02
  2.264143e-01    5.701248e-02
  2.422899e-01    7.989109e-02
  2.581655e-01    5.589211e-02
  2.740411e-01    4.071893e-02
  2.899166e-01    4.774848e-02
  3.057922e-01    3.465611e-02
  3.216678e-01    1.587128e-02
  3.375433e-01    2.925158e-02
  3.534189e-01    3.690318e-02
  3.692945e-01    1.208677e-02
  3.851701e-01    3.089392e-02
  4.010456e-01    2.038029e-02
  4.169212e-01    1.354019e-02
  4.327968e-01    3.193741e-02
  4.486724e-01    3.297330e-02
  4.645479e-01    1.929263e-02
  4.804235e-01    1.808915e-02
  4.962991e-01    2.460684e-02
  5.121747e-01    2.935283e-02
  5.280502e-01    1.519031e-02
  5.439258e-01    2.627383e-02
  5.598014e-01    3.285228e-02
  5.756770e-01    8.729046e-03
  5.915525e-01    6.215478e-02
  6.074281e-01    4.773017e-02
  6.233037e-01    3.494017e-02
  6.391793e-01    2.487998e-02
  6.550548e-01    1.541765e-02
  6.709304e-01    3.334692e-02
  6.868060e-01    7.169709e-02
  7.026815e-01    7.357296e-02
  7.185571e-01    3.861987e-02
  7.344327e-01    2.405632e-02
  7.503083e-01    3.593665e-02
  7.661838e-01    4.965331e-02
  7.820594e-01    9.009302e-02
  7.979350e-01    1.247791e-01
  8.138106e-01    1.587501e-01
  8.296861e-01    2.045706e-01
  8.455617e-01    2.799253e-01
  8.614373e-01    3.669377e-01
  8.773129e-01    4.841970e-01
  8.931884e-01    4.783879e-01
  9.090640e-01    5.090039e-01
  9.249396e-01    5.831555e-01
  9.408152e-01    7.149101e-01
  9.566907e-01    7.940308e-01
  9.725663e-01    8.598388e-01
  9.884419e-01    9.806224e-01
  1.004317e+00    9.718683e-01
  1.020193e+00    1.069489e+00
  1.036069e+00    1.213453e+00
  1.051944e+00    1.227990e+00
  1.067820e+00    1.191581e+00
  1.083695e+00    1.346545e+00
  1.099571e+00    1.371677e+00
  1.115446e+00    1.422412e+00
  1.131322e+00    1.414752e+00
  1.147198e+00    1.405152e+00
  1.163073e+00    1.508192e+00
  1.178949e+00    1.453594e+00
  1.194824e+00    1.555440e+00
  1.210700e+00    1.886712e+00
  1.226575e+00    2.094628e+00
  1.242451e+00    2.141594e+00
  1.258327e+00    2.334049e+00
  1.274202e+00    2.611698e+00
  1.290078e+00    2.557714e+00
  1.305953e+00    2.494594e+00
  1.321829e+00    2.500743e+00
  1.337705e+00    2.596974e+00
  1.353580e+00    2.695014e+00
  1.369456e+00    2.644580e+00
  1.385331e+00    2.691840e+00
  1.401207e+00    2.742000e+00
  1.417082e+00    2.637022e+00
  1.432958e+00    2.751116e+00
  1.448834e+00    2.724818e+00
  1.464709e+00    2.663720e+00
  1.480585e+00    2.966593e+00
  1.496460e+00    3.032483e+00
  1.512336e+00    2.934955e+00
  1.528211e+00    2.948910e+00
  1.544087e+00    3.034118e+00
  1.559963e+00    3.189153e+00
  1.575838e+00    3.082986e+00
  1.591714e+00    2.979777e+00
  1.607589e+00    3.003138e+00
  1.623465e+00    3.020622e+00
  1.639340e+00    2.953639e+00
  1.655216e+00    2.992357e+00
  1.671092e+00    3.064528e+00
  1.686967e+00    2.986985e+00
  1.702843e+00    2.867887e+00
  1.718718e+00    3.041517e+00
  1.734594e+00    2.995912e+00
  1.750469e+00    2.970897e+00
  1.766345e+00    2.867635e+00
  1.782221e+00    2.777364e+00
