# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000166.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    2.671360e-02
  6.765859e-02    5.596884e-02
  8.353417e-02    2.592442e-03
  9.940974e-02    4.373266e-02
  1.152853e-01    1.381797e-01
  1.311609e-01    2.632579e-02
  1.470365e-01    2.542160e-02
  1.629120e-01    2.624101e-02
  1.787876e-01    3.239403e-02
  1.946632e-01    4.031044e-02
  2.105388e-01    2.828550e-02
  2.264143e-01    1.880496e-02
  2.422899e-01    3.960438e-02
  2.581655e-01    4.425371e-02
  2.740411e-01    2.623585e-02
  2.899166e-01    4.175937e-02
  3.057922e-01    4.755418e-02
  3.216678e-01    4.873992e-02
  3.375433e-01    4.247655e-02
  3.534189e-01    4.470247e-02
  3.692945e-01    4.647535e-02
  3.851701e-01    4.035095e-02
  4.010456e-01    2.664067e-02
  4.169212e-01    3.088901e-02
  4.327968e-01    2.844745e-02
  4.486724e-01    6.464476e-02
  4.645479e-01    8.413304e-02
  4.804235e-01    3.523591e-02
  4.962991e-01    1.824494e-02
  5.121747e-01    1.213312e-02
  5.280502e-01    4.504332e-02
  5.439258e-01    7.271670e-02
  5.598014e-01    2.613695e-02
  5.756770e-01    1.771162e-02
  5.915525e-01    1.940896e-02
  6.074281e-01    6.704930e-03
  6.233037e-01    3.831737e-02
  6.391793e-01    4.009217e-02
  6.550548e-01    5.418418e-02
  6.709304e-01    9.059453e-02
  6.868060e-01    8.183810e-02
  7.026815e-01    2.241580e-02
  7.185571e-01    3.420749e-02
  7.344327e-01    2.284708e-02
  7.503083e-01    4.610668e-02
  7.661838e-01    3.307972e-02
  7.820594e-01    8.637435e-02
  7.979350e-01    1.429288e-01
  8.138106e-01    2.450616e-01
  8.296861e-01    3.331901e-01
  8.455617e-01    3.857705e-01
  8.614373e-01    3.459214e-01
  8.773129e-01    4.580913e-01
  8.931884e-01    5.173035e-01
  9.090640e-01    5.196450e-01
  9.249396e-01    6.150357e-01
  9.408152e-01    6.987858e-01
  9.566907e-01    8.051138e-01
  9.725663e-01    8.856384e-01
  9.884419e-01    9.295864e-01
  1.004317e+00    1.010140e+00
  1.020193e+00    1.109069e+00
  1.036069e+00    1.232118e+00
  1.051944e+00    1.289595e+00
  1.067820e+00    1.268681e+00
  1.083695e+00    1.376949e+00
  1.099571e+00    1.314748e+00
  1.115446e+00    1.336519e+00
  1.131322e+00    1.402992e+00
