# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000099.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    4.717196e-02
  6.765859e-02    1.692472e-01
  8.353417e-02    2.123272e-01
  9.940974e-02    2.568292e-01
  1.152853e-01    4.820895e-02
  1.311609e-01    4.306189e-02
  1.470365e-01    9.635212e-02
  1.629120e-01    2.390991e-02
  1.787876e-01    1.675887e-02
  1.946632e-01    1.948545e-02
  2.105388e-01    7.027114e-03
  2.264143e-01    3.255566e-02
  2.422899e-01    4.695839e-02
  2.581655e-01    2.085333e-02
  2.740411e-01    1.791357e-02
  2.899166e-01    2.490556e-02
  3.057922e-01    1.278377e-02
  3.216678e-01    1.796772e-02
  3.375433e-01    4.745651e-02
  3.534189e-01    5.626320e-02
  3.692945e-01    6.845025e-02
  3.851701e-01    4.779783e-02
  4.010456e-01    3.123986e-02
  4.169212e-01    2.865076e-02
  4.327968e-01    5.781702e-02
  4.486724e-01    3.706738e-02
  4.645479e-01    2.318390e-02
  4.804235e-01    2.631290e-02
  4.962991e-01    2.077017e-02
  5.121747e-01    1.123966e-02
  5.280502e-01    4.021715e-02
  5.439258e-01    5.417339e-02
  5.598014e-01    7.159873e-02
  5.756770e-01    4.362395e-02
  5.915525e-01    2.065826e-02
  6.074281e-01    2.991671e-02
  6.233037e-01    5.651288e-02
  6.391793e-01    6.377894e-02
  6.550548e-01    2.312517e-02
  6.709304e-01    2.347684e-02
  6.868060e-01    3.476420e-02
  7.026815e-01    3.607816e-02
  7.185571e-01    3.329838e-02
  7.344327e-01    6.153920e-02
  7.503083e-01    7.455962e-02
  7.661838e-01    8.515315e-02
  7.820594e-01    1.160945e-01
  7.979350e-01    1.295483e-01
  8.138106e-01    1.886542e-01
  8.296861e-01    2.460325e-01
  8.455617e-01    3.178027e-01
  8.614373e-01    3.133765e-01
  8.773129e-01    3.930728e-01
  8.931884e-01    5.103102e-01
  9.090640e-01    5.661064e-01
  9.249396e-01    6.902914e-01
  9.408152e-01    7.315572e-01
  9.566907e-01    7.548084e-01
  9.725663e-01    8.363493e-01
  9.884419e-01    9.623152e-01
  1.004317e+00    9.663274e-01
  1.020193e+00    1.061658e+00
  1.036069e+00    1.189408e+00
  1.051944e+00    1.288184e+00
  1.067820e+00    1.308529e+00
  1.083695e+00    1.329325e+00
  1.099571e+00    1.269592e+00
  1.115446e+00    1.308570e+00
  1.131322e+00    1.312946e+00
