# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000090.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    1.217103e-01
  6.765859e-02    1.415466e-01
  8.353417e-02    1.899742e-02
  9.940974e-02    3.702990e-02
  1.152853e-01    8.994205e-03
  1.311609e-01    4.088670e-02
  1.470365e-01    7.551357e-02
  1.629120e-01    0.000000e+00
  1.787876e-01    4.372874e-02
  1.946632e-01    8.172452e-02
  2.105388e-01    2.510582e-02
  2.264143e-01    3.353669e-02
  2.422899e-01    3.786743e-02
  2.581655e-01    3.354665e-02
  2.740411e-01    2.899043e-02
  2.899166e-01    2.324953e-02
  3.057922e-01    1.359842e-02
  3.216678e-01    1.067435e-02
  3.375433e-01    3.746084e-02
  3.534189e-01    3.503904e-02
  3.692945e-01    3.348384e-02
  3.851701e-01    4.411367e-02
  4.010456e-01    2.745821e-02
  4.169212e-01    5.446473e-02
  4.327968e-01    6.165205e-02
  4.486724e-01    4.416835e-02
  4.645479e-01    3.556432e-02
  4.804235e-01    3.587165e-02
  4.962991e-01    4.762000e-02
  5.121747e-01    5.273971e-02
  5.280502e-01    2.960142e-02
  5.439258e-01    4.550870e-02
  5.598014e-01    6.368944e-02
  5.756770e-01    6.642833e-02
  5.915525e-01    5.221606e-02
  6.074281e-01    5.108455e-02
  6.233037e-01    5.169337e-02
  6.391793e-01    4.129782e-02
  6.550548e-01    6.445317e-02
  6.709304e-01    4.097828e-02
  6.868060e-01    1.306329e-02
  7.026815e-01    3.339180e-02
  7.185571e-01    4.940221e-02
  7.344327e-01    7.184168e-02
  7.503083e-01    6.214862e-02
  7.661838e-01    6.069855e-02
  7.820594e-01    9.557852e-02
  7.979350e-01    1.553171e-01
  8.138106e-01    1.882385e-01
  8.296861e-01    2.394020e-01
  8.455617e-01    2.613666e-01
  8.614373e-01    3.569353e-01
  8.773129e-01    4.184786e-01
  8.931884e-01    4.834615e-01
  9.090640e-01    5.755985e-01
  9.249396e-01    5.583238e-01
  9.408152e-01    6.323995e-01
  9.566907e-01    7.392649e-01
  9.725663e-01    7.940016e-01
  9.884419e-01    9.327052e-01
  1.004317e+00    1.115805e+00
  1.020193e+00    1.139853e+00
  1.036069e+00    1.229035e+00
  1.051944e+00    1.275898e+00
  1.067820e+00    1.273266e+00
  1.083695e+00    1.306943e+00
  1.099571e+00    1.404564e+00
  1.115446e+00    1.363997e+00
  1.131322e+00    1.384956e+00
