# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000026.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    8.938765e-02
  8.353417e-02    2.223064e-01
  9.940974e-02    1.845291e-01
  1.152853e-01    4.401297e-02
  1.311609e-01    1.359071e-02
  1.470365e-01    3.033962e-03
  1.629120e-01    3.456857e-02
  1.787876e-01    1.121227e-01
  1.946632e-01    4.106679e-02
  2.105388e-01    1.404426e-02
  2.264143e-01    1.398086e-02
  2.422899e-01    6.128873e-02
  2.581655e-01    5.190656e-02
  2.740411e-01    3.105798e-03
  2.899166e-01    4.910592e-02
  3.057922e-01    4.970350e-02
  3.216678e-01    2.536034e-02
  3.375433e-01    4.634592e-02
  3.534189e-01    3.531667e-02
  3.692945e-01    3.863386e-02
  3.851701e-01    7.834098e-02
  4.010456e-01    4.927658e-02
  4.169212e-01    3.941197e-02
  4.327968e-01    5.068202e-02
  4.486724e-01    3.071292e-02
  4.645479e-01    3.332130e-02
  4.804235e-01    2.400493e-02
  4.962991e-01    3.416341e-02
  5.121747e-01    3.305313e-02
  5.280502e-01    2.969210e-02
  5.439258e-01    4.727024e-02
  5.598014e-01    3.291117e-02
  5.756770e-01    4.364582e-02
  5.915525e-01    5.729218e-02
  6.074281e-01    4.048909e-02
  6.233037e-01    3.022472e-02
  6.391793e-01    4.916131e-02
  6.550548e-01    3.449768e-02
  6.709304e-01    4.312810e-02
  6.868060e-01    2.606203e-02
  7.026815e-01    3.994553e-02
  7.185571e-01    3.951358e-02
  7.344327e-01    3.275654e-02
  7.503083e-01    5.792471e-02
  7.661838e-01    9.644692e-02
  7.820594e-01    1.378625e-01
  7.979350e-01    1.699279e-01
  8.138106e-01    2.025879e-01
  8.296861e-01    2.600115e-01
  8.455617e-01    3.105288e-01
  8.614373e-01    3.757229e-01
  8.773129e-01    4.845001e-01
  8.931884e-01    5.303932e-01
  9.090640e-01    6.188316e-01
  9.249396e-01    6.917177e-01
  9.408152e-01    7.339628e-01
  9.566907e-01    8.344691e-01
  9.725663e-01    8.742462e-01
  9.884419e-01    9.431747e-01
  1.004317e+00    1.009029e+00
  1.020193e+00    1.068107e+00
  1.036069e+00    1.070796e+00
  1.051944e+00    1.176666e+00
  1.067820e+00    1.305373e+00
  1.083695e+00    1.276486e+00
  1.099571e+00    1.383945e+00
  1.115446e+00    1.402378e+00
  1.131322e+00    1.317499e+00
