# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000034.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    0.000000e+00
  5.178302e-02    2.222835e-01
  6.765859e-02    2.965495e-01
  8.353417e-02    1.202153e-01
  9.940974e-02    2.465445e-01
  1.152853e-01    9.180851e-02
  1.311609e-01    4.102718e-04
  1.470365e-01    1.268477e-02
  1.629120e-01    2.749589e-02
  1.787876e-01    4.991186e-02
  1.946632e-01    9.252565e-03
  2.105388e-01    3.990973e-02
  2.264143e-01    9.071879e-02
  2.422899e-01    3.021103e-02
  2.581655e-01    5.041545e-02
  2.740411e-01    4.553648e-02
  2.899166e-01    7.035563e-02
  3.057922e-01    5.354830e-02
  3.216678e-01    3.536161e-02
  3.375433e-01    6.141696e-02
  3.534189e-01    4.276874e-02
  3.692945e-01    3.157951e-02
  3.851701e-01    4.046381e-02
  4.010456e-01    3.882203e-02
  4.169212e-01    4.365455e-02
  4.327968e-01    1.493438e-02
  4.486724e-01    2.565184e-02
  4.645479e-01    6.324509e-02
  4.804235e-01    4.050547e-02
  4.962991e-01    2.253469e-02
  5.121747e-01    1.887470e-02
  5.280502e-01    2.989888e-02
  5.439258e-01    3.380744e-02
  5.598014e-01    5.795682e-03
  5.756770e-01    1.916904e-02
  5.915525e-01    2.593772e-02
  6.074281e-01    4.693514e-02
  6.233037e-01    6.428420e-02
  6.391793e-01    3.689304e-02
  6.550548e-01    4.333734e-02
  6.709304e-01    4.333679e-02
  6.868060e-01    3.976770e-02
  7.026815e-01    2.968827e-02
  7.185571e-01    3.188901e-02
  7.344327e-01    4.253729e-02
  7.503083e-01    3.967225e-02
  7.661838e-01    7.136172e-02
  7.820594e-01    9.473370e-02
  7.979350e-01    1.471612e-01
  8.138106e-01    1.980569e-01
  8.296861e-01    2.945505e-01
  8.455617e-01    3.843947e-01
  8.614373e-01    4.782476e-01
  8.773129e-01    4.458250e-01
  8.931884e-01    4.734542e-01
  9.090640e-01    5.987049e-01
  9.249396e-01    6.023164e-01
  9.408152e-01    6.293194e-01
  9.566907e-01    7.985907e-01
  9.725663e-01    9.170955e-01
  9.884419e-01    1.079594e+00
  1.004317e+00    1.070042e+00
  1.020193e+00    1.102311e+00
  1.036069e+00    1.147389e+00
  1.051944e+00    1.261110e+00
  1.067820e+00    1.284809e+00
  1.083695e+00    1.309982e+00
  1.099571e+00    1.334625e+00
  1.115446e+00    1.371525e+00
  1.131322e+00    1.474188e+00
  1.147198e+00    1.554856e+00
  1.163073e+00    1.406524e+00
  1.178949e+00    1.402442e+00
  1.194824e+00    1.562091e+00
  1.210700e+00    1.879070e+00
  1.226575e+00    2.230051e+00
