# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000153.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    2.671360e-02
  6.765859e-02    1.028231e-01
  8.353417e-02    2.996368e-02
  9.940974e-02    0.000000e+00
  1.152853e-01    2.774936e-02
  1.311609e-01    7.689951e-02
  1.470365e-01    2.487534e-02
  1.629120e-01    3.823922e-03
  1.787876e-01    4.020789e-02
  1.946632e-01    5.866859e-02
  2.105388e-01    5.367757e-02
  2.264143e-01    6.274930e-02
  2.422899e-01    6.925289e-02
  2.581655e-01    2.710230e-02
  2.740411e-01    1.399856e-02
  2.899166e-01    5.386855e-02
  3.057922e-01    4.768490e-02
  3.216678e-01    6.692882e-02
  3.375433e-01    3.594613e-02
  3.534189e-01    6.467865e-03
  3.692945e-01    2.240490e-02
  3.851701e-01    5.816521e-02
  4.010456e-01    3.772499e-02
  4.169212e-01    2.871965e-02
  4.327968e-01    2.286803e-02
  4.486724e-01    4.409133e-02
  4.645479e-01    3.278487e-02
  4.804235e-01    1.529081e-03
  4.962991e-01    1.672429e-02
  5.121747e-01    4.924068e-02
  5.280502e-01    1.915654e-02
  5.439258e-01    4.261753e-02
  5.598014e-01    7.279190e-02
  5.756770e-01    6.990039e-02
  5.915525e-01    4.120624e-02
  6.074281e-01    1.963731e-02
  6.233037e-01    1.653191e-02
  6.391793e-01    2.680543e-02
  6.550548e-01    1.209004e-02
  6.709304e-01    2.580346e-02
  6.868060e-01    2.989309e-02
  7.026815e-01    2.366607e-02
  7.185571e-01    4.913224e-02
  7.344327e-01    5.446848e-02
  7.503083e-01    2.840829e-02
  7.661838e-01    4.861054e-02
  7.820594e-01    1.010477e-01
  7.979350e-01    1.652680e-01
  8.138106e-01    2.321509e-01
  8.296861e-01    2.592357e-01
  8.455617e-01    2.587275e-01
  8.614373e-01    3.258349e-01
  8.773129e-01    4.195323e-01
  8.931884e-01    4.402478e-01
  9.090640e-01    6.145903e-01
  9.249396e-01    6.697079e-01
  9.408152e-01    7.105500e-01
  9.566907e-01    7.822553e-01
  9.725663e-01    8.339791e-01
  9.884419e-01    9.023740e-01
  1.004317e+00    1.044310e+00
  1.020193e+00    1.106493e+00
  1.036069e+00    1.170052e+00
  1.051944e+00    1.392799e+00
  1.067820e+00    1.325794e+00
  1.083695e+00    1.233366e+00
  1.099571e+00    1.435388e+00
  1.115446e+00    1.414350e+00
  1.131322e+00    1.412779e+00
