# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000058.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    5.234959e-02
  8.353417e-02    1.295189e-01
  9.940974e-02    2.141953e-02
  1.152853e-01    2.774562e-02
  1.311609e-01    5.035120e-02
  1.470365e-01    4.347399e-02
  1.629120e-01    6.965309e-03
  1.787876e-01    5.610349e-02
  1.946632e-01    3.415963e-02
  2.105388e-01    1.902712e-02
  2.264143e-01    2.923140e-02
  2.422899e-01    5.815528e-02
  2.581655e-01    9.082614e-02
  2.740411e-01    5.640860e-02
  2.899166e-01    3.642430e-02
  3.057922e-01    5.371651e-02
  3.216678e-01    9.102084e-02
  3.375433e-01    4.980373e-02
  3.534189e-01    4.652702e-02
  3.692945e-01    4.202260e-02
  3.851701e-01    5.871885e-02
  4.010456e-01    5.526656e-02
  4.169212e-01    5.316309e-02
  4.327968e-01    1.823884e-02
  4.486724e-01    3.152604e-02
  4.645479e-01    6.713897e-02
  4.804235e-01    4.284799e-02
  4.962991e-01    3.553495e-02
  5.121747e-01    4.058847e-02
  5.280502e-01    3.022700e-02
  5.439258e-01    1.626785e-02
  5.598014e-01    3.444082e-02
  5.756770e-01    4.519412e-02
  5.915525e-01    2.437387e-02
  6.074281e-01    2.689044e-02
  6.233037e-01    6.881096e-02
  6.391793e-01    4.495217e-02
  6.550548e-01    3.851649e-02
  6.709304e-01    3.939079e-02
  6.868060e-01    2.621675e-02
  7.026815e-01    3.099852e-02
  7.185571e-01    3.106467e-02
  7.344327e-01    3.917420e-02
  7.503083e-01    5.541602e-02
  7.661838e-01    9.724867e-02
  7.820594e-01    1.329223e-01
  7.979350e-01    1.720726e-01
  8.138106e-01    1.893194e-01
  8.296861e-01    2.062565e-01
  8.455617e-01    2.717312e-01
  8.614373e-01    3.170786e-01
  8.773129e-01    4.434174e-01
  8.931884e-01    5.895219e-01
  9.090640e-01    7.681881e-01
  9.249396e-01    6.411778e-01
  9.408152e-01    7.055451e-01
  9.566907e-01    8.074971e-01
  9.725663e-01    8.216137e-01
  9.884419e-01    1.036336e+00
  1.004317e+00    1.064378e+00
  1.020193e+00    1.150975e+00
  1.036069e+00    1.198675e+00
  1.051944e+00    1.118146e+00
  1.067820e+00    1.294001e+00
  1.083695e+00    1.422125e+00
  1.099571e+00    1.421934e+00
  1.115446e+00    1.402268e+00
  1.131322e+00    1.378615e+00
