# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000113.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    2.670345e-02
  6.765859e-02    1.083212e-01
  8.353417e-02    1.058854e-01
  9.940974e-02    5.433870e-02
  1.152853e-01    5.744091e-02
  1.311609e-01    2.947468e-02
  1.470365e-01    2.909720e-02
  1.629120e-01    3.991963e-02
  1.787876e-01    1.391546e-02
  1.946632e-01    1.806022e-02
  2.105388e-01    0.000000e+00
  2.264143e-01    0.000000e+00
  2.422899e-01    1.012297e-02
  2.581655e-01    2.915106e-02
  2.740411e-01    3.674582e-02
  2.899166e-01    3.167037e-02
  3.057922e-01    2.152623e-02
  3.216678e-01    1.477575e-02
  3.375433e-01    1.936900e-02
  3.534189e-01    3.907200e-02
  3.692945e-01    4.471183e-02
  3.851701e-01    2.951470e-02
  4.010456e-01    1.958699e-02
  4.169212e-01    1.599861e-02
  4.327968e-01    3.347180e-02
  4.486724e-01    4.938716e-02
  4.645479e-01    3.365264e-02
  4.804235e-01    3.079576e-02
  4.962991e-01    4.739714e-02
  5.121747e-01    2.259704e-02
  5.280502e-01    9.405688e-03
  5.439258e-01    2.103350e-02
  5.598014e-01    3.860122e-02
  5.756770e-01    4.768260e-02
  5.915525e-01    4.421241e-02
  6.074281e-01    4.378762e-02
  6.233037e-01    3.410115e-02
  6.391793e-01    1.717249e-02
  6.550548e-01    1.409556e-02
  6.709304e-01    3.252003e-02
  6.868060e-01    2.749204e-02
  7.026815e-01    2.649521e-02
  7.185571e-01    3.720709e-02
  7.344327e-01    4.879430e-02
  7.503083e-01    6.904364e-02
  7.661838e-01    7.787991e-02
  7.820594e-01    9.644923e-02
  7.979350e-01    1.421259e-01
  8.138106e-01    2.113861e-01
  8.296861e-01    2.806040e-01
  8.455617e-01    3.660931e-01
  8.614373e-01    3.516614e-01
  8.773129e-01    4.732841e-01
  8.931884e-01    5.391836e-01
  9.090640e-01    6.100449e-01
  9.249396e-01    6.515918e-01
  9.408152e-01    6.579159e-01
  9.566907e-01    7.966356e-01
  9.725663e-01    8.586762e-01
  9.884419e-01    9.667805e-01
  1.004317e+00    1.068214e+00
  1.020193e+00    1.124778e+00
  1.036069e+00    1.084999e+00
  1.051944e+00    1.125498e+00
  1.067820e+00    1.265720e+00
  1.083695e+00    1.324448e+00
  1.099571e+00    1.307701e+00
  1.115446e+00    1.409934e+00
  1.131322e+00    1.513969e+00
