# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000148.dat
#       q_nm^-1             I 
  2.003187e-02    2.849293e-01
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    0.000000e+00
  8.353417e-02    0.000000e+00
  9.940974e-02    5.357010e-02
  1.152853e-01    5.084283e-02
  1.311609e-01    0.000000e+00
  1.470365e-01    0.000000e+00
  1.629120e-01    1.424534e-02
  1.787876e-01    6.363293e-02
  1.946632e-01    4.985713e-02
  2.105388e-01    7.384843e-02
  2.264143e-01    8.915457e-02
  2.422899e-01    4.879234e-02
  2.581655e-01    2.330548e-02
  2.740411e-01    1.384592e-02
  2.899166e-01    2.026121e-02
  3.057922e-01    4.664678e-02
  3.216678e-01    4.230639e-02
  3.375433e-01    5.956952e-03
  3.534189e-01    1.240127e-02
  3.692945e-01    2.121465e-02
  3.851701e-01    5.077009e-02
  4.010456e-01    3.344687e-02
  4.169212e-01    3.361300e-02
  4.327968e-01    3.991944e-02
  4.486724e-01    4.722256e-02
  4.645479e-01    5.007319e-02
  4.804235e-01    2.733566e-02
  4.962991e-01    3.761597e-02
  5.121747e-01    3.563403e-02
  5.280502e-01    1.817914e-02
  5.439258e-01    3.957547e-02
  5.598014e-01    5.714155e-02
  5.756770e-01    5.919353e-02
  5.915525e-01    2.749030e-02
  6.074281e-01    2.654448e-02
  6.233037e-01    3.322318e-02
  6.391793e-01    2.323066e-02
  6.550548e-01    3.795846e-02
  6.709304e-01    3.738314e-02
  6.868060e-01    3.544345e-02
  7.026815e-01    3.331214e-02
  7.185571e-01    2.963113e-02
  7.344327e-01    4.221994e-02
  7.503083e-01    6.916384e-02
  7.661838e-01    8.695497e-02
  7.820594e-01    1.380261e-01
  7.979350e-01    1.860578e-01
  8.138106e-01    1.954166e-01
  8.296861e-01    2.635418e-01
  8.455617e-01    2.899913e-01
  8.614373e-01    3.394869e-01
  8.773129e-01    3.950402e-01
  8.931884e-01    4.836303e-01
  9.090640e-01    6.111828e-01
  9.249396e-01    6.281589e-01
  9.408152e-01    6.883983e-01
  9.566907e-01    7.735667e-01
  9.725663e-01    8.254182e-01
  9.884419e-01    9.229618e-01
  1.004317e+00    1.049878e+00
  1.020193e+00    1.079129e+00
  1.036069e+00    1.164303e+00
  1.051944e+00    1.228085e+00
  1.067820e+00    1.377221e+00
  1.083695e+00    1.377765e+00
  1.099571e+00    1.357475e+00
  1.115446e+00    1.302730e+00
  1.131322e+00    1.407156e+00
  1.147198e+00    1.472066e+00
  1.163073e+00    1.486031e+00
  1.178949e+00    1.479604e+00
  1.194824e+00    1.655519e+00
  1.210700e+00    1.905450e+00
  1.226575e+00    2.105700e+00
  1.242451e+00    2.208361e+00
  1.258327e+00    2.241266e+00
  1.274202e+00    2.331530e+00
  1.290078e+00    2.376368e+00
  1.305953e+00    2.356514e+00
  1.321829e+00    2.473310e+00
  1.337705e+00    2.483656e+00
  1.353580e+00    2.512836e+00
  1.369456e+00    2.538088e+00
  1.385331e+00    2.534560e+00
  1.401207e+00    2.521940e+00
  1.417082e+00    2.642457e+00
  1.432958e+00    2.765471e+00
  1.448834e+00    2.734978e+00
  1.464709e+00    2.854118e+00
  1.480585e+00    2.931685e+00
  1.496460e+00    2.830679e+00
  1.512336e+00    2.752315e+00
  1.528211e+00    2.951454e+00
  1.544087e+00    3.033266e+00
  1.559963e+00    2.810186e+00
  1.575838e+00    2.821836e+00
  1.591714e+00    2.913187e+00
  1.607589e+00    2.950600e+00
  1.623465e+00    2.930818e+00
  1.639340e+00    2.852994e+00
  1.655216e+00    2.752746e+00
  1.671092e+00    2.723011e+00
  1.686967e+00    2.750718e+00
  1.702843e+00    2.809157e+00
  1.718718e+00    2.705653e+00
  1.734594e+00    2.805299e+00
  1.750469e+00    2.737105e+00
  1.766345e+00    2.708787e+00
  1.782221e+00    2.804690e+00
  1.798096e+00    2.767164e+00
  1.813972e+00    2.771549e+00
  1.829847e+00    2.695999e+00
  1.845723e+00    2.819902e+00
  1.861598e+00    2.776573e+00
  1.877474e+00    2.632148e+00
  1.893350e+00    2.683627e+00
  1.909225e+00    2.670024e+00
  1.925101e+00    2.678159e+00
  1.940976e+00    2.658348e+00
  1.956852e+00    2.596189e+00
  1.972727e+00    2.657004e+00
  1.988603e+00    2.739615e+00
  2.004479e+00    2.676590e+00
  2.020354e+00    2.689750e+00
  2.036230e+00    2.702662e+00
  2.052105e+00    2.727970e+00
  2.067981e+00    2.743006e+00
  2.083856e+00    2.697659e+00
  2.099732e+00    2.751367e+00
  2.115608e+00    2.732310e+00
  2.131483e+00    2.747223e+00
  2.147359e+00    2.752304e+00
  2.163234e+00    2.638861e+00
  2.179110e+00    2.671305e+00
  2.194985e+00    2.644954e+00
  2.210861e+00    2.633449e+00
  2.226737e+00    2.633346e+00
  2.242612e+00    2.621132e+00
  2.258488e+00    2.746841e+00
  2.274363e+00    2.794419e+00
  2.290239e+00    2.676787e+00
  2.306115e+00    2.717368e+00
  2.321990e+00    2.821810e+00
  2.337866e+00    2.847080e+00
  2.353741e+00    2.796716e+00
  2.369617e+00    2.668686e+00
  2.385492e+00    2.790673e+00
  2.401368e+00    2.814423e+00
  2.417244e+00    2.776966e+00
  2.433119e+00    2.808762e+00
  2.448995e+00    2.784214e+00
  2.464870e+00    2.794562e+00
  2.480746e+00    2.813731e+00
  2.496621e+00    2.809676e+00
  2.512497e+00    2.678479e+00
  2.528373e+00    2.759868e+00
  2.544248e+00    2.766120e+00
  2.560124e+00    2.723204e+00
  2.575999e+00    2.746669e+00
  2.591875e+00    2.772699e+00
  2.607750e+00    2.724092e+00
  2.623626e+00    2.611357e+00
  2.639502e+00    2.685367e+00
  2.655377e+00    2.764856e+00
  2.671253e+00    2.839845e+00
  2.687128e+00    2.820091e+00
  2.703004e+00    2.743455e+00
  2.718879e+00    2.734974e+00
  2.734755e+00    2.793429e+00
  2.750631e+00    2.734411e+00
  2.766506e+00    2.751917e+00
  2.782382e+00    2.806058e+00
  2.798257e+00    2.806801e+00
  2.814133e+00    2.810492e+00
  2.830008e+00    2.820917e+00
  2.845884e+00    2.814687e+00
  2.861760e+00    2.792235e+00
  2.877635e+00    2.778805e+00
  2.893511e+00    2.875774e+00
  2.909386e+00    2.936733e+00
  2.925262e+00    2.809724e+00
  2.941137e+00    2.903693e+00
  2.957013e+00    2.875545e+00
  2.972889e+00    2.888308e+00
  2.988764e+00    2.954614e+00
  3.004640e+00    2.920260e+00
  3.020515e+00    2.828345e+00
  3.036391e+00    2.852400e+00
  3.052266e+00    2.848130e+00
  3.068142e+00    2.893808e+00
  3.084018e+00    2.857696e+00
  3.099893e+00    2.914190e+00
  3.115769e+00    2.934227e+00
  3.131644e+00    2.877761e+00
  3.147520e+00    2.892065e+00
  3.163395e+00    2.902321e+00
  3.179271e+00    2.780154e+00
  3.195147e+00    2.840587e+00
  3.211022e+00    2.897153e+00
  3.226898e+00    2.961649e+00
  3.242773e+00    2.935147e+00
  3.258649e+00    2.840617e+00
  3.274525e+00    2.973510e+00
  3.290400e+00    2.981623e+00
  3.306276e+00    2.887962e+00
  3.322151e+00    2.899183e+00
  3.338027e+00    2.920809e+00
  3.353902e+00    2.910414e+00
  3.369778e+00    2.903455e+00
  3.385654e+00    2.974852e+00
  3.401529e+00    3.001957e+00
  3.417405e+00    2.963103e+00
  3.433280e+00    2.884346e+00
  3.449156e+00    2.938520e+00
  3.465031e+00    2.925605e+00
  3.480907e+00    2.953695e+00
  3.496783e+00    2.927611e+00
  3.512658e+00    2.894427e+00
  3.528534e+00    2.890905e+00
  3.544409e+00    2.954773e+00
  3.560285e+00    2.953713e+00
  3.576160e+00    2.979047e+00
  3.592036e+00    2.945213e+00
  3.607912e+00    2.952532e+00
  3.623787e+00    3.004589e+00
  3.639663e+00    2.931472e+00
  3.655538e+00    2.921617e+00
  3.671414e+00    2.949520e+00
  3.687289e+00    2.948035e+00
  3.703165e+00    2.938753e+00
  3.719041e+00    2.912264e+00
  3.734916e+00    2.993579e+00
  3.750792e+00    2.978619e+00
  3.766667e+00    2.902894e+00
  3.782543e+00    2.963364e+00
  3.798418e+00    3.028541e+00
  3.814294e+00    2.916177e+00
  3.830170e+00    3.013626e+00
  3.846045e+00    3.056459e+00
  3.861921e+00    2.955916e+00
  3.877796e+00    3.030669e+00
  3.893672e+00    3.042236e+00
  3.909547e+00    2.983875e+00
  3.925423e+00    2.967366e+00
  3.941299e+00    3.010499e+00
  3.957174e+00    3.035641e+00
  3.973050e+00    3.039946e+00
  3.988925e+00    2.973049e+00
  4.004801e+00    2.969048e+00
  4.020676e+00    3.098612e+00
  4.036552e+00    3.030929e+00
  4.052428e+00    3.042639e+00
  4.068303e+00    2.958966e+00
  4.084179e+00    2.955094e+00
  4.100054e+00    3.000070e+00
  4.115930e+00    2.998792e+00
  4.131806e+00    2.989228e+00
  4.147681e+00    3.066036e+00
