# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000098.dat
#       q_nm^-1             I 
  2.003187e-02    1.765032e-01
  3.590745e-02    4.693847e-01
  5.178302e-02    2.371636e-01
  6.765859e-02    6.350305e-02
  8.353417e-02    7.064590e-02
  9.940974e-02    3.041006e-02
  1.152853e-01    4.308920e-02
  1.311609e-01    4.037289e-02
  1.470365e-01    3.294224e-02
  1.629120e-01    1.389568e-02
  1.787876e-01    1.919273e-02
  1.946632e-01    3.151110e-02
  2.105388e-01    6.417923e-02
  2.264143e-01    4.767453e-02
  2.422899e-01    3.631722e-02
  2.581655e-01    5.839384e-02
  2.740411e-01    4.482973e-02
  2.899166e-01    2.707660e-02
  3.057922e-01    1.408146e-02
  3.216678e-01    4.535097e-02
  3.375433e-01    4.214929e-02
  3.534189e-01    1.533664e-02
  3.692945e-01    6.043416e-02
  3.851701e-01    4.612843e-02
  4.010456e-01    2.887559e-02
  4.169212e-01    2.101963e-02
  4.327968e-01    2.536350e-02
  4.486724e-01    2.423191e-02
  4.645479e-01    3.069974e-02
  4.804235e-01    2.430729e-02
  4.962991e-01    5.203516e-02
  5.121747e-01    4.463338e-02
  5.280502e-01    3.615482e-02
  5.439258e-01    4.793762e-02
  5.598014e-01    2.114606e-02
  5.756770e-01    2.991516e-02
  5.915525e-01    5.615412e-02
  6.074281e-01    4.503430e-02
  6.233037e-01    1.613567e-02
  6.391793e-01    1.368658e-02
  6.550548e-01    3.234463e-02
  6.709304e-01    3.450736e-02
  6.868060e-01    2.668871e-02
  7.026815e-01    2.457069e-02
