# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000151.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    7.159255e-02
  5.178302e-02    4.982381e-02
  6.765859e-02    0.000000e+00
  8.353417e-02    0.000000e+00
  9.940974e-02    3.441043e-02
  1.152853e-01    8.246049e-02
  1.311609e-01    6.469310e-02
  1.470365e-01    6.216580e-02
  1.629120e-01    5.142234e-02
  1.787876e-01    3.023239e-02
  1.946632e-01    6.469979e-02
  2.105388e-01    8.093559e-02
  2.264143e-01    2.426021e-02
  2.422899e-01    3.556723e-03
  2.581655e-01    2.573136e-02
  2.740411e-01    3.447911e-02
  2.899166e-01    5.038834e-02
  3.057922e-01    6.008169e-02
  3.216678e-01    4.685134e-02
  3.375433e-01    6.457707e-02
  3.534189e-01    5.517735e-02
  3.692945e-01    3.678896e-02
  3.851701e-01    5.902152e-02
  4.010456e-01    6.615544e-02
  4.169212e-01    4.703316e-02
  4.327968e-01    3.621754e-02
  4.486724e-01    4.825018e-02
  4.645479e-01    3.968972e-02
  4.804235e-01    2.797522e-02
  4.962991e-01    3.498775e-02
  5.121747e-01    4.702623e-02
  5.280502e-01    3.778790e-02
  5.439258e-01    3.698356e-02
  5.598014e-01    3.140893e-02
  5.756770e-01    3.160184e-02
  5.915525e-01    2.346888e-02
  6.074281e-01    2.856831e-02
  6.233037e-01    3.003064e-02
  6.391793e-01    1.749079e-02
  6.550548e-01    2.769273e-02
  6.709304e-01    3.398747e-02
  6.868060e-01    4.740654e-02
  7.026815e-01    3.219776e-02
  7.185571e-01    3.834978e-02
  7.344327e-01    3.521442e-02
  7.503083e-01    5.749122e-02
  7.661838e-01    8.419722e-02
  7.820594e-01    1.266177e-01
  7.979350e-01    1.696449e-01
  8.138106e-01    1.739381e-01
  8.296861e-01    2.598624e-01
  8.455617e-01    3.086042e-01
  8.614373e-01    3.438736e-01
  8.773129e-01    4.179916e-01
  8.931884e-01    4.770362e-01
  9.090640e-01    5.261705e-01
  9.249396e-01    5.898623e-01
  9.408152e-01    6.782539e-01
  9.566907e-01    8.007432e-01
  9.725663e-01    8.764806e-01
  9.884419e-01    1.028432e+00
  1.004317e+00    1.085420e+00
  1.020193e+00    1.053340e+00
  1.036069e+00    1.096153e+00
  1.051944e+00    1.198370e+00
  1.067820e+00    1.296189e+00
  1.083695e+00    1.422380e+00
  1.099571e+00    1.404929e+00
  1.115446e+00    1.377673e+00
  1.131322e+00    1.491011e+00
  1.147198e+00    1.503761e+00
  1.163073e+00    1.523425e+00
  1.178949e+00    1.505285e+00
  1.194824e+00    1.537089e+00
  1.210700e+00    1.679630e+00
  1.226575e+00    2.101767e+00
  1.242451e+00    2.202925e+00
  1.258327e+00    2.411488e+00
  1.274202e+00    2.485942e+00
  1.290078e+00    2.433671e+00
  1.305953e+00    2.447908e+00
  1.321829e+00    2.505413e+00
  1.337705e+00    2.493141e+00
  1.353580e+00    2.556393e+00
  1.369456e+00    2.489742e+00
  1.385331e+00    2.560424e+00
  1.401207e+00    2.609270e+00
  1.417082e+00    2.464950e+00
  1.432958e+00    2.697851e+00
  1.448834e+00    2.740235e+00
  1.464709e+00    2.724134e+00
  1.480585e+00    2.729374e+00
  1.496460e+00    2.784908e+00
  1.512336e+00    2.860459e+00
  1.528211e+00    2.790095e+00
  1.544087e+00    2.855000e+00
  1.559963e+00    3.000594e+00
  1.575838e+00    2.926682e+00
  1.591714e+00    2.835196e+00
  1.607589e+00    2.814668e+00
  1.623465e+00    2.885586e+00
  1.639340e+00    2.887603e+00
  1.655216e+00    2.903862e+00
  1.671092e+00    2.911519e+00
  1.686967e+00    2.900637e+00
  1.702843e+00    2.881211e+00
  1.718718e+00    2.686456e+00
  1.734594e+00    2.738733e+00
  1.750469e+00    2.787227e+00
  1.766345e+00    2.831277e+00
  1.782221e+00    2.829733e+00
  1.798096e+00    2.731578e+00
  1.813972e+00    2.752546e+00
  1.829847e+00    2.791652e+00
  1.845723e+00    2.640718e+00
  1.861598e+00    2.785468e+00
  1.877474e+00    2.782933e+00
  1.893350e+00    2.668821e+00
  1.909225e+00    2.765500e+00
  1.925101e+00    2.738986e+00
  1.940976e+00    2.648306e+00
  1.956852e+00    2.741883e+00
  1.972727e+00    2.761461e+00
  1.988603e+00    2.710331e+00
  2.004479e+00    2.718719e+00
  2.020354e+00    2.637041e+00
  2.036230e+00    2.618752e+00
  2.052105e+00    2.676066e+00
  2.067981e+00    2.757887e+00
  2.083856e+00    2.784221e+00
  2.099732e+00    2.701882e+00
  2.115608e+00    2.712220e+00
  2.131483e+00    2.668826e+00
  2.147359e+00    2.738645e+00
  2.163234e+00    2.724504e+00
  2.179110e+00    2.800862e+00
  2.194985e+00    2.882837e+00
  2.210861e+00    2.755848e+00
  2.226737e+00    2.846233e+00
  2.242612e+00    2.775590e+00
  2.258488e+00    2.733468e+00
  2.274363e+00    2.755338e+00
  2.290239e+00    2.691308e+00
  2.306115e+00    2.783613e+00
  2.321990e+00    2.791274e+00
  2.337866e+00    2.912529e+00
  2.353741e+00    2.719077e+00
  2.369617e+00    2.617471e+00
  2.385492e+00    2.715432e+00
  2.401368e+00    2.746878e+00
  2.417244e+00    2.769578e+00
  2.433119e+00    2.802495e+00
  2.448995e+00    2.764863e+00
  2.464870e+00    2.746461e+00
  2.480746e+00    2.735340e+00
  2.496621e+00    2.772157e+00
  2.512497e+00    2.830665e+00
