# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000060.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.427850e-02
  5.178302e-02    9.528971e-02
  6.765859e-02    6.258533e-02
  8.353417e-02    6.227538e-02
  9.940974e-02    1.333797e-01
  1.152853e-01    6.295498e-02
  1.311609e-01    6.681012e-02
  1.470365e-01    5.729929e-02
  1.629120e-01    6.466335e-02
  1.787876e-01    7.706027e-02
  1.946632e-01    7.031033e-02
  2.105388e-01    6.537134e-02
  2.264143e-01    6.809563e-02
  2.422899e-01    5.853832e-02
  2.581655e-01    2.498633e-02
  2.740411e-01    4.252533e-02
  2.899166e-01    6.400569e-02
  3.057922e-01    1.959796e-02
  3.216678e-01    3.281805e-02
  3.375433e-01    3.161370e-02
  3.534189e-01    5.810384e-04
  3.692945e-01    3.611092e-03
  3.851701e-01    5.767957e-02
  4.010456e-01    4.518845e-02
  4.169212e-01    2.735468e-02
  4.327968e-01    3.321626e-02
  4.486724e-01    1.995626e-02
  4.645479e-01    2.921032e-02
  4.804235e-01    4.131947e-02
  4.962991e-01    3.025864e-02
  5.121747e-01    2.920328e-02
  5.280502e-01    3.663658e-02
  5.439258e-01    5.474560e-02
  5.598014e-01    2.323630e-02
  5.756770e-01    2.768277e-02
  5.915525e-01    6.671672e-02
  6.074281e-01    4.948567e-02
  6.233037e-01    5.290193e-02
  6.391793e-01    7.209272e-02
  6.550548e-01    5.495212e-02
  6.709304e-01    3.204941e-02
  6.868060e-01    2.527422e-02
  7.026815e-01    4.889940e-02
  7.185571e-01    5.169098e-02
  7.344327e-01    6.787959e-02
  7.503083e-01    5.269866e-02
  7.661838e-01    7.750789e-02
  7.820594e-01    6.456216e-02
  7.979350e-01    1.246276e-01
  8.138106e-01    1.792132e-01
  8.296861e-01    2.127857e-01
  8.455617e-01    2.743626e-01
  8.614373e-01    3.707486e-01
  8.773129e-01    4.537066e-01
  8.931884e-01    4.696077e-01
  9.090640e-01    4.743344e-01
  9.249396e-01    5.782487e-01
  9.408152e-01    6.559959e-01
  9.566907e-01    8.980692e-01
  9.725663e-01    9.083900e-01
  9.884419e-01    9.809896e-01
  1.004317e+00    1.062518e+00
  1.020193e+00    1.104947e+00
  1.036069e+00    1.172008e+00
  1.051944e+00    1.223422e+00
  1.067820e+00    1.309762e+00
  1.083695e+00    1.330879e+00
  1.099571e+00    1.433527e+00
  1.115446e+00    1.406155e+00
  1.131322e+00    1.460183e+00
  1.147198e+00    1.522726e+00
  1.163073e+00    1.492834e+00
  1.178949e+00    1.511422e+00
  1.194824e+00    1.629593e+00
  1.210700e+00    1.884008e+00
  1.226575e+00    2.038680e+00
  1.242451e+00    2.048378e+00
  1.258327e+00    2.290485e+00
  1.274202e+00    2.429145e+00
  1.290078e+00    2.453592e+00
  1.305953e+00    2.404769e+00
  1.321829e+00    2.585151e+00
  1.337705e+00    2.478730e+00
  1.353580e+00    2.496090e+00
  1.369456e+00    2.711188e+00
  1.385331e+00    2.775304e+00
  1.401207e+00    2.805203e+00
  1.417082e+00    2.843341e+00
  1.432958e+00    2.671405e+00
  1.448834e+00    2.745437e+00
  1.464709e+00    2.817575e+00
  1.480585e+00    2.808039e+00
  1.496460e+00    2.852159e+00
  1.512336e+00    2.914098e+00
  1.528211e+00    2.911794e+00
  1.544087e+00    2.873757e+00
  1.559963e+00    2.963479e+00
  1.575838e+00    2.992044e+00
  1.591714e+00    2.969489e+00
  1.607589e+00    3.022235e+00
  1.623465e+00    3.046177e+00
  1.639340e+00    3.002560e+00
  1.655216e+00    2.909675e+00
  1.671092e+00    2.777056e+00
  1.686967e+00    2.768941e+00
  1.702843e+00    2.939993e+00
  1.718718e+00    2.915959e+00
  1.734594e+00    2.803706e+00
  1.750469e+00    2.740624e+00
  1.766345e+00    2.879273e+00
  1.782221e+00    2.971497e+00
  1.798096e+00    2.869708e+00
  1.813972e+00    2.886153e+00
  1.829847e+00    2.757689e+00
  1.845723e+00    2.674995e+00
  1.861598e+00    2.751181e+00
  1.877474e+00    2.695655e+00
  1.893350e+00    2.800156e+00
  1.909225e+00    2.931621e+00
  1.925101e+00    2.849070e+00
  1.940976e+00    2.899746e+00
  1.956852e+00    2.808530e+00
  1.972727e+00    2.703660e+00
  1.988603e+00    2.803744e+00
  2.004479e+00    2.698515e+00
  2.020354e+00    2.631445e+00
  2.036230e+00    2.711526e+00
  2.052105e+00    2.746325e+00
  2.067981e+00    2.798728e+00
  2.083856e+00    2.860113e+00
  2.099732e+00    2.768579e+00
  2.115608e+00    2.667066e+00
  2.131483e+00    2.644677e+00
  2.147359e+00    2.757253e+00
  2.163234e+00    2.869546e+00
  2.179110e+00    2.808400e+00
  2.194985e+00    2.864877e+00
  2.210861e+00    2.872813e+00
  2.226737e+00    2.754933e+00
  2.242612e+00    2.792542e+00
  2.258488e+00    2.868359e+00
  2.274363e+00    2.720466e+00
  2.290239e+00    2.740684e+00
  2.306115e+00    2.720653e+00
  2.321990e+00    2.786379e+00
  2.337866e+00    2.875730e+00
  2.353741e+00    2.845850e+00
  2.369617e+00    2.830797e+00
  2.385492e+00    2.733917e+00
  2.401368e+00    2.808553e+00
  2.417244e+00    2.836409e+00
  2.433119e+00    2.779124e+00
  2.448995e+00    2.791761e+00
  2.464870e+00    2.822156e+00
  2.480746e+00    2.783051e+00
  2.496621e+00    2.784201e+00
  2.512497e+00    2.838560e+00
  2.528373e+00    2.801239e+00
  2.544248e+00    2.719744e+00
  2.560124e+00    2.804749e+00
  2.575999e+00    2.814886e+00
  2.591875e+00    2.826569e+00
  2.607750e+00    2.801436e+00
  2.623626e+00    2.888296e+00
  2.639502e+00    2.766371e+00
  2.655377e+00    2.712052e+00
  2.671253e+00    2.818484e+00
  2.687128e+00    2.860010e+00
  2.703004e+00    2.914057e+00
  2.718879e+00    2.837212e+00
  2.734755e+00    2.856743e+00
  2.750631e+00    2.798430e+00
  2.766506e+00    2.793251e+00
  2.782382e+00    2.888942e+00
  2.798257e+00    2.890811e+00
  2.814133e+00    2.781891e+00
  2.830008e+00    2.759574e+00
  2.845884e+00    2.822278e+00
  2.861760e+00    2.884543e+00
  2.877635e+00    2.837341e+00
  2.893511e+00    2.879315e+00
  2.909386e+00    2.902829e+00
  2.925262e+00    2.922844e+00
  2.941137e+00    2.931116e+00
  2.957013e+00    2.913198e+00
  2.972889e+00    2.908986e+00
  2.988764e+00    2.882524e+00
  3.004640e+00    2.882453e+00
  3.020515e+00    2.862221e+00
  3.036391e+00    2.847864e+00
  3.052266e+00    2.776863e+00
  3.068142e+00    2.837700e+00
  3.084018e+00    2.931632e+00
  3.099893e+00    3.004294e+00
  3.115769e+00    2.840296e+00
  3.131644e+00    2.746744e+00
  3.147520e+00    2.728624e+00
  3.163395e+00    2.880810e+00
  3.179271e+00    2.896021e+00
  3.195147e+00    2.956209e+00
  3.211022e+00    2.996222e+00
  3.226898e+00    2.966510e+00
  3.242773e+00    2.888023e+00
  3.258649e+00    2.846943e+00
  3.274525e+00    2.937144e+00
  3.290400e+00    2.965278e+00
  3.306276e+00    3.033890e+00
  3.322151e+00    3.044227e+00
  3.338027e+00    2.947355e+00
  3.353902e+00    2.979245e+00
  3.369778e+00    2.925553e+00
  3.385654e+00    2.926497e+00
  3.401529e+00    2.968591e+00
  3.417405e+00    2.943927e+00
  3.433280e+00    2.994109e+00
  3.449156e+00    2.984770e+00
  3.465031e+00    3.024124e+00
  3.480907e+00    2.977772e+00
  3.496783e+00    2.887850e+00
  3.512658e+00    2.965677e+00
  3.528534e+00    2.946850e+00
  3.544409e+00    2.997007e+00
  3.560285e+00    2.931495e+00
  3.576160e+00    2.933570e+00
  3.592036e+00    3.015638e+00
  3.607912e+00    3.051353e+00
  3.623787e+00    3.046669e+00
  3.639663e+00    3.041602e+00
  3.655538e+00    2.961773e+00
  3.671414e+00    2.985805e+00
  3.687289e+00    2.918641e+00
  3.703165e+00    2.939857e+00
  3.719041e+00    2.972831e+00
  3.734916e+00    2.969999e+00
  3.750792e+00    2.970688e+00
  3.766667e+00    3.021836e+00
  3.782543e+00    3.001804e+00
  3.798418e+00    3.037022e+00
  3.814294e+00    2.917684e+00
  3.830170e+00    2.961654e+00
  3.846045e+00    2.916291e+00
  3.861921e+00    2.947832e+00
  3.877796e+00    2.982190e+00
  3.893672e+00    3.024722e+00
  3.909547e+00    2.988213e+00
  3.925423e+00    3.049112e+00
  3.941299e+00    3.041536e+00
  3.957174e+00    2.962340e+00
  3.973050e+00    3.001702e+00
  3.988925e+00    3.009293e+00
  4.004801e+00    3.041995e+00
  4.020676e+00    3.043267e+00
  4.036552e+00    3.069137e+00
  4.052428e+00    3.115225e+00
  4.068303e+00    3.148888e+00
  4.084179e+00    3.081628e+00
  4.100054e+00    2.984804e+00
  4.115930e+00    2.939710e+00
  4.131806e+00    2.994074e+00
  4.147681e+00    3.150189e+00
  4.163557e+00    3.115863e+00
  4.179432e+00    2.996764e+00
  4.195308e+00    2.920509e+00
  4.211183e+00    2.987399e+00
  4.227059e+00    3.090275e+00
  4.242935e+00    3.073720e+00
  4.258810e+00    3.041326e+00
  4.274686e+00    3.061161e+00
  4.290561e+00    3.030741e+00
  4.306437e+00    3.072538e+00
  4.322312e+00    3.043292e+00
  4.338188e+00    3.109634e+00
  4.354064e+00    3.119747e+00
  4.369939e+00    3.118619e+00
  4.385815e+00    3.138839e+00
  4.401690e+00    3.092061e+00
  4.417566e+00    3.114611e+00
  4.433441e+00    3.046951e+00
  4.449317e+00    3.135689e+00
  4.465193e+00    3.157340e+00
  4.481068e+00    3.028756e+00
  4.496944e+00    2.992517e+00
  4.512819e+00    3.065275e+00
  4.528695e+00    3.050980e+00
  4.544570e+00    3.093651e+00
  4.560446e+00    3.116327e+00
  4.576322e+00    3.051090e+00
  4.592197e+00    3.083154e+00
  4.608073e+00    3.013821e+00
  4.623948e+00    2.995589e+00
  4.639824e+00    3.081739e+00
  4.655699e+00    3.089087e+00
  4.671575e+00    3.097169e+00
  4.687451e+00    3.117638e+00
  4.703326e+00    3.136178e+00
  4.719202e+00    3.120089e+00
  4.735077e+00    3.284845e+00
  4.750953e+00    3.165931e+00
