# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000043.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    9.498685e-02
  6.765859e-02    1.424861e-01
  8.353417e-02    1.559171e-01
  9.940974e-02    6.170217e-02
  1.152853e-01    5.508306e-02
  1.311609e-01    6.824727e-02
  1.470365e-01    4.265416e-02
  1.629120e-01    7.528833e-02
  1.787876e-01    2.964572e-02
  1.946632e-01    1.948844e-02
  2.105388e-01    7.028057e-03
  2.264143e-01    1.701899e-02
  2.422899e-01    4.873676e-02
  2.581655e-01    1.426107e-02
  2.740411e-01    1.306759e-02
  2.899166e-01    1.355083e-02
  3.057922e-01    8.533859e-02
  3.216678e-01    9.701680e-02
  3.375433e-01    7.672479e-02
  3.534189e-01    5.285072e-02
  3.692945e-01    3.572510e-02
  3.851701e-01    6.400676e-02
  4.010456e-01    3.704825e-02
  4.169212e-01    1.937094e-02
  4.327968e-01    2.516989e-02
  4.486724e-01    3.567518e-02
  4.645479e-01    2.811612e-02
  4.804235e-01    3.493406e-02
  4.962991e-01    3.855750e-02
  5.121747e-01    4.269848e-02
  5.280502e-01    2.172082e-02
  5.439258e-01    1.145627e-02
  5.598014e-01    4.417368e-02
  5.756770e-01    3.593177e-02
  5.915525e-01    2.961951e-02
  6.074281e-01    3.095350e-02
  6.233037e-01    2.807014e-02
  6.391793e-01    2.374065e-02
  6.550548e-01    2.549112e-02
  6.709304e-01    3.462404e-02
  6.868060e-01    3.700177e-02
  7.026815e-01    4.116880e-02
  7.185571e-01    3.746808e-02
  7.344327e-01    3.977605e-02
  7.503083e-01    7.262377e-02
  7.661838e-01    1.042131e-01
  7.820594e-01    1.242374e-01
  7.979350e-01    1.599753e-01
  8.138106e-01    2.170352e-01
  8.296861e-01    2.567235e-01
  8.455617e-01    3.036204e-01
  8.614373e-01    3.206857e-01
  8.773129e-01    4.286043e-01
  8.931884e-01    5.647497e-01
  9.090640e-01    6.298797e-01
  9.249396e-01    6.397418e-01
  9.408152e-01    7.135507e-01
  9.566907e-01    7.742184e-01
  9.725663e-01    8.320370e-01
  9.884419e-01    9.125066e-01
  1.004317e+00    1.070410e+00
  1.020193e+00    1.034041e+00
  1.036069e+00    1.164144e+00
  1.051944e+00    1.274282e+00
  1.067820e+00    1.346916e+00
  1.083695e+00    1.305709e+00
  1.099571e+00    1.211003e+00
  1.115446e+00    1.260797e+00
  1.131322e+00    1.430566e+00
