# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000046.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    9.434488e-02
  6.765859e-02    2.122924e-01
  8.353417e-02    1.267394e-01
  9.940974e-02    9.860194e-02
  1.152853e-01    3.617096e-02
  1.311609e-01    1.314008e-02
  1.470365e-01    5.587845e-02
  1.629120e-01    9.038654e-03
  1.787876e-01    7.287648e-02
  1.946632e-01    8.614633e-02
  2.105388e-01    6.221920e-02
  2.264143e-01    4.072597e-02
  2.422899e-01    4.957883e-02
  2.581655e-01    7.925104e-02
  2.740411e-01    3.000029e-02
  2.899166e-01    4.932704e-02
  3.057922e-01    3.185549e-02
  3.216678e-01    2.684012e-02
  3.375433e-01    1.771755e-02
  3.534189e-01    1.141921e-02
  3.692945e-01    2.839355e-02
  3.851701e-01    3.507463e-02
  4.010456e-01    4.887905e-02
  4.169212e-01    1.507124e-02
  4.327968e-01    3.075294e-02
  4.486724e-01    2.755974e-02
  4.645479e-01    5.661866e-02
  4.804235e-01    4.208498e-02
  4.962991e-01    2.237953e-02
  5.121747e-01    5.536800e-02
  5.280502e-01    3.248614e-02
  5.439258e-01    4.846894e-02
  5.598014e-01    4.263763e-02
  5.756770e-01    3.704751e-02
  5.915525e-01    2.415946e-02
  6.074281e-01    2.639357e-02
  6.233037e-01    3.923464e-02
  6.391793e-01    4.655958e-02
  6.550548e-01    3.108307e-02
  6.709304e-01    2.928388e-02
  6.868060e-01    4.898817e-02
  7.026815e-01    3.462364e-02
  7.185571e-01    3.953674e-02
  7.344327e-01    2.526208e-02
  7.503083e-01    3.215472e-02
  7.661838e-01    6.003703e-02
  7.820594e-01    1.218293e-01
  7.979350e-01    1.452606e-01
  8.138106e-01    1.984569e-01
  8.296861e-01    2.475290e-01
  8.455617e-01    2.618547e-01
  8.614373e-01    3.485726e-01
  8.773129e-01    4.731773e-01
  8.931884e-01    5.300936e-01
  9.090640e-01    6.477354e-01
  9.249396e-01    7.284644e-01
  9.408152e-01    7.580944e-01
  9.566907e-01    7.854054e-01
  9.725663e-01    9.079010e-01
  9.884419e-01    9.892305e-01
  1.004317e+00    9.800470e-01
  1.020193e+00    1.079412e+00
  1.036069e+00    1.159789e+00
  1.051944e+00    1.282588e+00
  1.067820e+00    1.289469e+00
  1.083695e+00    1.330166e+00
  1.099571e+00    1.401975e+00
  1.115446e+00    1.453275e+00
  1.131322e+00    1.372601e+00
