# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000054.dat
#       q_nm^-1             I 
  2.003187e-02    7.712624e-02
  3.590745e-02    1.358202e-01
  5.178302e-02    1.708802e-01
  6.765859e-02    1.619067e-01
  8.353417e-02    1.746446e-01
  9.940974e-02    1.528804e-01
  1.152853e-01    2.017733e-02
  1.311609e-01    2.675113e-02
  1.470365e-01    5.495173e-02
  1.629120e-01    1.061854e-01
  1.787876e-01    8.699706e-02
  1.946632e-01    6.260019e-02
  2.105388e-01    5.527490e-02
  2.264143e-01    4.077926e-02
  2.422899e-01    9.308089e-03
  2.581655e-01    3.534436e-02
  2.740411e-01    4.818685e-02
  2.899166e-01    2.934341e-02
  3.057922e-01    6.109071e-02
  3.216678e-01    4.443838e-02
  3.375433e-01    5.299059e-02
  3.534189e-01    4.236097e-02
  3.692945e-01    4.310368e-02
  3.851701e-01    4.931669e-02
  4.010456e-01    4.986686e-02
  4.169212e-01    6.152629e-02
  4.327968e-01    5.594280e-02
  4.486724e-01    5.724578e-02
  4.645479e-01    2.816097e-02
  4.804235e-01    2.556586e-02
  4.962991e-01    6.489491e-02
  5.121747e-01    4.733717e-02
  5.280502e-01    4.638463e-02
  5.439258e-01    1.283354e-02
  5.598014e-01    1.618483e-02
  5.756770e-01    3.315594e-02
  5.915525e-01    5.478114e-02
