# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000087.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    4.781393e-02
  6.765859e-02    1.986391e-01
  8.353417e-02    2.239874e-01
  9.940974e-02    1.396732e-01
  1.152853e-01    1.388217e-01
  1.311609e-01    5.237907e-02
  1.470365e-01    2.282057e-02
  1.629120e-01    4.489726e-02
  1.787876e-01    7.178192e-03
  1.946632e-01    0.000000e+00
  2.105388e-01    1.796605e-02
  2.264143e-01    5.134718e-02
  2.422899e-01    3.637737e-02
  2.581655e-01    4.843952e-02
  2.740411e-01    3.581588e-02
  2.899166e-01    2.626551e-02
  3.057922e-01    3.023915e-02
  3.216678e-01    7.461927e-02
  3.375433e-01    6.226837e-02
  3.534189e-01    2.905421e-02
  3.692945e-01    4.876276e-02
  3.851701e-01    3.639527e-02
  4.010456e-01    3.093467e-02
  4.169212e-01    9.789417e-03
  4.327968e-01    9.686848e-03
  4.486724e-01    2.714574e-02
  4.645479e-01    3.027703e-02
  4.804235e-01    4.444345e-02
  4.962991e-01    4.164874e-02
  5.121747e-01    3.645995e-02
  5.280502e-01    2.859522e-02
  5.439258e-01    2.814905e-02
  5.598014e-01    3.764278e-02
  5.756770e-01    2.952802e-02
  5.915525e-01    2.807850e-02
  6.074281e-01    3.707809e-02
  6.233037e-01    5.123224e-02
  6.391793e-01    3.301182e-02
  6.550548e-01    5.315969e-02
  6.709304e-01    2.586498e-02
  6.868060e-01    3.040478e-02
  7.026815e-01    3.111301e-02
  7.185571e-01    5.282127e-02
  7.344327e-01    4.783138e-02
  7.503083e-01    3.802055e-02
  7.661838e-01    5.080017e-02
  7.820594e-01    7.379385e-02
  7.979350e-01    1.231471e-01
  8.138106e-01    2.139746e-01
  8.296861e-01    2.900335e-01
  8.455617e-01    2.979841e-01
  8.614373e-01    3.392631e-01
  8.773129e-01    4.099263e-01
  8.931884e-01    4.700508e-01
  9.090640e-01    5.918837e-01
  9.249396e-01    6.749673e-01
  9.408152e-01    7.525832e-01
  9.566907e-01    7.945046e-01
  9.725663e-01    8.207538e-01
  9.884419e-01    9.467819e-01
  1.004317e+00    9.767672e-01
  1.020193e+00    1.152200e+00
  1.036069e+00    1.115272e+00
  1.051944e+00    1.159789e+00
  1.067820e+00    1.279788e+00
  1.083695e+00    1.277096e+00
  1.099571e+00    1.280480e+00
  1.115446e+00    1.340715e+00
  1.131322e+00    1.429324e+00
