# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000047.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    1.058876e-01
  5.178302e-02    1.655737e-01
  6.765859e-02    4.965136e-02
  8.353417e-02    8.526725e-02
  9.940974e-02    7.347107e-02
  1.152853e-01    1.238894e-01
  1.311609e-01    1.374742e-01
  1.470365e-01    2.848842e-02
  1.629120e-01    4.955753e-02
  1.787876e-01    1.622227e-02
  1.946632e-01    1.837104e-02
  2.105388e-01    6.627711e-02
  2.264143e-01    4.622601e-02
  2.422899e-01    3.856357e-02
  2.581655e-01    1.099818e-02
  2.740411e-01    2.863573e-02
  2.899166e-01    3.449292e-02
  3.057922e-01    5.378921e-02
  3.216678e-01    1.882819e-02
  3.375433e-01    2.010157e-02
  3.534189e-01    2.364720e-02
  3.692945e-01    6.558279e-02
  3.851701e-01    3.672039e-02
  4.010456e-01    1.954253e-02
  4.169212e-01    1.585428e-02
  4.327968e-01    2.884984e-02
  4.486724e-01    2.253291e-02
  4.645479e-01    2.270444e-02
  4.804235e-01    1.554019e-02
  4.962991e-01    2.113359e-02
  5.121747e-01    4.684355e-02
  5.280502e-01    3.321019e-02
  5.439258e-01    2.464797e-02
  5.598014e-01    1.983268e-02
  5.756770e-01    2.811807e-02
  5.915525e-01    4.740730e-02
  6.074281e-01    2.903092e-02
  6.233037e-01    3.122544e-02
  6.391793e-01    4.253072e-02
  6.550548e-01    5.380108e-02
  6.709304e-01    4.653252e-02
  6.868060e-01    4.773832e-02
  7.026815e-01    4.566860e-02
  7.185571e-01    4.458087e-02
  7.344327e-01    3.269787e-02
  7.503083e-01    2.743571e-02
  7.661838e-01    8.844429e-02
  7.820594e-01    1.248468e-01
  7.979350e-01    1.661519e-01
  8.138106e-01    2.220410e-01
  8.296861e-01    2.626201e-01
  8.455617e-01    2.913546e-01
  8.614373e-01    3.610404e-01
  8.773129e-01    3.551927e-01
  8.931884e-01    4.532504e-01
  9.090640e-01    6.115608e-01
  9.249396e-01    6.736962e-01
  9.408152e-01    6.162797e-01
  9.566907e-01    8.080891e-01
  9.725663e-01    9.001103e-01
  9.884419e-01    8.581464e-01
  1.004317e+00    1.024969e+00
  1.020193e+00    1.151970e+00
  1.036069e+00    1.153561e+00
  1.051944e+00    1.221786e+00
  1.067820e+00    1.364880e+00
  1.083695e+00    1.456170e+00
  1.099571e+00    1.392712e+00
  1.115446e+00    1.424277e+00
  1.131322e+00    1.512403e+00
  1.147198e+00    1.569334e+00
  1.163073e+00    1.547718e+00
  1.178949e+00    1.503483e+00
  1.194824e+00    1.709769e+00
  1.210700e+00    2.013503e+00
  1.226575e+00    2.083611e+00
  1.242451e+00    2.286102e+00
  1.258327e+00    2.290075e+00
  1.274202e+00    2.487849e+00
  1.290078e+00    2.638472e+00
  1.305953e+00    2.649449e+00
  1.321829e+00    2.600912e+00
  1.337705e+00    2.639561e+00
  1.353580e+00    2.609982e+00
  1.369456e+00    2.484478e+00
  1.385331e+00    2.590581e+00
  1.401207e+00    2.777449e+00
  1.417082e+00    2.757195e+00
  1.432958e+00    2.695734e+00
  1.448834e+00    2.872372e+00
  1.464709e+00    2.804171e+00
  1.480585e+00    2.844352e+00
  1.496460e+00    2.999483e+00
  1.512336e+00    3.142168e+00
  1.528211e+00    3.043940e+00
  1.544087e+00    3.068445e+00
  1.559963e+00    3.025843e+00
  1.575838e+00    2.978988e+00
  1.591714e+00    3.074814e+00
  1.607589e+00    3.029072e+00
  1.623465e+00    3.065743e+00
  1.639340e+00    2.908825e+00
  1.655216e+00    2.921126e+00
  1.671092e+00    2.912176e+00
  1.686967e+00    2.900218e+00
  1.702843e+00    2.836980e+00
  1.718718e+00    2.853696e+00
  1.734594e+00    2.739215e+00
  1.750469e+00    2.809943e+00
  1.766345e+00    2.938394e+00
  1.782221e+00    2.912020e+00
  1.798096e+00    2.922446e+00
  1.813972e+00    2.864650e+00
  1.829847e+00    2.788014e+00
  1.845723e+00    2.724211e+00
  1.861598e+00    2.819539e+00
  1.877474e+00    2.748718e+00
  1.893350e+00    2.724559e+00
  1.909225e+00    2.775819e+00
  1.925101e+00    2.852580e+00
  1.940976e+00    2.885701e+00
  1.956852e+00    2.871811e+00
  1.972727e+00    2.661168e+00
  1.988603e+00    2.766755e+00
  2.004479e+00    2.784473e+00
  2.020354e+00    2.809535e+00
  2.036230e+00    2.827776e+00
  2.052105e+00    2.804857e+00
  2.067981e+00    2.797574e+00
