# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000091.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    5.340691e-02
  6.765859e-02    1.588071e-01
  8.353417e-02    7.164730e-02
  9.940974e-02    7.378236e-02
  1.152853e-01    4.256608e-02
  1.311609e-01    5.237543e-02
  1.470365e-01    7.785992e-04
  1.629120e-01    5.491113e-02
  1.787876e-01    1.634708e-01
  1.946632e-01    7.018501e-02
  2.105388e-01    2.725936e-02
  2.264143e-01    2.167900e-02
  2.422899e-01    5.581939e-03
  2.581655e-01    4.018082e-02
  2.740411e-01    7.374534e-02
  2.899166e-01    8.381078e-02
  3.057922e-01    8.684531e-02
  3.216678e-01    5.833282e-02
  3.375433e-01    9.710085e-03
  3.534189e-01    2.855854e-02
  3.692945e-01    4.509205e-02
  3.851701e-01    2.606114e-02
  4.010456e-01    3.069239e-02
  4.169212e-01    5.220838e-02
  4.327968e-01    4.243865e-02
  4.486724e-01    4.246370e-02
  4.645479e-01    3.413008e-02
  4.804235e-01    3.663547e-02
  4.962991e-01    6.049754e-02
  5.121747e-01    3.946270e-02
  5.280502e-01    3.516886e-02
  5.439258e-01    2.273317e-02
  5.598014e-01    2.948177e-02
  5.756770e-01    3.281309e-02
  5.915525e-01    3.088659e-02
  6.074281e-01    2.867335e-02
  6.233037e-01    1.096439e-02
  6.391793e-01    2.676702e-02
  6.550548e-01    5.100757e-02
  6.709304e-01    3.439296e-02
  6.868060e-01    2.325657e-02
  7.026815e-01    3.002481e-02
  7.185571e-01    6.230032e-02
  7.344327e-01    4.941370e-02
  7.503083e-01    4.807816e-02
  7.661838e-01    9.365217e-02
  7.820594e-01    1.430026e-01
  7.979350e-01    1.712815e-01
  8.138106e-01    1.652202e-01
  8.296861e-01    2.034087e-01
  8.455617e-01    3.062113e-01
  8.614373e-01    3.250376e-01
  8.773129e-01    4.231095e-01
  8.931884e-01    4.706220e-01
  9.090640e-01    5.117890e-01
  9.249396e-01    6.386783e-01
  9.408152e-01    7.610282e-01
  9.566907e-01    8.272192e-01
  9.725663e-01    9.775459e-01
  9.884419e-01    1.039387e+00
  1.004317e+00    1.050392e+00
  1.020193e+00    1.179260e+00
  1.036069e+00    1.178543e+00
  1.051944e+00    1.233819e+00
  1.067820e+00    1.278560e+00
  1.083695e+00    1.353865e+00
  1.099571e+00    1.373145e+00
  1.115446e+00    1.406778e+00
  1.131322e+00    1.375768e+00
