# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000081.dat
#       q_nm^-1             I 
  2.003187e-02    2.849293e-01
  3.590745e-02    0.000000e+00
  5.178302e-02    7.387637e-02
  6.765859e-02    2.252240e-01
  8.353417e-02    1.108382e-01
  9.940974e-02    9.180977e-02
  1.152853e-01    1.347533e-01
  1.311609e-01    1.626186e-02
  1.470365e-01    0.000000e+00
  1.629120e-01    1.917347e-02
  1.787876e-01    1.442434e-02
  1.946632e-01    3.934178e-03
  2.105388e-01    4.339655e-02
  2.264143e-01    6.547263e-02
  2.422899e-01    3.711267e-02
  2.581655e-01    2.214972e-03
  2.740411e-01    3.084903e-03
  2.899166e-01    3.174601e-02
  3.057922e-01    4.175109e-02
  3.216678e-01    5.770931e-02
  3.375433e-01    3.377682e-02
  3.534189e-01    3.180460e-02
  3.692945e-01    2.808284e-02
  3.851701e-01    6.314027e-02
  4.010456e-01    7.043377e-02
  4.169212e-01    3.990575e-02
  4.327968e-01    1.542295e-02
  4.486724e-01    0.000000e+00
  4.645479e-01    1.407257e-02
  4.804235e-01    1.593268e-02
  4.962991e-01    1.410654e-02
  5.121747e-01    2.163835e-02
  5.280502e-01    1.651129e-02
  5.439258e-01    2.817852e-02
  5.598014e-01    2.162140e-02
  5.756770e-01    5.697845e-02
  5.915525e-01    5.099371e-02
  6.074281e-01    2.371806e-02
  6.233037e-01    6.065045e-02
  6.391793e-01    4.647719e-02
  6.550548e-01    3.858485e-02
  6.709304e-01    2.166578e-02
  6.868060e-01    1.223575e-02
  7.026815e-01    2.265387e-02
  7.185571e-01    4.957939e-02
  7.344327e-01    4.561762e-02
  7.503083e-01    5.618551e-02
  7.661838e-01    7.972857e-02
  7.820594e-01    9.409682e-02
  7.979350e-01    1.476219e-01
  8.138106e-01    2.055646e-01
  8.296861e-01    2.472375e-01
  8.455617e-01    3.221646e-01
  8.614373e-01    3.675297e-01
  8.773129e-01    4.002165e-01
  8.931884e-01    4.406502e-01
  9.090640e-01    5.290920e-01
  9.249396e-01    6.226481e-01
  9.408152e-01    7.031161e-01
  9.566907e-01    7.463019e-01
  9.725663e-01    8.193797e-01
  9.884419e-01    9.277835e-01
  1.004317e+00    1.022642e+00
  1.020193e+00    1.048205e+00
  1.036069e+00    1.155717e+00
  1.051944e+00    1.271687e+00
  1.067820e+00    1.300423e+00
  1.083695e+00    1.321792e+00
  1.099571e+00    1.355784e+00
  1.115446e+00    1.360659e+00
  1.131322e+00    1.413593e+00
  1.147198e+00    1.428163e+00
  1.163073e+00    1.369122e+00
  1.178949e+00    1.385017e+00
  1.194824e+00    1.669431e+00
  1.210700e+00    1.811365e+00
  1.226575e+00    1.900732e+00
  1.242451e+00    2.184926e+00
  1.258327e+00    2.502344e+00
  1.274202e+00    2.503689e+00
  1.290078e+00    2.419280e+00
  1.305953e+00    2.508538e+00
  1.321829e+00    2.513762e+00
  1.337705e+00    2.489192e+00
  1.353580e+00    2.575286e+00
  1.369456e+00    2.643081e+00
  1.385331e+00    2.672373e+00
  1.401207e+00    2.585642e+00
  1.417082e+00    2.606370e+00
  1.432958e+00    2.560098e+00
  1.448834e+00    2.670608e+00
  1.464709e+00    2.681114e+00
  1.480585e+00    2.785197e+00
  1.496460e+00    2.874007e+00
  1.512336e+00    2.800896e+00
  1.528211e+00    2.838379e+00
  1.544087e+00    2.920594e+00
  1.559963e+00    3.054446e+00
  1.575838e+00    2.909452e+00
  1.591714e+00    2.863915e+00
  1.607589e+00    2.867874e+00
  1.623465e+00    2.866225e+00
  1.639340e+00    2.872742e+00
  1.655216e+00    2.992798e+00
  1.671092e+00    2.897516e+00
  1.686967e+00    2.839142e+00
  1.702843e+00    2.800112e+00
  1.718718e+00    2.831976e+00
  1.734594e+00    2.814978e+00
  1.750469e+00    2.815403e+00
  1.766345e+00    2.817487e+00
  1.782221e+00    2.882220e+00
  1.798096e+00    2.870714e+00
  1.813972e+00    2.798984e+00
  1.829847e+00    2.797032e+00
  1.845723e+00    2.856099e+00
  1.861598e+00    2.864731e+00
  1.877474e+00    2.917266e+00
  1.893350e+00    2.961076e+00
  1.909225e+00    2.814901e+00
  1.925101e+00    2.808030e+00
  1.940976e+00    2.777864e+00
  1.956852e+00    2.667412e+00
  1.972727e+00    2.628773e+00
  1.988603e+00    2.568973e+00
  2.004479e+00    2.629658e+00
  2.020354e+00    2.704834e+00
  2.036230e+00    2.661542e+00
  2.052105e+00    2.682335e+00
  2.067981e+00    2.658064e+00
  2.083856e+00    2.641018e+00
  2.099732e+00    2.772999e+00
  2.115608e+00    2.695464e+00
  2.131483e+00    2.690026e+00
  2.147359e+00    2.693895e+00
  2.163234e+00    2.788732e+00
  2.179110e+00    2.694060e+00
  2.194985e+00    2.775590e+00
  2.210861e+00    2.735965e+00
  2.226737e+00    2.682446e+00
  2.242612e+00    2.829050e+00
  2.258488e+00    2.838241e+00
  2.274363e+00    2.748303e+00
  2.290239e+00    2.613231e+00
  2.306115e+00    2.585482e+00
  2.321990e+00    2.708462e+00
  2.337866e+00    2.798548e+00
  2.353741e+00    2.740814e+00
  2.369617e+00    2.715605e+00
  2.385492e+00    2.769937e+00
  2.401368e+00    2.761052e+00
  2.417244e+00    2.787898e+00
  2.433119e+00    2.718908e+00
  2.448995e+00    2.757425e+00
  2.464870e+00    2.798965e+00
  2.480746e+00    2.780787e+00
  2.496621e+00    2.741271e+00
  2.512497e+00    2.858841e+00
  2.528373e+00    2.965893e+00
  2.544248e+00    2.800759e+00
  2.560124e+00    2.772256e+00
  2.575999e+00    2.875574e+00
  2.591875e+00    2.785303e+00
  2.607750e+00    2.814074e+00
  2.623626e+00    2.832514e+00
  2.639502e+00    2.830576e+00
  2.655377e+00    2.733503e+00
  2.671253e+00    2.730219e+00
  2.687128e+00    2.769032e+00
  2.703004e+00    2.677876e+00
  2.718879e+00    2.682251e+00
  2.734755e+00    2.773834e+00
  2.750631e+00    2.828260e+00
  2.766506e+00    2.804316e+00
  2.782382e+00    2.875736e+00
  2.798257e+00    3.035029e+00
  2.814133e+00    2.860893e+00
  2.830008e+00    2.903927e+00
  2.845884e+00    2.766298e+00
  2.861760e+00    2.806236e+00
  2.877635e+00    2.847440e+00
  2.893511e+00    2.891138e+00
  2.909386e+00    2.841734e+00
  2.925262e+00    2.866570e+00
  2.941137e+00    2.944732e+00
  2.957013e+00    2.832571e+00
  2.972889e+00    2.798187e+00
  2.988764e+00    2.836957e+00
  3.004640e+00    2.843282e+00
  3.020515e+00    2.834671e+00
  3.036391e+00    2.894831e+00
  3.052266e+00    2.884447e+00
  3.068142e+00    2.867302e+00
  3.084018e+00    2.799396e+00
  3.099893e+00    2.825333e+00
  3.115769e+00    2.848474e+00
  3.131644e+00    2.906737e+00
  3.147520e+00    2.934320e+00
  3.163395e+00    2.976942e+00
  3.179271e+00    2.981115e+00
  3.195147e+00    2.885061e+00
  3.211022e+00    2.859552e+00
  3.226898e+00    2.836838e+00
  3.242773e+00    2.875116e+00
  3.258649e+00    2.844276e+00
  3.274525e+00    2.913960e+00
  3.290400e+00    2.984141e+00
  3.306276e+00    2.923064e+00
  3.322151e+00    2.843628e+00
  3.338027e+00    2.918166e+00
  3.353902e+00    2.895342e+00
  3.369778e+00    2.878288e+00
  3.385654e+00    2.913108e+00
  3.401529e+00    2.882401e+00
  3.417405e+00    2.931074e+00
  3.433280e+00    2.864365e+00
  3.449156e+00    2.865881e+00
  3.465031e+00    2.903304e+00
  3.480907e+00    2.926232e+00
  3.496783e+00    2.932797e+00
  3.512658e+00    2.944053e+00
  3.528534e+00    2.926626e+00
  3.544409e+00    2.945798e+00
  3.560285e+00    2.951143e+00
  3.576160e+00    2.965441e+00
  3.592036e+00    2.945695e+00
  3.607912e+00    2.950199e+00
  3.623787e+00    2.986597e+00
  3.639663e+00    2.973396e+00
  3.655538e+00    2.996279e+00
  3.671414e+00    2.919604e+00
  3.687289e+00    2.958296e+00
  3.703165e+00    2.941373e+00
  3.719041e+00    2.992411e+00
  3.734916e+00    3.024711e+00
  3.750792e+00    2.957971e+00
  3.766667e+00    2.972581e+00
  3.782543e+00    2.942040e+00
  3.798418e+00    2.964524e+00
  3.814294e+00    3.059522e+00
  3.830170e+00    3.066358e+00
  3.846045e+00    3.023711e+00
  3.861921e+00    2.949636e+00
  3.877796e+00    3.030814e+00
  3.893672e+00    3.005989e+00
  3.909547e+00    3.010421e+00
  3.925423e+00    2.967439e+00
  3.941299e+00    2.935099e+00
  3.957174e+00    2.987546e+00
  3.973050e+00    2.987113e+00
  3.988925e+00    3.006613e+00
  4.004801e+00    2.933292e+00
  4.020676e+00    2.941950e+00
  4.036552e+00    2.979817e+00
  4.052428e+00    3.018766e+00
  4.068303e+00    2.984280e+00
  4.084179e+00    2.935368e+00
  4.100054e+00    2.951386e+00
  4.115930e+00    3.011264e+00
  4.131806e+00    2.965221e+00
  4.147681e+00    2.961508e+00
