# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000170.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.427850e-02
  5.178302e-02    1.219932e-01
  6.765859e-02    2.321265e-01
  8.353417e-02    1.076191e-01
  9.940974e-02    1.617768e-03
  1.152853e-01    0.000000e+00
  1.311609e-01    5.761034e-02
  1.470365e-01    1.033874e-01
  1.629120e-01    3.457446e-02
  1.787876e-01    2.446977e-02
  1.946632e-01    4.813750e-02
  2.105388e-01    5.686775e-02
  2.264143e-01    1.215597e-02
  2.422899e-01    0.000000e+00
  2.581655e-01    1.772765e-02
  2.740411e-01    3.725430e-02
  2.899166e-01    6.342021e-02
  3.057922e-01    8.233227e-02
  3.216678e-01    6.828479e-02
  3.375433e-01    3.173376e-02
  3.534189e-01    3.277565e-02
  3.692945e-01    4.671648e-02
  3.851701e-01    3.825983e-02
  4.010456e-01    2.759822e-02
  4.169212e-01    3.948813e-02
  4.327968e-01    4.819218e-02
  4.486724e-01    5.129891e-02
  4.645479e-01    4.927341e-02
  4.804235e-01    4.173427e-02
  4.962991e-01    4.188808e-02
  5.121747e-01    4.259421e-02
  5.280502e-01    2.231345e-02
  5.439258e-01    2.432730e-02
  5.598014e-01    2.699684e-02
  5.756770e-01    9.334354e-03
  5.915525e-01    1.626329e-02
  6.074281e-01    2.208477e-02
  6.233037e-01    5.780315e-02
  6.391793e-01    3.110402e-02
  6.550548e-01    2.013770e-02
  6.709304e-01    3.830946e-02
  6.868060e-01    4.047596e-02
  7.026815e-01    7.466958e-02
  7.185571e-01    4.560653e-02
  7.344327e-01    3.867962e-02
  7.503083e-01    5.338704e-02
  7.661838e-01    6.574143e-02
  7.820594e-01    1.289221e-01
  7.979350e-01    1.609230e-01
  8.138106e-01    1.584792e-01
  8.296861e-01    2.331560e-01
  8.455617e-01    3.661298e-01
  8.614373e-01    3.906780e-01
  8.773129e-01    3.959455e-01
  8.931884e-01    4.609677e-01
  9.090640e-01    5.854999e-01
  9.249396e-01    6.741547e-01
  9.408152e-01    6.958564e-01
  9.566907e-01    7.798938e-01
  9.725663e-01    8.742396e-01
  9.884419e-01    1.008699e+00
  1.004317e+00    1.012874e+00
  1.020193e+00    1.045710e+00
  1.036069e+00    1.171193e+00
  1.051944e+00    1.279207e+00
  1.067820e+00    1.252589e+00
  1.083695e+00    1.287540e+00
  1.099571e+00    1.436867e+00
  1.115446e+00    1.409404e+00
  1.131322e+00    1.440755e+00
  1.147198e+00    1.448903e+00
  1.163073e+00    1.412554e+00
  1.178949e+00    1.630704e+00
  1.194824e+00    1.702529e+00
  1.210700e+00    1.850331e+00
  1.226575e+00    2.069862e+00
  1.242451e+00    2.207087e+00
  1.258327e+00    2.246469e+00
  1.274202e+00    2.444835e+00
  1.290078e+00    2.457603e+00
  1.305953e+00    2.571038e+00
  1.321829e+00    2.618211e+00
  1.337705e+00    2.534432e+00
  1.353580e+00    2.560402e+00
  1.369456e+00    2.577106e+00
  1.385331e+00    2.441868e+00
  1.401207e+00    2.491705e+00
  1.417082e+00    2.614721e+00
  1.432958e+00    2.541476e+00
  1.448834e+00    2.591824e+00
  1.464709e+00    2.816800e+00
  1.480585e+00    2.779364e+00
  1.496460e+00    2.733388e+00
  1.512336e+00    2.897968e+00
  1.528211e+00    2.884640e+00
  1.544087e+00    2.885635e+00
  1.559963e+00    2.973684e+00
  1.575838e+00    2.961761e+00
  1.591714e+00    2.918663e+00
  1.607589e+00    2.887048e+00
  1.623465e+00    2.877760e+00
  1.639340e+00    2.734294e+00
  1.655216e+00    2.644067e+00
  1.671092e+00    2.679205e+00
  1.686967e+00    2.738687e+00
  1.702843e+00    2.668288e+00
  1.718718e+00    2.739380e+00
  1.734594e+00    2.780251e+00
  1.750469e+00    2.789908e+00
  1.766345e+00    2.817269e+00
  1.782221e+00    2.733416e+00
  1.798096e+00    2.700369e+00
  1.813972e+00    2.823238e+00
  1.829847e+00    2.846770e+00
  1.845723e+00    2.797124e+00
  1.861598e+00    2.682627e+00
  1.877474e+00    2.648247e+00
  1.893350e+00    2.748415e+00
  1.909225e+00    2.714926e+00
  1.925101e+00    2.745986e+00
  1.940976e+00    2.776026e+00
  1.956852e+00    2.679167e+00
  1.972727e+00    2.684501e+00
  1.988603e+00    2.743677e+00
  2.004479e+00    2.642669e+00
  2.020354e+00    2.794358e+00
  2.036230e+00    2.861577e+00
  2.052105e+00    2.821981e+00
  2.067981e+00    2.744349e+00
  2.083856e+00    2.734159e+00
  2.099732e+00    2.793009e+00
  2.115608e+00    2.753710e+00
  2.131483e+00    2.718342e+00
  2.147359e+00    2.662842e+00
  2.163234e+00    2.755795e+00
  2.179110e+00    2.748991e+00
  2.194985e+00    2.763187e+00
  2.210861e+00    2.805510e+00
  2.226737e+00    2.793880e+00
  2.242612e+00    2.672669e+00
  2.258488e+00    2.681395e+00
  2.274363e+00    2.861447e+00
  2.290239e+00    2.801148e+00
  2.306115e+00    2.792490e+00
  2.321990e+00    2.751222e+00
  2.337866e+00    2.699691e+00
  2.353741e+00    2.666113e+00
  2.369617e+00    2.755922e+00
  2.385492e+00    2.870444e+00
  2.401368e+00    2.875329e+00
  2.417244e+00    2.816894e+00
  2.433119e+00    2.736338e+00
  2.448995e+00    2.898579e+00
  2.464870e+00    2.840564e+00
  2.480746e+00    2.758888e+00
  2.496621e+00    2.806697e+00
  2.512497e+00    2.752337e+00
  2.528373e+00    2.803529e+00
  2.544248e+00    2.842027e+00
  2.560124e+00    2.886785e+00
  2.575999e+00    2.917631e+00
  2.591875e+00    2.848370e+00
  2.607750e+00    2.822339e+00
  2.623626e+00    2.846572e+00
  2.639502e+00    2.899736e+00
  2.655377e+00    2.876725e+00
  2.671253e+00    2.865983e+00
  2.687128e+00    2.796696e+00
  2.703004e+00    2.764081e+00
  2.718879e+00    2.753978e+00
  2.734755e+00    2.786687e+00
  2.750631e+00    2.877346e+00
  2.766506e+00    2.851682e+00
  2.782382e+00    2.819905e+00
  2.798257e+00    2.904460e+00
  2.814133e+00    2.789323e+00
  2.830008e+00    2.763061e+00
  2.845884e+00    2.852332e+00
  2.861760e+00    2.859994e+00
  2.877635e+00    2.771842e+00
  2.893511e+00    2.901920e+00
  2.909386e+00    2.917996e+00
  2.925262e+00    2.894083e+00
  2.941137e+00    2.869347e+00
  2.957013e+00    2.904881e+00
  2.972889e+00    2.923958e+00
  2.988764e+00    2.901898e+00
  3.004640e+00    2.868501e+00
  3.020515e+00    2.816443e+00
  3.036391e+00    2.901579e+00
  3.052266e+00    2.788313e+00
  3.068142e+00    2.867254e+00
  3.084018e+00    2.920396e+00
  3.099893e+00    2.921023e+00
  3.115769e+00    2.913782e+00
  3.131644e+00    2.849427e+00
  3.147520e+00    2.891237e+00
  3.163395e+00    2.944808e+00
  3.179271e+00    2.886340e+00
  3.195147e+00    2.892198e+00
  3.211022e+00    2.851459e+00
  3.226898e+00    2.979624e+00
  3.242773e+00    2.985634e+00
  3.258649e+00    3.009567e+00
  3.274525e+00    2.971006e+00
  3.290400e+00    2.841067e+00
  3.306276e+00    2.902396e+00
  3.322151e+00    2.951909e+00
  3.338027e+00    2.978035e+00
  3.353902e+00    2.904375e+00
  3.369778e+00    2.870217e+00
  3.385654e+00    2.932530e+00
  3.401529e+00    2.908629e+00
  3.417405e+00    2.911955e+00
  3.433280e+00    2.958127e+00
  3.449156e+00    3.005232e+00
  3.465031e+00    2.903464e+00
  3.480907e+00    2.972424e+00
  3.496783e+00    2.975179e+00
  3.512658e+00    2.953027e+00
  3.528534e+00    2.911780e+00
  3.544409e+00    2.913263e+00
  3.560285e+00    3.009648e+00
  3.576160e+00    2.986672e+00
  3.592036e+00    2.992851e+00
  3.607912e+00    3.022123e+00
  3.623787e+00    3.021928e+00
  3.639663e+00    3.075896e+00
  3.655538e+00    3.044522e+00
  3.671414e+00    2.977237e+00
  3.687289e+00    2.952714e+00
  3.703165e+00    2.932273e+00
  3.719041e+00    2.877990e+00
  3.734916e+00    2.895707e+00
  3.750792e+00    2.913489e+00
  3.766667e+00    2.950796e+00
  3.782543e+00    2.984134e+00
  3.798418e+00    2.987250e+00
  3.814294e+00    3.075357e+00
  3.830170e+00    3.069958e+00
  3.846045e+00    2.988861e+00
  3.861921e+00    3.010645e+00
  3.877796e+00    3.047188e+00
  3.893672e+00    3.067041e+00
  3.909547e+00    3.012531e+00
  3.925423e+00    3.045088e+00
  3.941299e+00    2.963804e+00
  3.957174e+00    3.030794e+00
  3.973050e+00    3.063630e+00
  3.988925e+00    3.056187e+00
  4.004801e+00    3.010930e+00
  4.020676e+00    3.055483e+00
  4.036552e+00    3.038483e+00
  4.052428e+00    3.036381e+00
  4.068303e+00    3.027211e+00
  4.084179e+00    3.062986e+00
  4.100054e+00    2.962283e+00
  4.115930e+00    3.025183e+00
  4.131806e+00    3.029229e+00
  4.147681e+00    3.020294e+00
  4.163557e+00    3.053524e+00
  4.179432e+00    3.030558e+00
  4.195308e+00    3.066960e+00
  4.211183e+00    3.069858e+00
  4.227059e+00    3.105000e+00
  4.242935e+00    3.153006e+00
  4.258810e+00    3.036268e+00
  4.274686e+00    3.021805e+00
  4.290561e+00    3.075508e+00
  4.306437e+00    3.059245e+00
  4.322312e+00    3.123866e+00
  4.338188e+00    3.075820e+00
  4.354064e+00    3.074460e+00
  4.369939e+00    3.082101e+00
  4.385815e+00    3.043202e+00
  4.401690e+00    3.078175e+00
  4.417566e+00    3.113971e+00
  4.433441e+00    3.048814e+00
  4.449317e+00    3.095321e+00
  4.465193e+00    3.111396e+00
  4.481068e+00    3.138345e+00
  4.496944e+00    3.096477e+00
  4.512819e+00    3.046741e+00
  4.528695e+00    3.090850e+00
  4.544570e+00    3.096171e+00
  4.560446e+00    3.159445e+00
  4.576322e+00    3.069517e+00
  4.592197e+00    3.050597e+00
  4.608073e+00    3.118082e+00
  4.623948e+00    3.147478e+00
  4.639824e+00    3.120409e+00
  4.655699e+00    3.034851e+00
  4.671575e+00    3.025343e+00
  4.687451e+00    3.057262e+00
  4.703326e+00    3.106765e+00
  4.719202e+00    3.132071e+00
  4.735077e+00    3.126513e+00
  4.750953e+00    3.027558e+00
