# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000089.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    4.781393e-02
  6.765859e-02    1.561057e-01
  8.353417e-02    1.841540e-01
  9.940974e-02    9.520587e-02
  1.152853e-01    4.398488e-03
  1.311609e-01    1.689322e-02
  1.470365e-01    5.460371e-02
  1.629120e-01    6.110188e-02
  1.787876e-01    1.442458e-02
  1.946632e-01    0.000000e+00
  2.105388e-01    0.000000e+00
  2.264143e-01    3.448364e-02
  2.422899e-01    4.227458e-02
  2.581655e-01    4.065209e-02
  2.740411e-01    4.441398e-02
  2.899166e-01    3.071278e-02
  3.057922e-01    1.870873e-02
  3.216678e-01    6.153944e-02
  3.375433e-01    1.238396e-01
  3.534189e-01    4.429702e-02
  3.692945e-01    1.557611e-02
  3.851701e-01    9.295514e-03
  4.010456e-01    3.354487e-02
  4.169212e-01    2.577520e-02
  4.327968e-01    4.587438e-02
  4.486724e-01    4.206298e-02
  4.645479e-01    3.492605e-02
  4.804235e-01    3.654486e-02
  4.962991e-01    2.381892e-02
  5.121747e-01    4.164968e-02
  5.280502e-01    2.955221e-02
  5.439258e-01    2.270401e-02
  5.598014e-01    5.174350e-02
  5.756770e-01    6.331811e-02
  5.915525e-01    1.908373e-02
  6.074281e-01    8.490441e-03
  6.233037e-01    4.530672e-03
  6.391793e-01    2.303229e-02
  6.550548e-01    2.492289e-02
  6.709304e-01    2.350366e-02
  6.868060e-01    5.459943e-02
  7.026815e-01    4.009613e-02
  7.185571e-01    3.802903e-02
  7.344327e-01    3.694781e-02
  7.503083e-01    5.497793e-02
  7.661838e-01    6.953170e-02
  7.820594e-01    1.050463e-01
  7.979350e-01    1.614953e-01
  8.138106e-01    2.124355e-01
  8.296861e-01    2.670997e-01
  8.455617e-01    3.075166e-01
  8.614373e-01    3.236665e-01
  8.773129e-01    3.715072e-01
  8.931884e-01    4.472955e-01
  9.090640e-01    5.920224e-01
  9.249396e-01    6.998512e-01
  9.408152e-01    7.146293e-01
  9.566907e-01    7.481566e-01
  9.725663e-01    8.024874e-01
  9.884419e-01    9.530030e-01
  1.004317e+00    8.786989e-01
  1.020193e+00    9.017981e-01
  1.036069e+00    1.093776e+00
  1.051944e+00    1.283139e+00
  1.067820e+00    1.373466e+00
  1.083695e+00    1.395052e+00
  1.099571e+00    1.394754e+00
  1.115446e+00    1.434964e+00
  1.131322e+00    1.463256e+00
