# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000136.dat
#       q_nm^-1             I 
  2.003187e-02    2.195846e-01
  3.590745e-02    6.421730e-02
  5.178302e-02    4.717196e-02
  6.765859e-02    1.197963e-01
  8.353417e-02    1.574232e-01
  9.940974e-02    9.751223e-02
  1.152853e-01    4.149989e-02
  1.311609e-01    2.671503e-03
  1.470365e-01    3.446272e-03
  1.629120e-01    2.788575e-02
  1.787876e-01    4.133462e-02
  1.946632e-01    2.711515e-02
  2.105388e-01    5.368251e-02
  2.264143e-01    6.914636e-02
  2.422899e-01    6.287101e-02
  2.581655e-01    3.152088e-02
  2.740411e-01    1.852328e-03
  2.899166e-01    1.283127e-02
  3.057922e-01    8.325549e-03
  3.216678e-01    2.607189e-02
  3.375433e-01    5.541258e-02
  3.534189e-01    2.131794e-02
  3.692945e-01    2.666610e-02
  3.851701e-01    5.513481e-02
  4.010456e-01    2.169423e-02
  4.169212e-01    2.785377e-02
  4.327968e-01    9.948229e-02
  4.486724e-01    7.572396e-02
  4.645479e-01    3.182539e-02
  4.804235e-01    4.543236e-02
  4.962991e-01    4.566992e-02
  5.121747e-01    6.178745e-02
  5.280502e-01    4.408529e-02
  5.439258e-01    5.790691e-02
  5.598014e-01    2.803087e-02
  5.756770e-01    2.227393e-02
  5.915525e-01    3.241521e-02
  6.074281e-01    2.586055e-02
  6.233037e-01    9.703713e-03
  6.391793e-01    1.933779e-02
  6.550548e-01    2.992273e-02
  6.709304e-01    4.029758e-02
  6.868060e-01    2.212165e-02
  7.026815e-01    2.287584e-02
  7.185571e-01    1.659253e-02
  7.344327e-01    2.087399e-02
  7.503083e-01    4.854459e-02
  7.661838e-01    7.589080e-02
  7.820594e-01    1.103561e-01
  7.979350e-01    1.747925e-01
  8.138106e-01    1.830620e-01
  8.296861e-01    2.628362e-01
  8.455617e-01    3.446457e-01
  8.614373e-01    3.319203e-01
  8.773129e-01    3.743793e-01
  8.931884e-01    4.630238e-01
  9.090640e-01    5.508190e-01
  9.249396e-01    6.173279e-01
  9.408152e-01    6.839224e-01
  9.566907e-01    8.765408e-01
  9.725663e-01    9.359722e-01
  9.884419e-01    9.906047e-01
  1.004317e+00    9.558936e-01
  1.020193e+00    9.697059e-01
  1.036069e+00    1.127440e+00
  1.051944e+00    1.178084e+00
  1.067820e+00    1.268159e+00
  1.083695e+00    1.252609e+00
  1.099571e+00    1.314606e+00
  1.115446e+00    1.338621e+00
  1.131322e+00    1.384179e+00
  1.147198e+00    1.466936e+00
  1.163073e+00    1.492311e+00
  1.178949e+00    1.585200e+00
  1.194824e+00    1.520969e+00
  1.210700e+00    1.778088e+00
  1.226575e+00    2.129162e+00
  1.242451e+00    2.167360e+00
  1.258327e+00    2.296342e+00
  1.274202e+00    2.289613e+00
  1.290078e+00    2.318797e+00
  1.305953e+00    2.429356e+00
  1.321829e+00    2.422216e+00
  1.337705e+00    2.423732e+00
  1.353580e+00    2.391286e+00
  1.369456e+00    2.443103e+00
  1.385331e+00    2.492606e+00
  1.401207e+00    2.512294e+00
  1.417082e+00    2.763155e+00
  1.432958e+00    2.705175e+00
  1.448834e+00    2.696868e+00
  1.464709e+00    2.725542e+00
  1.480585e+00    2.798007e+00
  1.496460e+00    2.772308e+00
  1.512336e+00    2.874946e+00
  1.528211e+00    2.828233e+00
  1.544087e+00    2.788569e+00
  1.559963e+00    2.952791e+00
  1.575838e+00    2.978356e+00
  1.591714e+00    2.870973e+00
  1.607589e+00    2.826845e+00
  1.623465e+00    2.936785e+00
  1.639340e+00    2.775024e+00
  1.655216e+00    2.756894e+00
  1.671092e+00    2.773633e+00
  1.686967e+00    2.801416e+00
  1.702843e+00    2.813042e+00
  1.718718e+00    2.912800e+00
  1.734594e+00    2.880795e+00
  1.750469e+00    2.710367e+00
  1.766345e+00    2.735829e+00
  1.782221e+00    2.820151e+00
  1.798096e+00    2.824762e+00
  1.813972e+00    2.668279e+00
  1.829847e+00    2.679324e+00
  1.845723e+00    2.819342e+00
  1.861598e+00    2.844759e+00
  1.877474e+00    2.848747e+00
  1.893350e+00    2.733610e+00
  1.909225e+00    2.789133e+00
  1.925101e+00    2.830081e+00
  1.940976e+00    2.867128e+00
  1.956852e+00    2.810701e+00
  1.972727e+00    2.707765e+00
  1.988603e+00    2.645573e+00
  2.004479e+00    2.718110e+00
  2.020354e+00    2.894193e+00
  2.036230e+00    2.740490e+00
  2.052105e+00    2.642429e+00
