# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000171.dat
#       q_nm^-1             I 
  2.003187e-02    1.424646e-01
  3.590745e-02    0.000000e+00
  5.178302e-02    7.387542e-02
  6.765859e-02    1.559161e-01
  8.353417e-02    1.158742e-01
  9.940974e-02    8.793847e-02
  1.152853e-01    1.412721e-01
  1.311609e-01    7.662805e-02
  1.470365e-01    1.243712e-02
  1.629120e-01    0.000000e+00
  1.787876e-01    4.590868e-02
  1.946632e-01    6.803233e-02
  2.105388e-01    7.565907e-02
  2.264143e-01    7.879025e-02
  2.422899e-01    4.831280e-02
  2.581655e-01    3.948557e-02
  2.740411e-01    6.735312e-02
  2.899166e-01    3.421351e-02
  3.057922e-01    5.497773e-02
  3.216678e-01    7.091253e-02
  3.375433e-01    5.134417e-02
  3.534189e-01    2.572176e-02
  3.692945e-01    2.927081e-02
  3.851701e-01    1.865217e-02
  4.010456e-01    2.995012e-02
  4.169212e-01    5.998206e-02
  4.327968e-01    2.815823e-02
  4.486724e-01    1.984621e-02
  4.645479e-01    4.292975e-02
  4.804235e-01    3.986951e-02
  4.962991e-01    4.125814e-02
  5.121747e-01    5.805907e-02
  5.280502e-01    3.802342e-02
  5.439258e-01    2.338691e-02
  5.598014e-01    3.959174e-02
  5.756770e-01    4.371111e-02
  5.915525e-01    3.509839e-02
  6.074281e-01    1.418443e-02
  6.233037e-01    2.085524e-02
  6.391793e-01    3.766811e-02
  6.550548e-01    3.829172e-02
  6.709304e-01    1.579298e-02
  6.868060e-01    2.786189e-02
  7.026815e-01    3.341564e-02
  7.185571e-01    5.797900e-02
  7.344327e-01    5.360795e-02
  7.503083e-01    4.955619e-02
  7.661838e-01    6.439186e-02
  7.820594e-01    1.151580e-01
  7.979350e-01    1.615564e-01
  8.138106e-01    1.607731e-01
  8.296861e-01    2.947029e-01
  8.455617e-01    3.581421e-01
  8.614373e-01    3.833003e-01
  8.773129e-01    4.178906e-01
  8.931884e-01    4.761438e-01
  9.090640e-01    5.459608e-01
  9.249396e-01    6.502163e-01
  9.408152e-01    7.378492e-01
  9.566907e-01    8.204789e-01
  9.725663e-01    8.932585e-01
  9.884419e-01    9.623972e-01
  1.004317e+00    1.046085e+00
  1.020193e+00    1.215407e+00
  1.036069e+00    1.192076e+00
  1.051944e+00    1.295071e+00
  1.067820e+00    1.332279e+00
  1.083695e+00    1.404787e+00
  1.099571e+00    1.319864e+00
  1.115446e+00    1.381400e+00
  1.131322e+00    1.459162e+00
  1.147198e+00    1.444325e+00
  1.163073e+00    1.507173e+00
  1.178949e+00    1.559583e+00
  1.194824e+00    1.564052e+00
  1.210700e+00    1.664362e+00
  1.226575e+00    1.904268e+00
