# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000186.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.427850e-02
  5.178302e-02    1.629360e-01
  6.765859e-02    1.820831e-01
  8.353417e-02    1.405548e-01
  9.940974e-02    1.091405e-01
  1.152853e-01    3.895709e-02
  1.311609e-01    3.487048e-03
  1.470365e-01    3.390466e-02
  1.629120e-01    5.108232e-02
  1.787876e-01    5.237325e-02
  1.946632e-01    7.392395e-02
  2.105388e-01    4.099061e-02
  2.264143e-01    2.035140e-02
  2.422899e-01    2.767542e-02
  2.581655e-01    2.522844e-02
  2.740411e-01    2.687073e-02
  2.899166e-01    5.245103e-02
  3.057922e-01    5.654119e-02
  3.216678e-01    3.619581e-02
  3.375433e-01    5.832879e-02
  3.534189e-01    4.736309e-02
  3.692945e-01    3.513383e-02
  3.851701e-01    5.006669e-02
  4.010456e-01    4.618417e-02
  4.169212e-01    3.424922e-02
  4.327968e-01    4.101352e-02
  4.486724e-01    6.044232e-02
  4.645479e-01    5.852387e-02
  4.804235e-01    3.041281e-02
  4.962991e-01    1.396217e-02
  5.121747e-01    1.370797e-02
  5.280502e-01    4.573936e-02
  5.439258e-01    5.446312e-02
  5.598014e-01    6.094103e-02
  5.756770e-01    3.265024e-02
  5.915525e-01    3.945146e-02
  6.074281e-01    5.603948e-02
  6.233037e-01    4.388868e-02
  6.391793e-01    3.332542e-02
  6.550548e-01    3.175318e-02
  6.709304e-01    2.202442e-02
  6.868060e-01    3.778511e-02
  7.026815e-01    4.766823e-02
  7.185571e-01    4.191983e-02
  7.344327e-01    3.888679e-02
  7.503083e-01    3.450490e-02
  7.661838e-01    5.285229e-02
  7.820594e-01    1.100189e-01
  7.979350e-01    1.172146e-01
  8.138106e-01    2.154706e-01
  8.296861e-01    2.830233e-01
  8.455617e-01    2.691899e-01
  8.614373e-01    3.549896e-01
  8.773129e-01    4.111411e-01
  8.931884e-01    4.729932e-01
  9.090640e-01    6.102558e-01
  9.249396e-01    6.665461e-01
  9.408152e-01    7.470763e-01
  9.566907e-01    8.688838e-01
  9.725663e-01    8.927196e-01
  9.884419e-01    9.753346e-01
  1.004317e+00    1.004483e+00
  1.020193e+00    1.101006e+00
  1.036069e+00    1.138146e+00
  1.051944e+00    1.227926e+00
  1.067820e+00    1.286719e+00
  1.083695e+00    1.417906e+00
  1.099571e+00    1.384027e+00
  1.115446e+00    1.413348e+00
  1.131322e+00    1.361770e+00
  1.147198e+00    1.400801e+00
  1.163073e+00    1.454860e+00
  1.178949e+00    1.466591e+00
  1.194824e+00    1.651049e+00
  1.210700e+00    1.874267e+00
  1.226575e+00    1.956492e+00
  1.242451e+00    2.174199e+00
  1.258327e+00    2.248458e+00
  1.274202e+00    2.330128e+00
  1.290078e+00    2.385504e+00
  1.305953e+00    2.575309e+00
  1.321829e+00    2.601477e+00
  1.337705e+00    2.565927e+00
  1.353580e+00    2.576537e+00
  1.369456e+00    2.536161e+00
  1.385331e+00    2.495812e+00
  1.401207e+00    2.540104e+00
  1.417082e+00    2.594755e+00
  1.432958e+00    2.599461e+00
  1.448834e+00    2.698437e+00
  1.464709e+00    2.890292e+00
  1.480585e+00    2.829072e+00
  1.496460e+00    2.900359e+00
  1.512336e+00    2.888104e+00
  1.528211e+00    2.798252e+00
  1.544087e+00    2.819710e+00
  1.559963e+00    2.835606e+00
  1.575838e+00    2.862515e+00
  1.591714e+00    2.794134e+00
  1.607589e+00    2.862973e+00
  1.623465e+00    2.808322e+00
  1.639340e+00    2.708787e+00
  1.655216e+00    2.780807e+00
  1.671092e+00    2.873697e+00
  1.686967e+00    2.680833e+00
  1.702843e+00    2.650887e+00
  1.718718e+00    2.738469e+00
  1.734594e+00    2.679276e+00
  1.750469e+00    2.600677e+00
  1.766345e+00    2.683722e+00
  1.782221e+00    2.765230e+00
  1.798096e+00    2.723256e+00
  1.813972e+00    2.659768e+00
  1.829847e+00    2.677961e+00
  1.845723e+00    2.675673e+00
  1.861598e+00    2.695095e+00
  1.877474e+00    2.609697e+00
  1.893350e+00    2.571115e+00
  1.909225e+00    2.679926e+00
  1.925101e+00    2.679657e+00
  1.940976e+00    2.603913e+00
  1.956852e+00    2.625301e+00
  1.972727e+00    2.685607e+00
  1.988603e+00    2.724886e+00
  2.004479e+00    2.699965e+00
  2.020354e+00    2.720557e+00
  2.036230e+00    2.741520e+00
  2.052105e+00    2.680048e+00
  2.067981e+00    2.712257e+00
  2.083856e+00    2.758740e+00
  2.099732e+00    2.827523e+00
  2.115608e+00    2.767943e+00
  2.131483e+00    2.891368e+00
  2.147359e+00    2.742968e+00
  2.163234e+00    2.789083e+00
  2.179110e+00    2.704419e+00
  2.194985e+00    2.641781e+00
  2.210861e+00    2.639588e+00
  2.226737e+00    2.673175e+00
  2.242612e+00    2.638955e+00
  2.258488e+00    2.623422e+00
  2.274363e+00    2.744148e+00
  2.290239e+00    2.710613e+00
  2.306115e+00    2.603265e+00
  2.321990e+00    2.628134e+00
  2.337866e+00    2.759649e+00
  2.353741e+00    2.814131e+00
  2.369617e+00    2.829610e+00
  2.385492e+00    2.832466e+00
  2.401368e+00    2.811741e+00
  2.417244e+00    2.906955e+00
  2.433119e+00    2.882532e+00
  2.448995e+00    2.927273e+00
  2.464870e+00    2.850926e+00
  2.480746e+00    2.871385e+00
  2.496621e+00    2.773181e+00
  2.512497e+00    2.736257e+00
  2.528373e+00    2.807361e+00
  2.544248e+00    2.840041e+00
  2.560124e+00    2.737303e+00
  2.575999e+00    2.650129e+00
  2.591875e+00    2.698025e+00
  2.607750e+00    2.840383e+00
  2.623626e+00    2.745994e+00
  2.639502e+00    2.819311e+00
  2.655377e+00    2.879356e+00
  2.671253e+00    2.798646e+00
  2.687128e+00    2.786375e+00
  2.703004e+00    2.762119e+00
  2.718879e+00    2.713068e+00
  2.734755e+00    2.715333e+00
  2.750631e+00    2.800715e+00
  2.766506e+00    2.872893e+00
  2.782382e+00    2.781603e+00
  2.798257e+00    2.838928e+00
  2.814133e+00    2.885704e+00
  2.830008e+00    2.864227e+00
  2.845884e+00    2.823953e+00
  2.861760e+00    2.797381e+00
  2.877635e+00    2.871727e+00
  2.893511e+00    2.870358e+00
  2.909386e+00    2.896015e+00
  2.925262e+00    2.939554e+00
  2.941137e+00    2.895860e+00
  2.957013e+00    2.843363e+00
  2.972889e+00    2.842745e+00
  2.988764e+00    2.870204e+00
  3.004640e+00    2.868669e+00
  3.020515e+00    2.875356e+00
  3.036391e+00    2.862887e+00
  3.052266e+00    2.772873e+00
  3.068142e+00    2.777796e+00
  3.084018e+00    2.817612e+00
  3.099893e+00    2.729270e+00
  3.115769e+00    2.879039e+00
  3.131644e+00    2.939632e+00
  3.147520e+00    2.898605e+00
  3.163395e+00    2.920265e+00
  3.179271e+00    2.845799e+00
  3.195147e+00    2.934302e+00
  3.211022e+00    2.902829e+00
  3.226898e+00    2.926234e+00
  3.242773e+00    2.904348e+00
  3.258649e+00    2.873024e+00
  3.274525e+00    2.886724e+00
  3.290400e+00    2.890369e+00
  3.306276e+00    2.951902e+00
  3.322151e+00    2.932365e+00
  3.338027e+00    2.894850e+00
  3.353902e+00    2.875953e+00
  3.369778e+00    3.005808e+00
  3.385654e+00    2.911215e+00
  3.401529e+00    2.899553e+00
  3.417405e+00    2.983478e+00
  3.433280e+00    2.991842e+00
  3.449156e+00    3.041411e+00
  3.465031e+00    2.989504e+00
  3.480907e+00    2.983930e+00
  3.496783e+00    2.953357e+00
  3.512658e+00    2.989091e+00
  3.528534e+00    2.894893e+00
  3.544409e+00    2.860565e+00
  3.560285e+00    2.906211e+00
  3.576160e+00    2.973133e+00
  3.592036e+00    3.014441e+00
  3.607912e+00    2.986334e+00
  3.623787e+00    3.036107e+00
  3.639663e+00    2.961284e+00
  3.655538e+00    2.903795e+00
  3.671414e+00    3.008517e+00
  3.687289e+00    3.003092e+00
  3.703165e+00    3.018457e+00
  3.719041e+00    2.932715e+00
  3.734916e+00    2.991589e+00
  3.750792e+00    3.028193e+00
  3.766667e+00    2.985210e+00
  3.782543e+00    2.954822e+00
  3.798418e+00    2.979809e+00
  3.814294e+00    2.997728e+00
  3.830170e+00    2.957742e+00
  3.846045e+00    3.010727e+00
  3.861921e+00    3.092878e+00
  3.877796e+00    3.018970e+00
  3.893672e+00    2.904937e+00
  3.909547e+00    2.999580e+00
  3.925423e+00    3.027851e+00
  3.941299e+00    2.924042e+00
  3.957174e+00    2.982445e+00
  3.973050e+00    2.961785e+00
  3.988925e+00    2.953285e+00
  4.004801e+00    2.996289e+00
  4.020676e+00    3.065187e+00
  4.036552e+00    3.015997e+00
  4.052428e+00    3.049925e+00
  4.068303e+00    3.079207e+00
  4.084179e+00    2.985838e+00
  4.100054e+00    3.013438e+00
  4.115930e+00    3.024567e+00
  4.131806e+00    2.984483e+00
  4.147681e+00    3.076561e+00
  4.163557e+00    3.113174e+00
  4.179432e+00    3.044902e+00
  4.195308e+00    2.974956e+00
  4.211183e+00    3.074258e+00
  4.227059e+00    3.036140e+00
  4.242935e+00    2.938401e+00
  4.258810e+00    2.973504e+00
  4.274686e+00    2.996792e+00
  4.290561e+00    3.020456e+00
  4.306437e+00    3.042424e+00
  4.322312e+00    3.071454e+00
  4.338188e+00    3.132408e+00
  4.354064e+00    3.052083e+00
  4.369939e+00    2.966830e+00
  4.385815e+00    3.012414e+00
  4.401690e+00    3.076133e+00
  4.417566e+00    3.111279e+00
  4.433441e+00    3.146082e+00
  4.449317e+00    3.041278e+00
  4.465193e+00    3.066131e+00
  4.481068e+00    3.116744e+00
  4.496944e+00    3.106684e+00
  4.512819e+00    3.063734e+00
  4.528695e+00    3.133086e+00
  4.544570e+00    3.121083e+00
  4.560446e+00    3.112150e+00
  4.576322e+00    3.132674e+00
  4.592197e+00    3.170378e+00
  4.608073e+00    3.136111e+00
  4.623948e+00    3.081303e+00
  4.639824e+00    3.069730e+00
  4.655699e+00    3.070771e+00
  4.671575e+00    3.094809e+00
  4.687451e+00    3.109208e+00
  4.703326e+00    3.187262e+00
  4.719202e+00    3.148354e+00
  4.735077e+00    3.095110e+00
  4.750953e+00    3.055872e+00
