# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000109.dat
#       q_nm^-1             I 
  2.003187e-02    7.711350e-02
  3.590745e-02    6.422365e-02
  5.178302e-02    0.000000e+00
  6.765859e-02    1.985306e-02
  8.353417e-02    6.201810e-02
  9.940974e-02    4.330762e-02
  1.152853e-01    1.883849e-03
  1.311609e-01    3.085575e-02
  1.470365e-01    3.985426e-02
  1.629120e-01    5.992436e-02
  1.787876e-01    1.732352e-02
  1.946632e-01    0.000000e+00
  2.105388e-01    2.783086e-02
  2.264143e-01    7.339405e-02
  2.422899e-01    8.871552e-02
  2.581655e-01    8.499525e-02
  2.740411e-01    4.520494e-02
  2.899166e-01    3.792576e-02
  3.057922e-01    4.720661e-02
  3.216678e-01    1.651467e-02
  3.375433e-01    0.000000e+00
  3.534189e-01    1.145609e-02
  3.692945e-01    4.305265e-02
  3.851701e-01    2.727963e-02
  4.010456e-01    5.324024e-02
  4.169212e-01    4.690165e-02
  4.327968e-01    5.952557e-02
  4.486724e-01    4.810289e-02
  4.645479e-01    1.848111e-02
  4.804235e-01    3.710318e-02
  4.962991e-01    5.495868e-02
  5.121747e-01    5.092152e-02
  5.280502e-01    5.007567e-02
  5.439258e-01    3.361929e-02
  5.598014e-01    5.383583e-02
  5.756770e-01    5.205560e-02
  5.915525e-01    5.121542e-02
  6.074281e-01    5.558483e-02
  6.233037e-01    5.547573e-02
  6.391793e-01    5.754613e-02
  6.550548e-01    6.883930e-02
  6.709304e-01    3.752530e-02
  6.868060e-01    2.086115e-02
  7.026815e-01    3.085843e-02
  7.185571e-01    3.285558e-02
  7.344327e-01    3.352068e-02
  7.503083e-01    4.245235e-02
  7.661838e-01    7.583229e-02
  7.820594e-01    1.258408e-01
  7.979350e-01    1.462049e-01
  8.138106e-01    1.755286e-01
  8.296861e-01    2.331848e-01
  8.455617e-01    3.360026e-01
  8.614373e-01    3.778946e-01
  8.773129e-01    4.549040e-01
  8.931884e-01    4.838325e-01
  9.090640e-01    6.121380e-01
  9.249396e-01    6.894969e-01
  9.408152e-01    6.922848e-01
  9.566907e-01    7.739911e-01
  9.725663e-01    9.410109e-01
  9.884419e-01    1.011316e+00
  1.004317e+00    1.070146e+00
  1.020193e+00    1.085084e+00
  1.036069e+00    1.139513e+00
  1.051944e+00    1.272817e+00
  1.067820e+00    1.229134e+00
  1.083695e+00    1.366547e+00
  1.099571e+00    1.388959e+00
  1.115446e+00    1.365094e+00
  1.131322e+00    1.418876e+00
  1.147198e+00    1.434170e+00
  1.163073e+00    1.416401e+00
  1.178949e+00    1.328834e+00
  1.194824e+00    1.508952e+00
  1.210700e+00    1.908216e+00
  1.226575e+00    2.082566e+00
  1.242451e+00    2.182768e+00
  1.258327e+00    2.276186e+00
  1.274202e+00    2.315154e+00
  1.290078e+00    2.457073e+00
  1.305953e+00    2.506956e+00
  1.321829e+00    2.643093e+00
  1.337705e+00    2.557334e+00
  1.353580e+00    2.506305e+00
  1.369456e+00    2.553804e+00
  1.385331e+00    2.605792e+00
  1.401207e+00    2.704210e+00
  1.417082e+00    2.741956e+00
  1.432958e+00    2.623309e+00
  1.448834e+00    2.728193e+00
  1.464709e+00    2.795114e+00
  1.480585e+00    2.891941e+00
  1.496460e+00    2.885778e+00
  1.512336e+00    2.851199e+00
  1.528211e+00    2.908225e+00
  1.544087e+00    2.971295e+00
  1.559963e+00    3.014213e+00
  1.575838e+00    2.989955e+00
  1.591714e+00    2.920040e+00
  1.607589e+00    2.876649e+00
  1.623465e+00    2.825679e+00
  1.639340e+00    2.848623e+00
  1.655216e+00    2.940823e+00
  1.671092e+00    2.964593e+00
  1.686967e+00    2.790858e+00
  1.702843e+00    2.855323e+00
  1.718718e+00    2.869292e+00
  1.734594e+00    2.802512e+00
  1.750469e+00    2.922490e+00
  1.766345e+00    2.854036e+00
  1.782221e+00    2.647427e+00
  1.798096e+00    2.620042e+00
  1.813972e+00    2.805417e+00
  1.829847e+00    2.792621e+00
  1.845723e+00    2.809194e+00
  1.861598e+00    2.699233e+00
  1.877474e+00    2.768074e+00
  1.893350e+00    2.808162e+00
  1.909225e+00    2.727655e+00
  1.925101e+00    2.851066e+00
  1.940976e+00    2.762013e+00
  1.956852e+00    2.633597e+00
  1.972727e+00    2.707993e+00
  1.988603e+00    2.817202e+00
  2.004479e+00    2.770301e+00
  2.020354e+00    2.755453e+00
  2.036230e+00    2.700985e+00
  2.052105e+00    2.620435e+00
  2.067981e+00    2.640592e+00
  2.083856e+00    2.634129e+00
  2.099732e+00    2.617732e+00
  2.115608e+00    2.633466e+00
  2.131483e+00    2.700836e+00
  2.147359e+00    2.696316e+00
  2.163234e+00    2.588156e+00
  2.179110e+00    2.548301e+00
  2.194985e+00    2.645256e+00
  2.210861e+00    2.653748e+00
  2.226737e+00    2.561785e+00
  2.242612e+00    2.640713e+00
  2.258488e+00    2.721745e+00
  2.274363e+00    2.688147e+00
  2.290239e+00    2.723541e+00
  2.306115e+00    2.699980e+00
  2.321990e+00    2.720546e+00
  2.337866e+00    2.800864e+00
  2.353741e+00    2.725987e+00
  2.369617e+00    2.741621e+00
  2.385492e+00    2.668230e+00
  2.401368e+00    2.681150e+00
  2.417244e+00    2.714180e+00
  2.433119e+00    2.678204e+00
  2.448995e+00    2.732867e+00
  2.464870e+00    2.728188e+00
  2.480746e+00    2.776297e+00
  2.496621e+00    2.718806e+00
  2.512497e+00    2.659365e+00
  2.528373e+00    2.699900e+00
  2.544248e+00    2.740574e+00
  2.560124e+00    2.737310e+00
  2.575999e+00    2.793064e+00
  2.591875e+00    2.705098e+00
  2.607750e+00    2.799095e+00
  2.623626e+00    2.825221e+00
  2.639502e+00    2.795698e+00
  2.655377e+00    2.859941e+00
  2.671253e+00    2.862689e+00
  2.687128e+00    2.871790e+00
  2.703004e+00    2.789293e+00
  2.718879e+00    2.683094e+00
  2.734755e+00    2.690123e+00
  2.750631e+00    2.765776e+00
  2.766506e+00    2.777784e+00
  2.782382e+00    2.818662e+00
  2.798257e+00    2.715852e+00
  2.814133e+00    2.719077e+00
  2.830008e+00    2.802644e+00
  2.845884e+00    2.868953e+00
  2.861760e+00    2.766087e+00
  2.877635e+00    2.689642e+00
  2.893511e+00    2.838266e+00
  2.909386e+00    2.938530e+00
  2.925262e+00    2.871728e+00
  2.941137e+00    2.803266e+00
  2.957013e+00    2.813708e+00
  2.972889e+00    2.855402e+00
  2.988764e+00    2.810587e+00
  3.004640e+00    2.787941e+00
  3.020515e+00    2.763683e+00
  3.036391e+00    2.792465e+00
  3.052266e+00    2.911728e+00
  3.068142e+00    2.894434e+00
  3.084018e+00    2.834164e+00
  3.099893e+00    2.836351e+00
  3.115769e+00    2.881784e+00
  3.131644e+00    2.911618e+00
  3.147520e+00    2.848574e+00
  3.163395e+00    2.785811e+00
  3.179271e+00    2.864280e+00
  3.195147e+00    2.900905e+00
  3.211022e+00    2.804768e+00
  3.226898e+00    2.920431e+00
  3.242773e+00    2.903644e+00
  3.258649e+00    2.783815e+00
  3.274525e+00    2.826191e+00
  3.290400e+00    2.850490e+00
  3.306276e+00    2.889969e+00
  3.322151e+00    2.890990e+00
  3.338027e+00    2.919348e+00
  3.353902e+00    2.999812e+00
  3.369778e+00    2.947223e+00
  3.385654e+00    2.845809e+00
  3.401529e+00    2.864525e+00
  3.417405e+00    2.859872e+00
  3.433280e+00    2.898916e+00
  3.449156e+00    2.932791e+00
  3.465031e+00    2.966225e+00
  3.480907e+00    2.998879e+00
  3.496783e+00    3.007081e+00
  3.512658e+00    3.028373e+00
  3.528534e+00    2.963853e+00
  3.544409e+00    2.912738e+00
  3.560285e+00    2.903877e+00
  3.576160e+00    2.952869e+00
  3.592036e+00    2.925430e+00
  3.607912e+00    2.908366e+00
  3.623787e+00    2.944806e+00
  3.639663e+00    2.986871e+00
  3.655538e+00    2.904606e+00
  3.671414e+00    2.914795e+00
  3.687289e+00    2.924533e+00
  3.703165e+00    2.998840e+00
  3.719041e+00    2.975302e+00
  3.734916e+00    3.005366e+00
  3.750792e+00    2.958231e+00
  3.766667e+00    2.981762e+00
  3.782543e+00    3.096118e+00
  3.798418e+00    2.979358e+00
  3.814294e+00    2.977753e+00
  3.830170e+00    2.946233e+00
  3.846045e+00    2.864641e+00
  3.861921e+00    2.999544e+00
  3.877796e+00    2.981774e+00
  3.893672e+00    2.928155e+00
  3.909547e+00    2.945175e+00
  3.925423e+00    3.027491e+00
  3.941299e+00    2.975764e+00
  3.957174e+00    2.957504e+00
  3.973050e+00    2.985771e+00
  3.988925e+00    3.020654e+00
  4.004801e+00    3.095146e+00
  4.020676e+00    3.057336e+00
  4.036552e+00    2.892549e+00
  4.052428e+00    2.949893e+00
  4.068303e+00    2.979112e+00
  4.084179e+00    2.978547e+00
  4.100054e+00    2.916536e+00
  4.115930e+00    2.885126e+00
  4.131806e+00    2.994007e+00
  4.147681e+00    3.039420e+00
  4.163557e+00    2.896394e+00
  4.179432e+00    2.921586e+00
  4.195308e+00    2.982550e+00
  4.211183e+00    2.920994e+00
  4.227059e+00    2.965966e+00
  4.242935e+00    2.976545e+00
  4.258810e+00    2.905431e+00
  4.274686e+00    2.942756e+00
  4.290561e+00    3.001046e+00
  4.306437e+00    2.978138e+00
  4.322312e+00    2.961245e+00
  4.338188e+00    2.941652e+00
  4.354064e+00    2.961849e+00
  4.369939e+00    2.969620e+00
  4.385815e+00    2.932925e+00
  4.401690e+00    2.967408e+00
  4.417566e+00    2.984852e+00
  4.433441e+00    2.988371e+00
  4.449317e+00    3.025669e+00
  4.465193e+00    3.037427e+00
  4.481068e+00    3.018008e+00
  4.496944e+00    3.109253e+00
  4.512819e+00    3.039906e+00
  4.528695e+00    2.932378e+00
  4.544570e+00    2.958709e+00
  4.560446e+00    2.965842e+00
  4.576322e+00    2.960326e+00
  4.592197e+00    2.967069e+00
  4.608073e+00    2.992845e+00
  4.623948e+00    2.876476e+00
  4.639824e+00    3.026292e+00
  4.655699e+00    3.136433e+00
  4.671575e+00    2.976937e+00
  4.687451e+00    2.897232e+00
  4.703326e+00    2.975893e+00
  4.719202e+00    3.057457e+00
  4.735077e+00    3.045860e+00
  4.750953e+00    3.006465e+00
  4.766828e+00    2.947299e+00
  4.782704e+00    3.051555e+00
  4.798580e+00    3.067103e+00
  4.814455e+00    2.990538e+00
  4.830331e+00    2.994465e+00
  4.846206e+00    2.943072e+00
  4.862082e+00    2.980789e+00
  4.877957e+00    2.997884e+00
  4.893833e+00    2.992638e+00
  4.909709e+00    3.030817e+00
  4.925584e+00    3.084815e+00
  4.941460e+00    3.066746e+00
  4.957335e+00    3.096838e+00
  4.973211e+00    3.178943e+00
  4.989086e+00    3.070370e+00
  5.004962e+00    2.996184e+00
  5.020838e+00    2.974963e+00
  5.036713e+00    3.004328e+00
