# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000150.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    1.210592e-01
  6.765859e-02    1.420581e-01
  8.353417e-02    2.592503e-03
  9.940974e-02    0.000000e+00
  1.152853e-01    4.858284e-02
  1.311609e-01    8.950920e-02
  1.470365e-01    4.738371e-02
  1.629120e-01    8.020601e-02
  1.787876e-01    4.226905e-02
  1.946632e-01    9.983838e-02
  2.105388e-01    4.445216e-02
  2.264143e-01    6.567941e-02
  2.422899e-01    4.637802e-02
  2.581655e-01    2.320749e-02
  2.740411e-01    8.741640e-03
  2.899166e-01    1.493016e-02
  3.057922e-01    2.440934e-02
  3.216678e-01    3.754994e-02
  3.375433e-01    4.012853e-02
  3.534189e-01    3.015928e-02
  3.692945e-01    1.897428e-02
  3.851701e-01    3.509704e-02
  4.010456e-01    1.478906e-02
  4.169212e-01    2.266036e-02
  4.327968e-01    3.047222e-02
  4.486724e-01    2.660406e-02
  4.645479e-01    1.704769e-02
  4.804235e-01    2.349037e-02
  4.962991e-01    5.466764e-02
  5.121747e-01    6.240918e-02
  5.280502e-01    3.007238e-02
  5.439258e-01    3.127847e-02
  5.598014e-01    6.678291e-02
  5.756770e-01    3.640202e-02
  5.915525e-01    5.118584e-02
  6.074281e-01    4.528061e-02
  6.233037e-01    6.405675e-02
  6.391793e-01    4.360621e-02
  6.550548e-01    8.457161e-03
  6.709304e-01    4.292214e-02
  6.868060e-01    4.556322e-02
  7.026815e-01    5.140424e-02
  7.185571e-01    3.886211e-02
  7.344327e-01    1.933868e-02
  7.503083e-01    1.473379e-02
  7.661838e-01    5.402369e-02
  7.820594e-01    9.352314e-02
  7.979350e-01    1.748292e-01
  8.138106e-01    2.109993e-01
  8.296861e-01    2.183737e-01
  8.455617e-01    3.190714e-01
  8.614373e-01    4.093415e-01
  8.773129e-01    4.979407e-01
  8.931884e-01    5.720685e-01
  9.090640e-01    5.929188e-01
  9.249396e-01    7.055593e-01
  9.408152e-01    7.651379e-01
  9.566907e-01    7.542032e-01
  9.725663e-01    8.538471e-01
  9.884419e-01    8.730313e-01
  1.004317e+00    1.044252e+00
  1.020193e+00    1.189458e+00
  1.036069e+00    1.165699e+00
  1.051944e+00    1.144423e+00
  1.067820e+00    1.257366e+00
  1.083695e+00    1.349876e+00
  1.099571e+00    1.452849e+00
  1.115446e+00    1.447572e+00
  1.131322e+00    1.420317e+00
