# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000049.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    3.429401e-02
  5.178302e-02    6.857615e-02
  6.765859e-02    5.346220e-02
  8.353417e-02    4.168256e-02
  9.940974e-02    6.974252e-02
  1.152853e-01    1.144218e-01
  1.311609e-01    1.036885e-01
  1.470365e-01    8.903269e-02
  1.629120e-01    1.667774e-02
  1.787876e-01    0.000000e+00
  1.946632e-01    3.304471e-03
  2.105388e-01    5.141427e-02
  2.264143e-01    4.219565e-02
  2.422899e-01    2.026723e-02
  2.581655e-01    1.576843e-02
  2.740411e-01    2.769976e-02
  2.899166e-01    3.675698e-02
  3.057922e-01    4.320500e-02
  3.216678e-01    3.655202e-02
  3.375433e-01    3.430018e-02
  3.534189e-01    8.614141e-03
  3.692945e-01    3.705155e-02
  3.851701e-01    3.834537e-02
  4.010456e-01    6.383283e-02
  4.169212e-01    6.042081e-02
  4.327968e-01    3.862379e-02
  4.486724e-01    3.931447e-02
  4.645479e-01    4.222864e-02
  4.804235e-01    3.437449e-02
  4.962991e-01    2.817734e-02
  5.121747e-01    2.049588e-02
  5.280502e-01    1.721310e-02
  5.439258e-01    4.247139e-02
  5.598014e-01    4.622293e-02
  5.756770e-01    4.490042e-02
  5.915525e-01    4.072000e-02
  6.074281e-01    3.951588e-02
  6.233037e-01    3.914714e-02
  6.391793e-01    3.253780e-02
  6.550548e-01    4.466476e-02
  6.709304e-01    2.762295e-02
  6.868060e-01    7.338084e-03
  7.026815e-01    1.638976e-02
  7.185571e-01    4.905882e-02
  7.344327e-01    3.636076e-02
  7.503083e-01    3.686878e-02
  7.661838e-01    5.968303e-02
  7.820594e-01    8.514608e-02
  7.979350e-01    1.242905e-01
  8.138106e-01    1.935310e-01
  8.296861e-01    2.823903e-01
  8.455617e-01    3.443318e-01
  8.614373e-01    3.507152e-01
  8.773129e-01    3.694098e-01
  8.931884e-01    4.423613e-01
  9.090640e-01    6.331065e-01
  9.249396e-01    7.013613e-01
  9.408152e-01    6.488943e-01
  9.566907e-01    7.612540e-01
  9.725663e-01    8.567710e-01
  9.884419e-01    9.940513e-01
  1.004317e+00    9.845943e-01
  1.020193e+00    1.083484e+00
  1.036069e+00    1.149129e+00
  1.051944e+00    1.205815e+00
  1.067820e+00    1.248492e+00
  1.083695e+00    1.201194e+00
  1.099571e+00    1.269132e+00
  1.115446e+00    1.415414e+00
  1.131322e+00    1.403334e+00
  1.147198e+00    1.405394e+00
  1.163073e+00    1.459460e+00
  1.178949e+00    1.501887e+00
  1.194824e+00    1.641310e+00
  1.210700e+00    1.845798e+00
  1.226575e+00    2.068454e+00
  1.242451e+00    2.177588e+00
  1.258327e+00    2.250516e+00
  1.274202e+00    2.410166e+00
  1.290078e+00    2.641951e+00
  1.305953e+00    2.571433e+00
  1.321829e+00    2.536995e+00
  1.337705e+00    2.779648e+00
  1.353580e+00    2.742029e+00
