# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000019.dat
#       q_nm^-1             I 
  2.003187e-02    7.712225e-02
  3.590745e-02    1.358060e-01
  5.178302e-02    1.032420e-01
  6.765859e-02    1.119453e-01
  8.353417e-02    2.159227e-02
  9.940974e-02    9.944331e-02
  1.152853e-01    9.327448e-02
  1.311609e-01    4.569653e-02
  1.470365e-01    0.000000e+00
  1.629120e-01    1.389385e-02
  1.787876e-01    4.063154e-02
  1.946632e-01    6.983782e-02
  2.105388e-01    5.131192e-02
  2.264143e-01    3.917706e-02
  2.422899e-01    2.164237e-02
  2.581655e-01    3.155619e-02
  2.740411e-01    4.804418e-02
  2.899166e-01    3.442056e-02
  3.057922e-01    4.761810e-02
  3.216678e-01    2.797488e-02
  3.375433e-01    3.342805e-02
  3.534189e-01    2.826644e-02
  3.692945e-01    2.185290e-02
  3.851701e-01    2.859774e-02
  4.010456e-01    1.253827e-02
  4.169212e-01    1.515873e-02
  4.327968e-01    2.936539e-02
  4.486724e-01    5.791245e-02
  4.645479e-01    6.559074e-02
  4.804235e-01    3.476616e-02
  4.962991e-01    2.315447e-02
  5.121747e-01    3.386445e-02
  5.280502e-01    3.045695e-02
  5.439258e-01    4.890637e-02
  5.598014e-01    3.502025e-02
  5.756770e-01    4.504694e-02
  5.915525e-01    4.144012e-02
  6.074281e-01    3.499062e-02
  6.233037e-01    4.557496e-02
  6.391793e-01    3.503735e-02
  6.550548e-01    3.660570e-02
  6.709304e-01    5.120923e-02
  6.868060e-01    4.331751e-02
  7.026815e-01    4.318864e-02
  7.185571e-01    3.519668e-02
  7.344327e-01    3.613562e-02
  7.503083e-01    7.169302e-02
  7.661838e-01    1.046893e-01
  7.820594e-01    8.381602e-02
  7.979350e-01    1.132013e-01
  8.138106e-01    1.820458e-01
  8.296861e-01    2.708620e-01
  8.455617e-01    2.859637e-01
  8.614373e-01    3.024980e-01
  8.773129e-01    3.915223e-01
  8.931884e-01    4.632870e-01
  9.090640e-01    5.558136e-01
  9.249396e-01    6.761850e-01
  9.408152e-01    6.850876e-01
  9.566907e-01    7.671989e-01
  9.725663e-01    8.135483e-01
  9.884419e-01    9.448338e-01
  1.004317e+00    1.015142e+00
  1.020193e+00    1.088688e+00
  1.036069e+00    1.141245e+00
  1.051944e+00    1.303962e+00
  1.067820e+00    1.435994e+00
  1.083695e+00    1.387936e+00
  1.099571e+00    1.316978e+00
  1.115446e+00    1.458780e+00
