# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000149.dat
#       q_nm^-1             I 
  2.003187e-02    2.226973e-02
  3.590745e-02    9.188047e-02
  5.178302e-02    6.692421e-02
  6.765859e-02    9.943525e-02
  8.353417e-02    1.160181e-01
  9.940974e-02    8.574022e-02
  1.152853e-01    1.797806e-02
  1.311609e-01    3.044090e-02
  1.470365e-01    3.046184e-02
  1.629120e-01    4.738621e-03
  1.787876e-01    3.988712e-02
  1.946632e-01    4.553457e-02
  2.105388e-01    2.530496e-02
  2.264143e-01    3.586527e-02
  2.422899e-01    6.200085e-02
  2.581655e-01    4.068061e-02
  2.740411e-01    3.723834e-02
  2.899166e-01    3.745568e-02
  3.057922e-01    2.317744e-02
  3.216678e-01    4.140837e-02
  3.375433e-01    3.445947e-02
  3.534189e-01    2.318631e-02
  3.692945e-01    3.849297e-02
  3.851701e-01    3.434912e-02
  4.010456e-01    1.460115e-02
  4.169212e-01    9.691734e-03
  4.327968e-01    4.568842e-02
  4.486724e-01    4.878543e-02
  4.645479e-01    4.131246e-02
  4.804235e-01    5.912074e-02
  4.962991e-01    7.060082e-02
  5.121747e-01    5.337114e-02
  5.280502e-01    4.675946e-02
  5.439258e-01    3.900709e-02
  5.598014e-01    3.814612e-02
  5.756770e-01    2.946278e-02
  5.915525e-01    3.972528e-02
  6.074281e-01    4.260597e-02
  6.233037e-01    2.586886e-02
  6.391793e-01    3.237503e-02
  6.550548e-01    2.063322e-02
  6.709304e-01    6.820376e-03
  6.868060e-01    2.858111e-02
  7.026815e-01    5.391450e-02
  7.185571e-01    3.824469e-02
  7.344327e-01    4.407358e-02
  7.503083e-01    6.791513e-02
  7.661838e-01    6.902006e-02
  7.820594e-01    9.432575e-02
  7.979350e-01    1.192554e-01
  8.138106e-01    1.519028e-01
  8.296861e-01    2.139300e-01
  8.455617e-01    2.766756e-01
  8.614373e-01    3.648328e-01
  8.773129e-01    4.851967e-01
  8.931884e-01    4.888308e-01
  9.090640e-01    5.721603e-01
  9.249396e-01    6.328862e-01
  9.408152e-01    7.756578e-01
