# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000185.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    2.672067e-02
  6.765859e-02    5.596358e-02
  8.353417e-02    2.592199e-03
  9.940974e-02    2.804633e-02
  1.152853e-01    6.977715e-02
  1.311609e-01    4.520151e-02
  1.470365e-01    6.831729e-02
  1.629120e-01    8.692529e-03
  1.787876e-01    2.792086e-02
  1.946632e-01    8.049411e-02
  2.105388e-01    2.784726e-02
  2.264143e-01    2.052703e-02
  2.422899e-01    2.514863e-02
  2.581655e-01    1.021952e-02
  2.740411e-01    1.300374e-02
  2.899166e-01    1.663556e-02
  3.057922e-01    2.968315e-02
  3.216678e-01    2.318648e-02
  3.375433e-01    4.256953e-02
  3.534189e-01    1.963219e-02
  3.692945e-01    3.633934e-02
  3.851701e-01    2.866619e-02
  4.010456e-01    2.547903e-02
  4.169212e-01    1.943883e-02
  4.327968e-01    7.067900e-02
  4.486724e-01    6.441432e-02
  4.645479e-01    7.012719e-02
  4.804235e-01    5.661893e-02
  4.962991e-01    2.656625e-02
  5.121747e-01    4.643400e-02
  5.280502e-01    2.366088e-02
  5.439258e-01    4.173976e-02
  5.598014e-01    4.505271e-02
  5.756770e-01    3.576832e-02
  5.915525e-01    3.838755e-02
  6.074281e-01    5.846749e-02
  6.233037e-01    3.479370e-02
  6.391793e-01    2.922642e-02
  6.550548e-01    1.921696e-02
  6.709304e-01    4.185656e-02
  6.868060e-01    4.378666e-02
  7.026815e-01    2.589642e-02
  7.185571e-01    3.237153e-02
  7.344327e-01    2.319129e-02
  7.503083e-01    4.639823e-02
  7.661838e-01    5.366539e-02
  7.820594e-01    1.045544e-01
  7.979350e-01    1.787496e-01
  8.138106e-01    1.799677e-01
  8.296861e-01    2.040836e-01
  8.455617e-01    2.647194e-01
  8.614373e-01    3.776529e-01
  8.773129e-01    3.946640e-01
  8.931884e-01    4.813320e-01
  9.090640e-01    5.572639e-01
  9.249396e-01    6.307303e-01
  9.408152e-01    7.347980e-01
  9.566907e-01    8.600895e-01
  9.725663e-01    9.901409e-01
  9.884419e-01    9.295645e-01
  1.004317e+00    1.067753e+00
  1.020193e+00    1.123762e+00
  1.036069e+00    1.132969e+00
  1.051944e+00    1.154879e+00
  1.067820e+00    1.182984e+00
  1.083695e+00    1.198204e+00
  1.099571e+00    1.255551e+00
  1.115446e+00    1.342734e+00
  1.131322e+00    1.430273e+00
