# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000018.dat
#       q_nm^-1             I 
  2.003187e-02    1.542410e-01
  3.590745e-02    1.284336e-01
  5.178302e-02    0.000000e+00
  6.765859e-02    5.234959e-02
  8.353417e-02    1.196972e-01
  9.940974e-02    9.135384e-02
  1.152853e-01    7.227210e-02
  1.311609e-01    9.006867e-02
  1.470365e-01    7.797642e-02
  1.629120e-01    6.616482e-02
  1.787876e-01    1.340750e-02
  1.946632e-01    0.000000e+00
  2.105388e-01    2.204624e-02
  2.264143e-01    4.196878e-02
  2.422899e-01    1.593336e-02
  2.581655e-01    2.681665e-02
  2.740411e-01    3.755496e-02
  2.899166e-01    5.413522e-02
  3.057922e-01    7.811867e-02
  3.216678e-01    4.797560e-02
  3.375433e-01    4.330964e-02
  3.534189e-01    5.188941e-02
  3.692945e-01    2.106642e-02
  3.851701e-01    4.496602e-02
  4.010456e-01    9.903056e-02
  4.169212e-01    4.616804e-02
  4.327968e-01    3.965480e-02
  4.486724e-01    2.838692e-02
  4.645479e-01    4.174637e-02
  4.804235e-01    3.826796e-02
  4.962991e-01    5.400102e-02
  5.121747e-01    5.074781e-02
  5.280502e-01    1.133909e-02
  5.439258e-01    2.658883e-02
  5.598014e-01    3.882841e-02
  5.756770e-01    6.777482e-02
  5.915525e-01    3.476695e-02
  6.074281e-01    2.703323e-02
  6.233037e-01    4.128778e-02
  6.391793e-01    2.146318e-02
  6.550548e-01    3.073035e-02
  6.709304e-01    4.349904e-02
  6.868060e-01    5.288403e-02
  7.026815e-01    5.069230e-02
  7.185571e-01    3.218576e-02
  7.344327e-01    2.756205e-02
  7.503083e-01    4.049598e-02
  7.661838e-01    6.875259e-02
  7.820594e-01    1.055916e-01
  7.979350e-01    1.481726e-01
  8.138106e-01    1.904648e-01
  8.296861e-01    2.573418e-01
  8.455617e-01    3.023082e-01
  8.614373e-01    3.672082e-01
  8.773129e-01    4.737027e-01
  8.931884e-01    5.478445e-01
  9.090640e-01    5.974317e-01
  9.249396e-01    6.142700e-01
  9.408152e-01    6.933954e-01
  9.566907e-01    6.832247e-01
  9.725663e-01    7.928348e-01
  9.884419e-01    1.051043e+00
  1.004317e+00    1.120101e+00
  1.020193e+00    1.128247e+00
  1.036069e+00    1.189418e+00
  1.051944e+00    1.220712e+00
  1.067820e+00    1.329003e+00
  1.083695e+00    1.357682e+00
  1.099571e+00    1.390375e+00
  1.115446e+00    1.500863e+00
  1.131322e+00    1.551502e+00
  1.147198e+00    1.657574e+00
  1.163073e+00    1.534363e+00
  1.178949e+00    1.508442e+00
  1.194824e+00    1.649406e+00
  1.210700e+00    1.929742e+00
  1.226575e+00    2.131331e+00
  1.242451e+00    2.371785e+00
  1.258327e+00    2.407011e+00
  1.274202e+00    2.379648e+00
  1.290078e+00    2.558766e+00
  1.305953e+00    2.633433e+00
  1.321829e+00    2.567835e+00
  1.337705e+00    2.634511e+00
  1.353580e+00    2.664766e+00
  1.369456e+00    2.669013e+00
  1.385331e+00    2.718367e+00
  1.401207e+00    2.774864e+00
  1.417082e+00    2.791668e+00
  1.432958e+00    2.719565e+00
  1.448834e+00    2.877404e+00
  1.464709e+00    2.887572e+00
  1.480585e+00    2.862986e+00
  1.496460e+00    2.976164e+00
  1.512336e+00    3.037252e+00
  1.528211e+00    3.088547e+00
  1.544087e+00    3.106395e+00
  1.559963e+00    2.988125e+00
  1.575838e+00    2.905006e+00
  1.591714e+00    2.985185e+00
  1.607589e+00    2.895233e+00
  1.623465e+00    2.931593e+00
  1.639340e+00    2.962532e+00
  1.655216e+00    2.934407e+00
  1.671092e+00    2.939299e+00
  1.686967e+00    2.971042e+00
  1.702843e+00    2.989446e+00
  1.718718e+00    3.004895e+00
  1.734594e+00    2.969659e+00
  1.750469e+00    2.811821e+00
  1.766345e+00    2.868173e+00
  1.782221e+00    2.906222e+00
  1.798096e+00    2.928844e+00
  1.813972e+00    2.895094e+00
  1.829847e+00    2.949348e+00
  1.845723e+00    2.907210e+00
  1.861598e+00    2.809353e+00
  1.877474e+00    2.851764e+00
  1.893350e+00    2.792818e+00
  1.909225e+00    2.724173e+00
  1.925101e+00    2.734308e+00
  1.940976e+00    2.737285e+00
  1.956852e+00    2.760487e+00
  1.972727e+00    2.712287e+00
  1.988603e+00    2.803571e+00
  2.004479e+00    2.742362e+00
  2.020354e+00    2.892165e+00
  2.036230e+00    2.856298e+00
  2.052105e+00    2.788921e+00
  2.067981e+00    2.741666e+00
  2.083856e+00    2.766779e+00
  2.099732e+00    2.726028e+00
  2.115608e+00    2.743257e+00
  2.131483e+00    2.785037e+00
  2.147359e+00    2.889431e+00
  2.163234e+00    2.853816e+00
  2.179110e+00    2.857958e+00
  2.194985e+00    2.915920e+00
  2.210861e+00    2.867994e+00
  2.226737e+00    2.758813e+00
  2.242612e+00    2.699992e+00
  2.258488e+00    2.768101e+00
  2.274363e+00    2.770394e+00
  2.290239e+00    2.799450e+00
  2.306115e+00    2.792881e+00
  2.321990e+00    2.810099e+00
  2.337866e+00    2.849266e+00
  2.353741e+00    2.826775e+00
  2.369617e+00    2.765366e+00
  2.385492e+00    2.835238e+00
  2.401368e+00    2.942128e+00
  2.417244e+00    2.875856e+00
  2.433119e+00    2.842069e+00
  2.448995e+00    2.872531e+00
  2.464870e+00    2.814500e+00
  2.480746e+00    2.767010e+00
  2.496621e+00    2.823510e+00
  2.512497e+00    2.826030e+00
  2.528373e+00    2.771899e+00
  2.544248e+00    2.811592e+00
  2.560124e+00    2.873986e+00
  2.575999e+00    2.770772e+00
  2.591875e+00    2.818662e+00
  2.607750e+00    2.884267e+00
  2.623626e+00    2.928110e+00
  2.639502e+00    2.835810e+00
  2.655377e+00    2.781570e+00
  2.671253e+00    2.743911e+00
  2.687128e+00    2.771546e+00
  2.703004e+00    2.813497e+00
  2.718879e+00    2.822724e+00
  2.734755e+00    2.850157e+00
  2.750631e+00    2.958260e+00
  2.766506e+00    2.960896e+00
  2.782382e+00    2.873209e+00
  2.798257e+00    2.889601e+00
  2.814133e+00    2.885795e+00
  2.830008e+00    2.768538e+00
  2.845884e+00    2.779340e+00
