# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000144.dat
#       q_nm^-1             I 
  2.003187e-02    2.227120e-02
  3.590745e-02    9.188656e-02
  5.178302e-02    1.910478e-02
  6.765859e-02    1.985621e-02
  8.353417e-02    7.038116e-02
  9.940974e-02    5.654086e-02
  1.152853e-01    6.042369e-02
  1.311609e-01    7.646564e-02
  1.470365e-01    2.926806e-02
  1.629120e-01    5.883308e-02
  1.787876e-01    3.746767e-02
  1.946632e-01    4.397577e-02
  2.105388e-01    4.669147e-02
  2.264143e-01    5.136079e-02
  2.422899e-01    2.862192e-02
  2.581655e-01    2.468825e-02
  2.740411e-01    9.678265e-03
  2.899166e-01    2.995796e-03
  3.057922e-01    2.660605e-02
  3.216678e-01    3.733768e-02
  3.375433e-01    1.412453e-02
  3.534189e-01    3.134416e-02
  3.692945e-01    4.601934e-02
  3.851701e-01    4.967061e-02
  4.010456e-01    8.264744e-02
  4.169212e-01    6.986319e-02
  4.327968e-01    4.453358e-02
  4.486724e-01    4.216194e-02
  4.645479e-01    4.190840e-02
  4.804235e-01    2.102003e-02
  4.962991e-01    1.741861e-02
  5.121747e-01    2.572114e-02
  5.280502e-01    3.743634e-02
  5.439258e-01    2.426537e-02
  5.598014e-01    4.078782e-02
  5.756770e-01    5.714002e-02
  5.915525e-01    4.164786e-02
  6.074281e-01    3.576765e-02
  6.233037e-01    2.716084e-02
  6.391793e-01    2.760387e-02
  6.550548e-01    2.210034e-02
  6.709304e-01    5.181386e-02
  6.868060e-01    4.662642e-02
  7.026815e-01    4.286807e-02
  7.185571e-01    4.877463e-02
  7.344327e-01    5.244982e-02
  7.503083e-01    7.584956e-02
  7.661838e-01    1.025385e-01
  7.820594e-01    8.029121e-02
  7.979350e-01    1.121211e-01
  8.138106e-01    2.126424e-01
  8.296861e-01    2.679098e-01
  8.455617e-01    3.444248e-01
  8.614373e-01    4.237350e-01
  8.773129e-01    5.311261e-01
  8.931884e-01    5.247648e-01
  9.090640e-01    5.332336e-01
  9.249396e-01    6.582905e-01
  9.408152e-01    6.805910e-01
  9.566907e-01    7.484068e-01
  9.725663e-01    8.728693e-01
  9.884419e-01    9.639725e-01
