# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000024.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    7.387542e-02
  6.765859e-02    2.180818e-01
  8.353417e-02    2.641175e-01
  9.940974e-02    8.454213e-02
  1.152853e-01    3.027659e-02
  1.311609e-01    6.332428e-02
  1.470365e-01    2.606170e-02
  1.629120e-01    9.534434e-03
  1.787876e-01    0.000000e+00
  1.946632e-01    9.234424e-03
  2.105388e-01    1.789436e-02
  2.264143e-01    2.410367e-03
  2.422899e-01    1.568219e-02
  2.581655e-01    5.875380e-03
  2.740411e-01    8.660309e-03
  2.899166e-01    3.932733e-02
  3.057922e-01    2.776904e-02
  3.216678e-01    5.958178e-02
  3.375433e-01    7.221702e-02
  3.534189e-01    3.570992e-02
  3.692945e-01    6.489197e-03
  3.851701e-01    5.962728e-03
  4.010456e-01    5.359163e-02
  4.169212e-01    1.887611e-02
  4.327968e-01    3.952143e-02
  4.486724e-01    3.901966e-02
  4.645479e-01    5.651355e-02
  4.804235e-01    6.811445e-02
  4.962991e-01    7.200778e-02
  5.121747e-01    3.125527e-02
  5.280502e-01    6.178751e-02
  5.439258e-01    6.506196e-02
  5.598014e-01    2.857003e-02
  5.756770e-01    3.013836e-02
  5.915525e-01    2.395048e-02
  6.074281e-01    2.346687e-02
  6.233037e-01    2.160414e-02
  6.391793e-01    3.933874e-02
  6.550548e-01    7.356135e-02
  6.709304e-01    4.344459e-02
  6.868060e-01    4.333646e-02
  7.026815e-01    3.934406e-02
  7.185571e-01    3.338437e-02
  7.344327e-01    4.166780e-02
  7.503083e-01    5.068218e-02
  7.661838e-01    7.587490e-02
  7.820594e-01    1.281691e-01
  7.979350e-01    1.467698e-01
  8.138106e-01    1.773502e-01
  8.296861e-01    2.443172e-01
  8.455617e-01    3.097506e-01
  8.614373e-01    4.313470e-01
  8.773129e-01    5.312262e-01
  8.931884e-01    5.044395e-01
  9.090640e-01    5.581551e-01
  9.249396e-01    6.252335e-01
  9.408152e-01    7.783155e-01
  9.566907e-01    7.831929e-01
  9.725663e-01    8.483657e-01
  9.884419e-01    1.017175e+00
  1.004317e+00    1.085816e+00
  1.020193e+00    1.031065e+00
  1.036069e+00    1.101696e+00
  1.051944e+00    1.172391e+00
  1.067820e+00    1.330410e+00
  1.083695e+00    1.362639e+00
  1.099571e+00    1.312357e+00
  1.115446e+00    1.411472e+00
  1.131322e+00    1.364105e+00
