# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000125.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    1.489536e-01
  8.353417e-02    2.529144e-01
  9.940974e-02    7.314149e-02
  1.152853e-01    9.220465e-02
  1.311609e-01    5.750740e-02
  1.470365e-01    2.619632e-02
  1.629120e-01    3.588527e-02
  1.787876e-01    5.868788e-02
  1.946632e-01    3.495500e-02
  2.105388e-01    4.816939e-02
  2.264143e-01    3.148737e-02
  2.422899e-01    0.000000e+00
  2.581655e-01    5.072601e-02
  2.740411e-01    6.229159e-02
  2.899166e-01    3.337279e-02
  3.057922e-01    6.604721e-02
  3.216678e-01    7.421479e-02
  3.375433e-01    2.777790e-02
  3.534189e-01    3.827446e-02
  3.692945e-01    3.038701e-02
  3.851701e-01    2.197771e-02
  4.010456e-01    1.603214e-02
  4.169212e-01    1.072581e-02
  4.327968e-01    2.758263e-02
  4.486724e-01    1.979998e-02
  4.645479e-01    3.330647e-02
  4.804235e-01    2.541161e-02
  4.962991e-01    2.830307e-02
  5.121747e-01    5.700701e-02
  5.280502e-01    4.359509e-02
  5.439258e-01    3.237326e-02
  5.598014e-01    1.454654e-02
  5.756770e-01    3.211717e-02
  5.915525e-01    2.620707e-02
  6.074281e-01    2.250628e-02
  6.233037e-01    3.406957e-02
  6.391793e-01    5.881392e-02
  6.550548e-01    3.634543e-02
  6.709304e-01    1.691693e-02
  6.868060e-01    2.540083e-02
  7.026815e-01    3.442171e-02
  7.185571e-01    2.571307e-02
  7.344327e-01    3.394810e-02
  7.503083e-01    5.209775e-02
  7.661838e-01    6.899816e-02
  7.820594e-01    1.334113e-01
  7.979350e-01    1.518408e-01
  8.138106e-01    1.566599e-01
  8.296861e-01    2.380938e-01
  8.455617e-01    2.614071e-01
  8.614373e-01    3.354635e-01
  8.773129e-01    4.562356e-01
  8.931884e-01    5.540004e-01
  9.090640e-01    5.114697e-01
  9.249396e-01    6.029229e-01
  9.408152e-01    7.440962e-01
  9.566907e-01    8.471951e-01
  9.725663e-01    8.466604e-01
  9.884419e-01    9.491317e-01
  1.004317e+00    9.467265e-01
  1.020193e+00    1.109891e+00
  1.036069e+00    1.212243e+00
  1.051944e+00    1.201293e+00
  1.067820e+00    1.187001e+00
  1.083695e+00    1.375735e+00
  1.099571e+00    1.482366e+00
  1.115446e+00    1.466571e+00
  1.131322e+00    1.484522e+00
