# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000107.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    4.718721e-02
  6.765859e-02    5.307340e-02
  8.353417e-02    2.025472e-01
  9.940974e-02    2.721631e-01
  1.152853e-01    9.172861e-02
  1.311609e-01    2.671745e-03
  1.470365e-01    0.000000e+00
  1.629120e-01    0.000000e+00
  1.787876e-01    2.446919e-02
  1.946632e-01    1.063253e-02
  2.105388e-01    3.227828e-02
  2.264143e-01    4.252104e-02
  2.422899e-01    5.149697e-02
  2.581655e-01    4.765493e-02
  2.740411e-01    1.399450e-02
  2.899166e-01    2.711495e-02
  3.057922e-01    7.633058e-02
  3.216678e-01    4.638419e-02
  3.375433e-01    1.367892e-02
  3.534189e-01    4.214508e-02
  3.692945e-01    3.923972e-02
  3.851701e-01    4.569471e-02
  4.010456e-01    3.154769e-02
  4.169212e-01    2.775298e-02
  4.327968e-01    3.115052e-02
  4.486724e-01    5.571163e-02
  4.645479e-01    7.635222e-02
  4.804235e-01    6.433056e-02
  4.962991e-01    4.237172e-02
  5.121747e-01    6.265210e-02
  5.280502e-01    4.912032e-02
  5.439258e-01    3.669168e-02
  5.598014e-01    2.782534e-02
  5.756770e-01    2.663266e-02
  5.915525e-01    5.641276e-02
  6.074281e-01    3.881193e-02
  6.233037e-01    2.775024e-02
  6.391793e-01    3.356756e-02
  6.550548e-01    4.046983e-02
  6.709304e-01    3.772476e-02
  6.868060e-01    1.024121e-02
  7.026815e-01    2.099493e-02
  7.185571e-01    5.203584e-02
  7.344327e-01    5.803614e-02
  7.503083e-01    5.108748e-02
  7.661838e-01    6.091977e-02
  7.820594e-01    1.043033e-01
  7.979350e-01    1.251388e-01
  8.138106e-01    2.111977e-01
  8.296861e-01    2.629220e-01
  8.455617e-01    2.793374e-01
  8.614373e-01    3.875899e-01
  8.773129e-01    4.087017e-01
  8.931884e-01    4.321712e-01
  9.090640e-01    5.485530e-01
  9.249396e-01    6.252926e-01
  9.408152e-01    7.166336e-01
  9.566907e-01    7.507320e-01
  9.725663e-01    8.443001e-01
  9.884419e-01    9.066610e-01
  1.004317e+00    1.116713e+00
  1.020193e+00    1.161936e+00
  1.036069e+00    1.174940e+00
  1.051944e+00    1.240560e+00
  1.067820e+00    1.346821e+00
  1.083695e+00    1.363374e+00
  1.099571e+00    1.395662e+00
  1.115446e+00    1.430088e+00
  1.131322e+00    1.434329e+00
