# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000179.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    1.006020e-01
  6.765859e-02    2.444475e-01
  8.353417e-02    2.818632e-01
  9.940974e-02    3.850427e-02
  1.152853e-01    0.000000e+00
  1.311609e-01    0.000000e+00
  1.470365e-01    2.548682e-02
  1.629120e-01    8.958505e-02
  1.787876e-01    5.683800e-02
  1.946632e-01    0.000000e+00
  2.105388e-01    4.495663e-02
  2.264143e-01    3.826791e-02
  2.422899e-01    3.009280e-02
  2.581655e-01    2.308686e-02
  2.740411e-01    2.082506e-02
  2.899166e-01    3.190034e-02
  3.057922e-01    7.278647e-02
  3.216678e-01    4.646235e-02
  3.375433e-01    3.755706e-02
  3.534189e-01    1.661496e-02
  3.692945e-01    5.168044e-03
  3.851701e-01    2.070940e-02
  4.010456e-01    5.429458e-02
  4.169212e-01    4.206368e-02
  4.327968e-01    3.567847e-02
  4.486724e-01    2.815032e-02
  4.645479e-01    3.047342e-02
  4.804235e-01    3.066270e-02
  4.962991e-01    5.615197e-02
  5.121747e-01    5.757553e-02
  5.280502e-01    4.376129e-02
  5.439258e-01    2.458620e-02
  5.598014e-01    3.208054e-02
  5.756770e-01    3.729355e-02
  5.915525e-01    2.379326e-02
  6.074281e-01    2.170752e-02
  6.233037e-01    1.393795e-02
  6.391793e-01    4.638389e-02
  6.550548e-01    3.448011e-02
  6.709304e-01    2.636402e-02
  6.868060e-01    4.430439e-02
  7.026815e-01    4.126258e-02
  7.185571e-01    5.374999e-02
  7.344327e-01    4.448382e-02
  7.503083e-01    3.092459e-02
  7.661838e-01    5.717389e-02
  7.820594e-01    8.151692e-02
  7.979350e-01    1.344566e-01
  8.138106e-01    2.223557e-01
  8.296861e-01    3.260061e-01
  8.455617e-01    3.272494e-01
  8.614373e-01    3.572004e-01
  8.773129e-01    4.136860e-01
  8.931884e-01    5.204969e-01
  9.090640e-01    5.771846e-01
  9.249396e-01    5.109113e-01
  9.408152e-01    6.876358e-01
  9.566907e-01    8.538608e-01
  9.725663e-01    8.057300e-01
  9.884419e-01    9.692786e-01
  1.004317e+00    1.011884e+00
  1.020193e+00    1.102514e+00
  1.036069e+00    1.196310e+00
  1.051944e+00    1.200036e+00
  1.067820e+00    1.248083e+00
  1.083695e+00    1.278688e+00
  1.099571e+00    1.358873e+00
  1.115446e+00    1.482882e+00
  1.131322e+00    1.386766e+00
