# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000004.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    0.000000e+00
  6.765859e-02    5.234959e-02
  8.353417e-02    8.688377e-02
  9.940974e-02    3.547424e-02
  1.152853e-01    6.774820e-02
  1.311609e-01    3.476158e-03
  1.470365e-01    4.618854e-02
  1.629120e-01    5.844243e-02
  1.787876e-01    2.044095e-03
  1.946632e-01    0.000000e+00
  2.105388e-01    4.321308e-02
  2.264143e-01    8.553571e-02
  2.422899e-01    4.052259e-02
  2.581655e-01    3.788773e-02
  2.740411e-01    4.070939e-02
  2.899166e-01    6.255679e-02
  3.057922e-01    2.841861e-02
  3.216678e-01    1.318305e-02
  3.375433e-01    3.389945e-02
  3.534189e-01    4.354589e-02
  3.692945e-01    3.829233e-02
  3.851701e-01    2.806268e-02
  4.010456e-01    3.395982e-02
  4.169212e-01    3.876078e-02
  4.327968e-01    5.275587e-02
  4.486724e-01    3.463803e-02
  4.645479e-01    2.585787e-02
  4.804235e-01    3.111077e-02
  4.962991e-01    3.366657e-02
  5.121747e-01    3.107997e-02
  5.280502e-01    2.634867e-02
  5.439258e-01    4.088204e-02
  5.598014e-01    4.067273e-02
  5.756770e-01    4.348548e-02
  5.915525e-01    6.134346e-02
  6.074281e-01    3.186835e-02
  6.233037e-01    2.299960e-02
  6.391793e-01    5.050443e-02
  6.550548e-01    2.970741e-02
  6.709304e-01    4.283030e-02
  6.868060e-01    2.556384e-02
  7.026815e-01    4.484420e-02
  7.185571e-01    4.191050e-02
  7.344327e-01    4.300740e-02
  7.503083e-01    6.283568e-02
  7.661838e-01    7.305136e-02
  7.820594e-01    1.250844e-01
  7.979350e-01    2.004915e-01
  8.138106e-01    2.022970e-01
  8.296861e-01    2.363272e-01
  8.455617e-01    3.466740e-01
  8.614373e-01    3.845778e-01
  8.773129e-01    5.100796e-01
  8.931884e-01    5.185144e-01
  9.090640e-01    5.575834e-01
  9.249396e-01    6.464700e-01
  9.408152e-01    7.190273e-01
  9.566907e-01    8.363527e-01
  9.725663e-01    9.537368e-01
  9.884419e-01    9.688969e-01
  1.004317e+00    1.057086e+00
  1.020193e+00    1.166643e+00
  1.036069e+00    1.161332e+00
  1.051944e+00    1.190504e+00
  1.067820e+00    1.281686e+00
  1.083695e+00    1.466022e+00
  1.099571e+00    1.383370e+00
  1.115446e+00    1.422183e+00
  1.131322e+00    1.516069e+00
