# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000036.dat
#       q_nm^-1             I 
  2.003187e-02    2.227120e-02
  3.590745e-02    9.188656e-02
  5.178302e-02    1.910478e-02
  6.765859e-02    0.000000e+00
  8.353417e-02    4.263481e-02
  9.940974e-02    3.797638e-02
  1.152853e-01    8.816607e-02
  1.311609e-01    6.581067e-02
  1.470365e-01    1.301270e-02
  1.629120e-01    3.828169e-03
  1.787876e-01    4.651158e-02
  1.946632e-01    6.054416e-02
  2.105388e-01    3.194382e-02
  2.264143e-01    3.462684e-02
  2.422899e-01    5.094741e-02
  2.581655e-01    1.937588e-02
  2.740411e-01    2.907018e-02
  2.899166e-01    1.317771e-02
  3.057922e-01    2.493756e-02
  3.216678e-01    1.249196e-02
  3.375433e-01    1.248510e-02
  3.534189e-01    3.326982e-02
  3.692945e-01    6.306836e-02
  3.851701e-01    6.610882e-02
  4.010456e-01    4.049991e-02
  4.169212e-01    2.493323e-02
  4.327968e-01    3.642444e-02
  4.486724e-01    2.641581e-02
  4.645479e-01    2.659130e-02
  4.804235e-01    4.551521e-02
  4.962991e-01    6.084725e-02
  5.121747e-01    5.722612e-02
  5.280502e-01    3.176778e-02
  5.439258e-01    3.921396e-02
  5.598014e-01    2.704302e-02
  5.756770e-01    4.697309e-02
  5.915525e-01    4.265034e-02
  6.074281e-01    2.429009e-02
  6.233037e-01    7.505245e-03
  6.391793e-01    2.813324e-02
  6.550548e-01    2.583140e-02
  6.709304e-01    3.648144e-02
  6.868060e-01    5.395314e-02
  7.026815e-01    3.578075e-02
  7.185571e-01    3.837467e-02
  7.344327e-01    4.023039e-02
  7.503083e-01    3.705114e-02
  7.661838e-01    6.882010e-02
  7.820594e-01    1.320948e-01
  7.979350e-01    1.968742e-01
  8.138106e-01    2.052367e-01
  8.296861e-01    2.349339e-01
  8.455617e-01    2.405550e-01
  8.614373e-01    3.543489e-01
  8.773129e-01    4.430301e-01
  8.931884e-01    5.444035e-01
  9.090640e-01    6.316947e-01
  9.249396e-01    6.833309e-01
  9.408152e-01    7.799877e-01
  9.566907e-01    8.597425e-01
  9.725663e-01    8.449029e-01
  9.884419e-01    8.395619e-01
