# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000169.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    0.000000e+00
  5.178302e-02    7.451738e-02
  6.765859e-02    9.851742e-02
  8.353417e-02    2.592751e-03
  9.940974e-02    0.000000e+00
  1.152853e-01    2.839676e-02
  1.311609e-01    6.101384e-02
  1.470365e-01    3.815402e-03
  1.629120e-01    6.232077e-02
  1.787876e-01    3.323670e-02
  1.946632e-01    6.064748e-02
  2.105388e-01    4.700729e-02
  2.264143e-01    1.044502e-01
  2.422899e-01    9.115915e-02
  2.581655e-01    3.673761e-02
  2.740411e-01    3.624374e-02
  2.899166e-01    2.283572e-02
  3.057922e-01    1.344776e-02
  3.216678e-01    3.368347e-03
  3.375433e-01    3.022903e-02
  3.534189e-01    5.748650e-02
  3.692945e-01    4.019468e-02
  3.851701e-01    1.511027e-02
  4.010456e-01    4.373888e-02
  4.169212e-01    5.894668e-02
  4.327968e-01    2.925107e-02
  4.486724e-01    2.765060e-02
  4.645479e-01    1.657043e-02
  4.804235e-01    1.859477e-02
  4.962991e-01    2.193541e-02
  5.121747e-01    2.346146e-02
  5.280502e-01    1.791798e-02
  5.439258e-01    3.335645e-02
  5.598014e-01    5.669802e-02
  5.756770e-01    6.019063e-02
  5.915525e-01    5.742152e-02
  6.074281e-01    3.965827e-02
  6.233037e-01    5.983217e-02
  6.391793e-01    8.524786e-02
  6.550548e-01    6.032822e-02
  6.709304e-01    4.016947e-02
  6.868060e-01    4.923010e-02
  7.026815e-01    3.541680e-02
  7.185571e-01    4.981644e-02
  7.344327e-01    5.657564e-02
  7.503083e-01    5.940726e-02
  7.661838e-01    1.124341e-01
  7.820594e-01    1.548106e-01
  7.979350e-01    1.424963e-01
  8.138106e-01    1.855416e-01
  8.296861e-01    2.761161e-01
  8.455617e-01    3.530990e-01
  8.614373e-01    4.204009e-01
  8.773129e-01    4.465915e-01
  8.931884e-01    4.714915e-01
  9.090640e-01    5.983125e-01
  9.249396e-01    6.348866e-01
  9.408152e-01    6.171885e-01
  9.566907e-01    7.791299e-01
  9.725663e-01    8.787186e-01
  9.884419e-01    9.716598e-01
  1.004317e+00    9.959746e-01
  1.020193e+00    1.090256e+00
  1.036069e+00    1.170305e+00
  1.051944e+00    1.298766e+00
  1.067820e+00    1.243090e+00
  1.083695e+00    1.334972e+00
  1.099571e+00    1.350563e+00
  1.115446e+00    1.369307e+00
  1.131322e+00    1.503530e+00
