# == pyFAI calibration ==
# Distance Sample to Detector: 0.3999999939076516 m
# PONI: 9.750e-02, 1.135e-01 m
# Rotations: -0.000175 0.000000 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 400.000 mm
# Center: x=1514.000, y=1300.000 pix
# Tilt: 0.010 deg  TiltPlanRot: 0.010 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 6.888e-11 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: 0.99
# Normalization factor: 1.0
# --> /home/myspot/data/2024_07_Rosario/Ru-CGO-ex/2024-07-27_002_Ru-CGO-ex_Activtation_ramp_000002_data_000001.dat
#       q_nm^-1             I 
  2.003187e-02    0.000000e+00
  3.590745e-02    7.159255e-02
  5.178302e-02    4.982381e-02
  6.765859e-02    7.934761e-02
  8.353417e-02    1.378261e-01
  9.940974e-02    1.031991e-01
  1.152853e-01    3.425630e-02
  1.311609e-01    1.394856e-01
  1.470365e-01    4.380239e-02
  1.629120e-01    1.413806e-02
  1.787876e-01    2.776049e-02
  1.946632e-01    6.366139e-02
  2.105388e-01    6.211128e-02
  2.264143e-01    1.931106e-02
  2.422899e-01    4.846483e-02
  2.581655e-01    5.598600e-02
  2.740411e-01    8.408379e-02
  2.899166e-01    7.161907e-02
  3.057922e-01    4.116444e-02
  3.216678e-01    3.954705e-02
  3.375433e-01    6.773150e-02
  3.534189e-01    3.083201e-02
  3.692945e-01    7.402383e-03
  3.851701e-01    1.750870e-02
  4.010456e-01    1.638512e-02
  4.169212e-01    3.515298e-02
  4.327968e-01    4.705777e-02
  4.486724e-01    5.276743e-02
  4.645479e-01    6.906959e-02
  4.804235e-01    4.114563e-02
  4.962991e-01    3.111212e-02
  5.121747e-01    3.333996e-02
  5.280502e-01    4.643807e-02
  5.439258e-01    6.276491e-02
  5.598014e-01    5.536465e-02
  5.756770e-01    2.505833e-02
  5.915525e-01    1.793692e-02
  6.074281e-01    1.738639e-02
  6.233037e-01    4.463424e-02
  6.391793e-01    5.050169e-02
  6.550548e-01    4.833589e-02
  6.709304e-01    1.603929e-02
  6.868060e-01    1.408403e-02
  7.026815e-01    2.239351e-02
  7.185571e-01    3.451778e-02
  7.344327e-01    3.910915e-02
  7.503083e-01    5.579256e-02
  7.661838e-01    7.685111e-02
  7.820594e-01    6.555030e-02
  7.979350e-01    9.766860e-02
  8.138106e-01    1.839425e-01
  8.296861e-01    2.499120e-01
  8.455617e-01    2.943394e-01
  8.614373e-01    3.809714e-01
  8.773129e-01    5.107433e-01
  8.931884e-01    5.639181e-01
  9.090640e-01    5.356330e-01
  9.249396e-01    6.895409e-01
  9.408152e-01    7.449189e-01
  9.566907e-01    7.966260e-01
  9.725663e-01    8.808228e-01
  9.884419e-01    9.359969e-01
  1.004317e+00    1.011057e+00
  1.020193e+00    1.158760e+00
  1.036069e+00    1.179542e+00
  1.051944e+00    1.163061e+00
  1.067820e+00    1.280468e+00
  1.083695e+00    1.497061e+00
  1.099571e+00    1.531699e+00
  1.115446e+00    1.571737e+00
  1.131322e+00    1.521300e+00
  1.147198e+00    1.515865e+00
  1.163073e+00    1.511208e+00
  1.178949e+00    1.560949e+00
  1.194824e+00    1.759244e+00
  1.210700e+00    1.894077e+00
  1.226575e+00    2.189371e+00
  1.242451e+00    2.352036e+00
  1.258327e+00    2.485744e+00
  1.274202e+00    2.434969e+00
  1.290078e+00    2.509063e+00
  1.305953e+00    2.659142e+00
  1.321829e+00    2.582996e+00
  1.337705e+00    2.547428e+00
  1.353580e+00    2.676651e+00
  1.369456e+00    2.752309e+00
  1.385331e+00    2.740687e+00
  1.401207e+00    2.667361e+00
  1.417082e+00    2.708961e+00
  1.432958e+00    2.750324e+00
  1.448834e+00    2.761124e+00
  1.464709e+00    2.867654e+00
  1.480585e+00    2.929299e+00
  1.496460e+00    2.987258e+00
  1.512336e+00    2.961213e+00
  1.528211e+00    3.173869e+00
  1.544087e+00    3.246639e+00
  1.559963e+00    3.172068e+00
  1.575838e+00    2.981420e+00
  1.591714e+00    3.034864e+00
  1.607589e+00    3.061837e+00
  1.623465e+00    3.104149e+00
  1.639340e+00    3.063663e+00
  1.655216e+00    2.902685e+00
  1.671092e+00    2.972578e+00
  1.686967e+00    2.894730e+00
  1.702843e+00    2.791728e+00
  1.718718e+00    2.879153e+00
  1.734594e+00    3.038871e+00
  1.750469e+00    2.881110e+00
  1.766345e+00    2.794984e+00
  1.782221e+00    2.999443e+00
  1.798096e+00    2.897225e+00
  1.813972e+00    2.806522e+00
  1.829847e+00    2.837578e+00
  1.845723e+00    2.956612e+00
  1.861598e+00    2.915344e+00
  1.877474e+00    2.914037e+00
  1.893350e+00    2.906090e+00
  1.909225e+00    2.826488e+00
  1.925101e+00    2.820042e+00
  1.940976e+00    2.808330e+00
  1.956852e+00    2.798030e+00
  1.972727e+00    2.837412e+00
  1.988603e+00    2.944470e+00
  2.004479e+00    2.912969e+00
  2.020354e+00    2.903297e+00
  2.036230e+00    2.932330e+00
  2.052105e+00    2.846262e+00
  2.067981e+00    2.731720e+00
  2.083856e+00    2.847852e+00
  2.099732e+00    2.882156e+00
  2.115608e+00    2.820433e+00
  2.131483e+00    2.828141e+00
  2.147359e+00    2.727131e+00
  2.163234e+00    2.679780e+00
  2.179110e+00    2.800220e+00
  2.194985e+00    2.755263e+00
  2.210861e+00    2.847220e+00
  2.226737e+00    2.907164e+00
  2.242612e+00    2.959036e+00
  2.258488e+00    2.882220e+00
  2.274363e+00    2.816525e+00
  2.290239e+00    2.806949e+00
  2.306115e+00    2.855647e+00
  2.321990e+00    2.916503e+00
  2.337866e+00    2.849182e+00
  2.353741e+00    2.811574e+00
  2.369617e+00    2.863983e+00
  2.385492e+00    2.941633e+00
  2.401368e+00    2.846578e+00
  2.417244e+00    2.774199e+00
  2.433119e+00    2.793083e+00
  2.448995e+00    2.881116e+00
  2.464870e+00    2.857511e+00
  2.480746e+00    2.821625e+00
  2.496621e+00    2.865324e+00
  2.512497e+00    2.881043e+00
